,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
10788,14213.0,41464.0,34145.0,40774.0,16430.0,45525.0,27406.0,42518.0,45578.0,28804.0
10789,18569.0,4779.0,20292.0,46290.0,3089.0,33868.0,14095.0,22932.0,44263.0,9300.0
10790,13447.0,12416.0,27470.0,8972.0,29505.0,47264.0,22215.0,18314.0,6862.0,18292.0
10791,23646.0,12430.0,38199.0,16437.0,20133.0,9319.0,46095.0,26063.0,6898.0,14333.0
10792,6195.0,13046.0,42075.0,36065.0,46260.0,30610.0,8799.0,7794.0,16403.0,13377.0
10793,1787.0,9323.0,1326.0,43160.0,27874.0,5081.0,14309.0,38498.0,19338.0,2197.0
10794,14088.0,48285.0,25904.0,33800.0,40616.0,11888.0,28978.0,13086.0,22433.0,16061.0
10795,29117.0,28784.0,16739.0,25794.0,10487.0,9505.0,4846.0,45084.0,8765.0,42094.0
10796,12487.0,3432.0,34512.0,7034.0,18811.0,16003.0,28392.0,31275.0,2517.0,2004.0
10797,39272.0,5877.0,21726.0,36010.0,20026.0,7075.0,34413.0,33341.0,31512.0,31819.0
10798,33444.0,14405.0,31707.0,9885.0,37740.0,12591.0,32568.0,15800.0,39121.0,41053.0
10799,30700.0,39208.0,28392.0,33756.0,23605.0,4193.0,4671.0,37854.0,38894.0,4120.0
10800,8053.0,13880.0,28245.0,12245.0,11808.0,10773.0,39271.0,20440.0,27832.0,19095.0
10801,22396.0,33215.0,1058.0,14265.0,25780.0,44611.0,27723.0,5828.0,20683.0,19439.0
10802,9062.0,32303.0,2831.0,3254.0,40594.0,17710.0,27707.0,3122.0,26426.0,7202.0
10803,45878.0,13571.0,9720.0,40286.0,17180.0,43536.0,14543.0,28457.0,35249.0,28555.0
10804,14301.0,36998.0,21392.0,20029.0,17948.0,20503.0,31463.0,10920.0,7770.0,21667.0
10805,40231.0,16382.0,27917.0,33051.0,813.0,8440.0,37211.0,29971.0,30961.0,15132.0
10806,23246.0,24844.0,13330.0,1869.0,43289.0,13341.0,25959.0,17230.0,18654.0,140.0
10807,43678.0,11310.0,2078.0,24578.0,31353.0,22974.0,13375.0,35181.0,1308.0,12258.0
10808,20497.0,7831.0,10816.0,3125.0,3268.0,3743.0,44731.0,29231.0,28240.0,14214.0
10809,41072.0,28296.0,40863.0,20111.0,21726.0,32236.0,2988.0,45156.0,24109.0,39002.0
10810,15981.0,8328.0,45580.0,31823.0,44533.0,33688.0,22666.0,14481.0,40318.0,8919.0
10811,25843.0,17860.0,28903.0,40382.0,14203.0,12719.0,42863.0,12237.0,18892.0,39893.0
10812,9308.0,5828.0,19739.0,6297.0,28786.0,33873.0,24485.0,6450.0,41899.0,31513.0
10813,36588.0,13026.0,27013.0,34783.0,22854.0,28557.0,46701.0,20309.0,37831.0,6922.0
10814,30580.0,22045.0,9882.0,43984.0,45159.0,9955.0,41170.0,14314.0,20473.0,14556.0
10815,28833.0,7612.0,22067.0,13525.0,21154.0,45557.0,12955.0,16071.0,7157.0,12466.0
10816,19881.0,32715.0,45396.0,40064.0,30744.0,5648.0,21422.0,34863.0,47025.0,16461.0
10817,44566.0,31634.0,14083.0,2548.0,20927.0,26431.0,11886.0,22429.0,37488.0,28101.0
10818,20223.0,38267.0,35586.0,13354.0,24256.0,32335.0,5700.0,37699.0,28408.0,14488.0
10819,26857.0,14642.0,3655.0,20259.0,22659.0,10669.0,13666.0,31566.0,29208.0,6315.0
10820,11844.0,23998.0,8290.0,15755.0,14443.0,2355.0,46956.0,43461.0,14798.0,42933.0
10821,38712.0,6196.0,10584.0,25977.0,40660.0,43508.0,45079.0,42929.0,11322.0,8568.0
10822,23966.0,4859.0,48397.0,13364.0,42531.0,16885.0,4173.0,33910.0,46974.0,40855.0
10823,5220.0,33120.0,8679.0,41997.0,45079.0,8795.0,12935.0,5994.0,12922.0,42893.0
10824,13094.0,30542.0,27383.0,25764.0,45682.0,46874.0,5903.0,10009.0,29120.0,44577.0
10825,35177.0,508.0,36263.0,7719.0,7484.0,43969.0,21351.0,26596.0,19246.0,13599.0
10826,41733.0,42572.0,43473.0,13112.0,14942.0,9025.0,5326.0,4291.0,12335.0,22948.0
10827,46276.0,39146.0,5246.0,34126.0,1029.0,710.0,38030.0,22902.0,43287.0,33757.0
10828,26937.0,2519.0,39055.0,21436.0,24904.0,12166.0,11096.0,31867.0,30217.0,12900.0
10829,22340.0,27157.0,21988.0,14225.0,47197.0,14219.0,16005.0,35572.0,7507.0,33247.0
10830,31272.0,17135.0,24303.0,7111.0,10457.0,30912.0,23586.0,10765.0,25835.0,17096.0
10831,33613.0,10677.0,20874.0,37832.0,30606.0,18867.0,22181.0,42244.0,41549.0,4699.0
10832,23243.0,43205.0,279.0,41613.0,34356.0,37832.0,22892.0,44354.0,32624.0,37738.0
10833,34871.0,44839.0,19643.0,12936.0,31560.0,35996.0,20337.0,11105.0,40543.0,12546.0
10834,39986.0,12954.0,19104.0,26537.0,45827.0,15909.0,33612.0,11214.0,29218.0,13619.0
10835,7464.0,21234.0,15549.0,2225.0,15216.0,19245.0,22397.0,33906.0,16404.0,14370.0
10836,428.0,31730.0,42395.0,36490.0,45237.0,7486.0,27596.0,22383.0,38451.0,2454.0
10837,12948.0,9266.0,12642.0,36410.0,14571.0,14308.0,7509.0,19725.0,27532.0,22051.0
10838,5966.0,1011.0,33222.0,6435.0,43671.0,22970.0,33741.0,41293.0,25955.0,21847.0
10839,38690.0,35718.0,5124.0,18724.0,6215.0,20885.0,35520.0,22661.0,30514.0,16704.0
10840,35604.0,28242.0,24744.0,11708.0,11875.0,39152.0,21701.0,33870.0,16001.0,1761.0
10841,26780.0,9567.0,39181.0,38242.0,39785.0,41171.0,46483.0,19612.0,47197.0,6936.0
10842,34355.0,32169.0,6157.0,9210.0,13745.0,16324.0,17674.0,24467.0,10279.0,26049.0
10843,7554.0,28318.0,31762.0,42653.0,4597.0,15649.0,20875.0,12164.0,43056.0,13751.0
10844,36234.0,13666.0,25961.0,21179.0,16582.0,2299.0,44244.0,39055.0,48757.0,37302.0
10845,21154.0,46282.0,7477.0,43802.0,15720.0,44390.0,43392.0,12524.0,17072.0,14135.0
10846,31953.0,5489.0,28268.0,28839.0,36431.0,19808.0,37041.0,24683.0,32266.0,32318.0
10847,21504.0,42392.0,36050.0,31398.0,14312.0,30773.0,16266.0,13768.0,40604.0,21770.0
10848,8974.0,35945.0,11571.0,20132.0,32069.0,31463.0,16404.0,5852.0,13931.0,8809.0
10849,39405.0,39902.0,8709.0,14241.0,25967.0,43337.0,23141.0,756.0,28329.0,18152.0
10850,32859.0,32191.0,9710.0,19748.0,1013.0,6157.0,26373.0,31734.0,15603.0,7693.0
10851,26864.0,5787.0,36391.0,21827.0,21381.0,17865.0,19404.0,32384.0,29065.0,22247.0
10852,35514.0,35536.0,38485.0,37740.0,23122.0,18181.0,23656.0,34760.0,37273.0,16967.0
10853,22196.0,26514.0,20305.0,31513.0,26815.0,6434.0,21336.0,35996.0,33413.0,15368.0
10854,13457.0,6992.0,24877.0,42612.0,25467.0,44621.0,14881.0,17361.0,33686.0,9380.0
10855,20159.0,9971.0,9568.0,23663.0,36087.0,1237.0,1158.0,3032.0,10455.0,11783.0
10856,7529.0,16462.0,27530.0,16075.0,11672.0,33396.0,38880.0,5937.0,4361.0,47297.0
10857,40383.0,38547.0,36687.0,48768.0,11886.0,5317.0,25750.0,33697.0,33779.0,42549.0
10858,44697.0,30056.0,29208.0,32859.0,30275.0,33246.0,30961.0,29221.0,12487.0,26006.0
10859,35925.0,23653.0,4698.0,27832.0,33320.0,37788.0,25899.0,18271.0,28599.0,24211.0
10860,19861.0,26471.0,8209.0,41834.0,36932.0,41470.0,42844.0,19686.0,14516.0,42392.0
10861,11658.0,30605.0,10583.0,14642.0,11660.0,11044.0,44722.0,40333.0,10763.0,1327.0
10862,35513.0,28653.0,1802.0,2795.0,43286.0,28621.0,13854.0,15493.0,16937.0,46945.0
10863,30885.0,22857.0,19736.0,27722.0,13102.0,34656.0,41054.0,37677.0,6181.0,15448.0
10864,29065.0,44794.0,34848.0,38583.0,14237.0,39006.0,19305.0,30923.0,2092.0,27027.0
10865,10094.0,41989.0,12818.0,17586.0,14874.0,41253.0,35879.0,9241.0,14274.0,45615.0
10866,13526.0,41730.0,18058.0,6541.0,19588.0,38375.0,36336.0,15593.0,23203.0,17134.0
10867,33189.0,44315.0,30279.0,13919.0,45031.0,21952.0,25938.0,6968.0,8280.0,1433.0
10868,17842.0,32727.0,13247.0,34581.0,47181.0,41365.0,22055.0,21389.0,11328.0,34592.0
10869,19956.0,34485.0,6468.0,47948.0,16114.0,9306.0,12478.0,5153.0,3595.0,17872.0
10870,42821.0,18861.0,5176.0,37455.0,17124.0,12852.0,35730.0,43718.0,8400.0,1521.0
10871,32731.0,17865.0,39185.0,23093.0,7547.0,20223.0,2257.0,20716.0,43296.0,26783.0
10872,12684.0,46756.0,19616.0,39974.0,39977.0,39163.0,36604.0,25897.0,46323.0,41448.0
10873,1935.0,22044.0,28117.0,30524.0,23782.0,8980.0,33712.0,21932.0,37302.0,29997.0
10874,14136.0,24551.0,38586.0,22333.0,20772.0,18111.0,34740.0,33661.0,26039.0,13440.0
10875,12465.0,46324.0,23248.0,13610.0,44301.0,20633.0,30990.0,12492.0,33905.0,24302.0
10876,15973.0,13483.0,37321.0,13084.0,37695.0,38630.0,24836.0,43534.0,15132.0,31521.0
10877,14097.0,41166.0,40164.0,11365.0,27269.0,21419.0,33699.0,15518.0,45633.0,32140.0
10878,5200.0,17977.0,16596.0,8243.0,19940.0,34090.0,43256.0,21985.0,21120.0,33828.0
10879,28078.0,12374.0,14122.0,43041.0,39619.0,14603.0,34844.0,43776.0,45051.0,33392.0
10880,29345.0,11201.0,22785.0,10211.0,32100.0,17133.0,11733.0,7822.0,39991.0,12382.0
10881,19239.0,34580.0,8592.0,12984.0,41534.0,11809.0,26497.0,27901.0,6013.0,17884.0
10882,32574.0,10697.0,16359.0,26789.0,7467.0,30244.0,84.0,44089.0,2634.0,16957.0
10883,8013.0,14088.0,2919.0,14900.0,34699.0,12634.0,33543.0,18895.0,5983.0,2341.0
10884,46383.0,16625.0,26374.0,39579.0,39638.0,22104.0,43270.0,44092.0,39560.0,38686.0
10885,15350.0,19382.0,31730.0,33237.0,24189.0,22199.0,15214.0,42892.0,20168.0,36933.0
10886,41855.0,1116.0,9587.0,46353.0,15623.0,42787.0,30332.0,21102.0,33839.0,28070.0
10887,7169.0,8763.0,25539.0,550.0,5319.0,17372.0,18172.0,24895.0,45618.0,15079.0
10888,7969.0,38582.0,1764.0,3660.0,39425.0,24556.0,42491.0,22044.0,40752.0,30874.0
10889,27013.0,43269.0,18124.0,45171.0,7752.0,19964.0,35216.0,20118.0,45572.0,41624.0
10890,20309.0,41912.0,6679.0,14258.0,18615.0,27193.0,27022.0,10912.0,15799.0,33428.0
10891,12902.0,20633.0,29125.0,12391.0,692.0,35516.0,10255.0,1800.0,18191.0,11869.0
10892,1510.0,28587.0,12759.0,15498.0,5904.0,1697.0,12923.0,35051.0,24301.0,8652.0
10893,10736.0,33163.0,23388.0,30841.0,18969.0,20863.0,8983.0,25824.0,34606.0,42192.0
10894,42458.0,38880.0,37662.0,31747.0,19994.0,29337.0,44095.0,32445.0,5685.0,11150.0
10895,40603.0,192.0,27441.0,27383.0,11192.0,35745.0,40568.0,13034.0,34849.0,12968.0
10896,45648.0,27523.0,26736.0,30268.0,30925.0,13251.0,14272.0,23665.0,14446.0,35461.0
10897,31333.0,26930.0,13469.0,20721.0,13336.0,2877.0,4200.0,26763.0,36856.0,38599.0
10898,31558.0,26513.0,14403.0,45125.0,18879.0,37748.0,45397.0,26789.0,11721.0,15191.0
10899,33336.0,25940.0,26951.0,15775.0,16043.0,32343.0,32806.0,18273.0,40862.0,31771.0
10900,36042.0,26416.0,11971.0,12689.0,26250.0,33365.0,41897.0,4204.0,21941.0,14385.0
10901,14101.0,36399.0,11677.0,6202.0,36370.0,44291.0,18221.0,19660.0,22939.0,9256.0
10902,13715.0,35179.0,14270.0,5245.0,42376.0,42792.0,35153.0,13540.0,11921.0,16711.0
10903,30790.0,6848.0,37219.0,45748.0,9266.0,1064.0,16082.0,16401.0,42893.0,31944.0
10904,14082.0,37855.0,45151.0,14296.0,11705.0,19717.0,46135.0,19700.0,24785.0,17074.0
10905,33315.0,32582.0,38913.0,40579.0,11910.0,1405.0,38968.0,18614.0,36792.0,30899.0
10906,13338.0,24275.0,141.0,17665.0,20117.0,14442.0,13944.0,2341.0,14021.0,35274.0
10907,8010.0,13726.0,32728.0,25545.0,32401.0,8244.0,16000.0,41645.0,41104.0,11196.0
10908,1439.0,21232.0,26876.0,20832.0,40776.0,28805.0,41813.0,27547.0,32572.0,18758.0
10909,22245.0,16631.0,14366.0,23088.0,14217.0,45620.0,34735.0,26579.0,6473.0,43896.0
10910,1049.0,34741.0,10827.0,20160.0,34373.0,26752.0,2940.0,41187.0,42764.0,17734.0
10911,20802.0,30883.0,38103.0,33395.0,11790.0,33915.0,1307.0,19682.0,30037.0,45555.0
10912,15394.0,16904.0,7984.0,29062.0,42821.0,48668.0,2847.0,14516.0,4282.0,29322.0
10913,8414.0,8340.0,43453.0,41176.0,47028.0,19777.0,28160.0,6159.0,27802.0,32305.0
10914,20790.0,4833.0,11444.0,14986.0,6296.0,31271.0,19903.0,38946.0,3065.0,30262.0
10915,6375.0,40652.0,509.0,32133.0,33314.0,47334.0,26274.0,4778.0,10254.0,41332.0
10916,42976.0,29856.0,28860.0,32672.0,3508.0,22265.0,35187.0,11480.0,37781.0,5247.0
10917,20649.0,45334.0,47029.0,42085.0,430.0,45726.0,42237.0,41214.0,37400.0,6849.0
10918,41666.0,4337.0,31831.0,31707.0,8611.0,27721.0,1248.0,20922.0,18678.0,20877.0
10919,42803.0,44381.0,4273.0,42370.0,37853.0,29392.0,37999.0,12805.0,33788.0,2358.0
10920,27521.0,28376.0,37013.0,29494.0,13446.0,6340.0,32729.0,21996.0,38507.0,20221.0
10921,2637.0,42232.0,10077.0,42320.0,3188.0,34191.0,19330.0,45598.0,45099.0,30587.0
10922,12881.0,11845.0,31913.0,16394.0,3168.0,16135.0,44941.0,34149.0,24008.0,5262.0
10923,20791.0,10755.0,7158.0,35315.0,39117.0,5220.0,32590.0,13692.0,39185.0,11443.0
10924,36169.0,26518.0,20929.0,2527.0,20900.0,28815.0,46755.0,24761.0,2878.0,28314.0
10925,41352.0,45361.0,10424.0,38450.0,28076.0,34379.0,18096.0,21477.0,29044.0,18374.0
10926,13330.0,36013.0,31929.0,23937.0,22440.0,19678.0,7060.0,24598.0,26533.0,16867.0
10927,5381.0,10049.0,44280.0,19895.0,13241.0,5697.0,37553.0,4608.0,11998.0,29229.0
10928,22784.0,6865.0,16894.0,12900.0,22496.0,46361.0,26950.0,37451.0,34697.0,33619.0
10929,12565.0,15600.0,31947.0,42240.0,13231.0,9588.0,36461.0,44807.0,19992.0,32479.0
10930,30427.0,13751.0,27842.0,16123.0,29045.0,13421.0,18945.0,39647.0,11454.0,1436.0
10931,191.0,16593.0,16039.0,45076.0,27886.0,16592.0,19488.0,13022.0,11808.0,43900.0
10932,3437.0,30205.0,24322.0,21845.0,40200.0,33636.0,20118.0,26070.0,23166.0,31610.0
10933,8610.0,47228.0,7753.0,47210.0,13346.0,8956.0,14558.0,432.0,10028.0,19381.0
10934,33666.0,18521.0,13502.0,19821.0,46718.0,35110.0,25961.0,29751.0,36697.0,12998.0
10935,9033.0,25549.0,22246.0,8646.0,20866.0,23752.0,15913.0,26930.0,44904.0,20840.0
10936,36010.0,42053.0,35534.0,21543.0,8279.0,44849.0,24596.0,12462.0,41833.0,29869.0
10937,36017.0,34623.0,25762.0,26933.0,24000.0,12419.0,11726.0,30913.0,1844.0,44359.0
10938,23261.0,30724.0,5377.0,34583.0,4974.0,2527.0,32128.0,21236.0,17739.0,33824.0
10939,18123.0,13246.0,14190.0,45714.0,43679.0,16034.0,21268.0,5857.0,32154.0,14930.0
10940,29784.0,35960.0,5702.0,45608.0,33216.0,33141.0,13188.0,4798.0,17784.0,18754.0
10941,24041.0,42407.0,18391.0,2975.0,20370.0,26322.0,13716.0,36184.0,21270.0,41911.0
10942,9950.0,13155.0,30575.0,18910.0,34013.0,22434.0,34907.0,6247.0,25677.0,13637.0
10943,13506.0,12664.0,5262.0,12490.0,29608.0,21986.0,446.0,38521.0,24458.0,25996.0
10944,7128.0,6140.0,13231.0,12849.0,34389.0,21172.0,43296.0,38976.0,33144.0,20941.0
10945,21874.0,20864.0,1369.0,39572.0,40055.0,23729.0,36066.0,24765.0,16254.0,6252.0
10946,213.0,30736.0,16663.0,44544.0,14985.0,11493.0,40672.0,44314.0,41438.0,13282.0
10947,40562.0,13524.0,23256.0,15553.0,32886.0,1403.0,13329.0,10195.0,7004.0,31848.0
10948,35755.0,23686.0,29968.0,46254.0,17031.0,27421.0,4692.0,13392.0,45782.0,35180.0
10949,38779.0,35990.0,2412.0,23433.0,12897.0,39145.0,41528.0,20271.0,13771.0,34779.0
10950,1724.0,5788.0,8967.0,36522.0,38131.0,42264.0,25706.0,18109.0,28598.0,36872.0
10951,38766.0,34820.0,864.0,26466.0,9521.0,25794.0,21416.0,19633.0,27195.0,23475.0
10952,10142.0,26097.0,19190.0,30240.0,19059.0,25944.0,37454.0,13129.0,42304.0,33062.0
10953,36930.0,38629.0,32444.0,38874.0,21982.0,44186.0,22317.0,28880.0,41334.0,23937.0
10954,26987.0,8671.0,29461.0,11740.0,17768.0,11396.0,24229.0,43240.0,29743.0,40557.0
10955,47036.0,12546.0,13677.0,15384.0,26328.0,23930.0,26836.0,19355.0,45577.0,32630.0
10956,30215.0,30986.0,6173.0,19382.0,6385.0,14437.0,25539.0,29030.0,1871.0,21675.0
10957,14359.0,7410.0,16799.0,44161.0,36958.0,19718.0,22890.0,1370.0,41151.0,14405.0
10958,40743.0,20635.0,33069.0,23602.0,17563.0,36946.0,33052.0,31031.0,20855.0,38567.0
10959,3148.0,32726.0,1241.0,23280.0,1097.0,11364.0,22263.0,43885.0,30569.0,36753.0
10960,39146.0,31945.0,31967.0,47552.0,8753.0,4118.0,16893.0,6433.0,38416.0,14379.0
10961,19902.0,25376.0,38596.0,27946.0,10781.0,15225.0,4282.0,25954.0,842.0,46799.0
10962,20863.0,20382.0,33762.0,32917.0,22308.0,16969.0,14392.0,31276.0,18440.0,5102.0
10963,25728.0,34244.0,13966.0,29566.0,41379.0,27276.0,27061.0,37422.0,15713.0,39117.0
10964,28843.0,6490.0,6603.0,38268.0,13145.0,14875.0,37700.0,29122.0,1072.0,24257.0
10965,21259.0,35743.0,32420.0,3199.0,44531.0,11605.0,22342.0,35210.0,12378.0,6988.0
10966,40661.0,23528.0,11196.0,39382.0,1223.0,21435.0,12754.0,53.0,4345.0,32396.0
10967,5001.0,41309.0,31535.0,25705.0,13657.0,9637.0,33948.0,10547.0,5304.0,46079.0
10968,19423.0,13466.0,18867.0,31916.0,14017.0,18756.0,9011.0,18233.0,7494.0,35591.0
10969,35515.0,14859.0,12876.0,42385.0,3407.0,7127.0,42536.0,2592.0,4343.0,16203.0
10970,18299.0,18223.0,8901.0,26539.0,41578.0,20728.0,32100.0,35714.0,15111.0,14064.0
10971,13701.0,12507.0,7465.0,42073.0,29574.0,16444.0,13178.0,38101.0,31931.0,11152.0
10972,12493.0,14302.0,10514.0,16432.0,17128.0,22438.0,45867.0,36602.0,23802.0,3622.0
10973,23079.0,44771.0,46956.0,16975.0,15023.0,1414.0,19131.0,15449.0,29970.0,13848.0
10974,19886.0,12165.0,13312.0,10048.0,31849.0,43414.0,39048.0,22802.0,36412.0,36077.0
10975,44544.0,29572.0,5171.0,22245.0,23079.0,15794.0,27080.0,7545.0,17891.0,33688.0
10976,11321.0,3252.0,30187.0,37723.0,210.0,34089.0,35857.0,39959.0,1484.0,19678.0
10977,27463.0,4398.0,29771.0,3143.0,6991.0,33180.0,7218.0,46316.0,7769.0,21290.0
10978,24463.0,45083.0,14309.0,34794.0,23686.0,38437.0,32262.0,7690.0,46894.0,15478.0
10979,8592.0,40551.0,13358.0,523.0,19793.0,5154.0,1004.0,34748.0,23657.0,14001.0
10980,32814.0,31353.0,47184.0,36827.0,32838.0,31522.0,40360.0,405.0,38059.0,24552.0
10981,39155.0,39832.0,9928.0,33870.0,44528.0,16943.0,23399.0,36978.0,17852.0,38797.0
10982,21493.0,22942.0,24240.0,26310.0,23132.0,2274.0,36745.0,30970.0,31547.0,19190.0
10983,41762.0,28804.0,41762.0,21795.0,9999.0,614.0,18065.0,16334.0,38907.0,24649.0
10984,39893.0,46747.0,23429.0,27695.0,34761.0,41236.0,13230.0,16442.0,38966.0,6472.0
10985,41593.0,21727.0,8577.0,33118.0,519.0,42848.0,30477.0,33815.0,18422.0,9946.0
10986,15795.0,21114.0,9836.0,6285.0,12597.0,16955.0,23612.0,37616.0,1537.0,13293.0
10987,29299.0,37501.0,22260.0,1858.0,33382.0,5153.0,35291.0,22245.0,8579.0,2950.0
10988,7489.0,26533.0,33444.0,23527.0,3083.0,22409.0,18389.0,2562.0,19831.0,20393.0
10989,17440.0,9948.0,4609.0,38720.0,21425.0,36838.0,26616.0,40222.0,37475.0,10724.0
10990,12877.0,4257.0,41078.0,15636.0,35537.0,28275.0,6517.0,40128.0,27855.0,43161.0
10991,43275.0,21470.0,12615.0,18967.0,19699.0,46426.0,8913.0,38465.0,12725.0,12667.0
10992,619.0,46702.0,36481.0,5154.0,35045.0,24898.0,5708.0,24849.0,39320.0,14600.0
10993,13682.0,1369.0,22286.0,11838.0,29519.0,33318.0,45604.0,33245.0,36009.0,29822.0
10994,7080.0,20214.0,36805.0,31751.0,22302.0,25028.0,37846.0,36067.0,18947.0,41239.0
10995,1407.0,26781.0,35004.0,27180.0,42234.0,28328.0,25736.0,41613.0,13040.0,25966.0
10996,39321.0,36235.0,28223.0,1829.0,582.0,33407.0,14456.0,30684.0,14303.0,11645.0
10997,39177.0,21820.0,28570.0,41771.0,27695.0,38247.0,7396.0,7697.0,17281.0,14093.0
10998,4608.0,15655.0,29722.0,10425.0,38160.0,436.0,13286.0,18055.0,33997.0,20611.0
10999,36571.0,38442.0,45616.0,1328.0,27380.0,17162.0,211.0,47273.0,26914.0,16613.0
11000,11739.0,1554.0,41316.0,7991.0,32171.0,33280.0,28251.0,2076.0,16666.0,42086.0
11001,38120.0,31780.0,10427.0,12256.0,13563.0,8709.0,2594.0,20685.0,41105.0,11644.0
11002,36088.0,14817.0,6529.0,541.0,28798.0,32243.0,23092.0,43913.0,37487.0,27729.0
11003,8260.0,35322.0,22905.0,27239.0,45577.0,22470.0,11643.0,30577.0,31007.0,8594.0
11004,39282.0,6577.0,21485.0,43527.0,22658.0,23595.0,3621.0,43635.0,12950.0,20304.0
11005,43243.0,30497.0,1512.0,16862.0,7116.0,5171.0,37037.0,37210.0,34190.0,14189.0
11006,28618.0,40667.0,34594.0,46359.0,37380.0,11469.0,11660.0,37621.0,12523.0,18904.0
11007,19994.0,30010.0,11473.0,29900.0,9574.0,18200.0,21297.0,40804.0,20025.0,45617.0
11008,47029.0,23960.0,43984.0,10520.0,11558.0,37323.0,38466.0,14952.0,8803.0,15846.0
11009,5836.0,38583.0,16947.0,32568.0,26425.0,30444.0,10094.0,30537.0,29196.0,2431.0
11010,7387.0,20204.0,23949.0,23542.0,5248.0,41658.0,33174.0,40150.0,25822.0,12399.0
11011,41632.0,12876.0,16683.0,12422.0,43825.0,39103.0,37365.0,29119.0,11356.0,39169.0
11012,24759.0,36443.0,13152.0,27968.0,26467.0,43933.0,9325.0,13117.0,21776.0,1852.0
11013,33311.0,26589.0,41013.0,28619.0,5896.0,31929.0,13210.0,35045.0,33365.0,29028.0
11014,36951.0,20671.0,23458.0,14601.0,12458.0,17859.0,16144.0,31522.0,43542.0,38612.0
11015,8753.0,45619.0,28427.0,15949.0,11704.0,31065.0,32083.0,23999.0,8085.0,23792.0
11016,26096.0,46391.0,42936.0,17287.0,41837.0,37360.0,25858.0,429.0,16114.0,27587.0
11017,4585.0,22937.0,37342.0,255.0,39275.0,8210.0,38874.0,14443.0,18108.0,38441.0
11018,11674.0,45555.0,29127.0,35572.0,30225.0,11722.0,14900.0,10299.0,25895.0,37041.0
11019,20183.0,47921.0,18941.0,39551.0,2882.0,33298.0,18713.0,8381.0,24700.0,32655.0
11020,44574.0,6195.0,29529.0,12701.0,26110.0,43538.0,35562.0,26641.0,35715.0,1407.0
11021,32922.0,36042.0,27151.0,32609.0,40854.0,31138.0,20900.0,22368.0,35496.0,36547.0
11022,48136.0,41467.0,39648.0,33740.0,1852.0,12894.0,27027.0,16932.0,19245.0,39679.0
11023,36182.0,26993.0,36452.0,21160.0,14934.0,22780.0,13797.0,12821.0,13785.0,11189.0
11024,17001.0,16913.0,23908.0,32904.0,40652.0,42539.0,32297.0,17718.0,1238.0,1326.0
11025,17957.0,12829.0,35217.0,35987.0,30197.0,39072.0,19210.0,32780.0,2571.0,8764.0
11026,15052.0,26003.0,26760.0,16269.0,14116.0,45243.0,10551.0,20205.0,13226.0,22688.0
11027,16962.0,13266.0,15808.0,39405.0,40649.0,33674.0,16593.0,18319.0,18379.0,48457.0
11028,8236.0,7517.0,29957.0,19822.0,26579.0,32630.0,12584.0,11189.0,9827.0,27252.0
11029,4860.0,41513.0,6988.0,15930.0,39959.0,11967.0,24230.0,17292.0,2045.0,16597.0
11030,41077.0,4736.0,4694.0,21144.0,42097.0,12827.0,28958.0,20884.0,19516.0,44695.0
11031,9863.0,8873.0,13219.0,31902.0,39649.0,20722.0,27045.0,13401.0,10555.0,29469.0
11032,13570.0,13977.0,23816.0,21560.0,24744.0,18724.0,47949.0,38645.0,33653.0,8698.0
11033,645.0,12681.0,39045.0,22439.0,39056.0,47252.0,21947.0,39956.0,34171.0,28571.0
11034,30345.0,22263.0,13126.0,47237.0,776.0,19999.0,22913.0,13186.0,7394.0,12185.0
11035,26264.0,32279.0,39792.0,26744.0,24763.0,32841.0,31824.0,13229.0,14584.0,25538.0
11036,11492.0,8062.0,12691.0,21772.0,11840.0,30989.0,35161.0,9836.0,13514.0,23256.0
11037,43969.0,3703.0,20790.0,34983.0,17578.0,6139.0,35088.0,34607.0,9723.0,22016.0
11038,14174.0,1881.0,39819.0,26623.0,19373.0,27014.0,5367.0,45565.0,41090.0,25954.0
11039,30918.0,5706.0,17717.0,34761.0,17286.0,33258.0,41517.0,12956.0,13907.0,11248.0
11040,42752.0,27184.0,12002.0,2616.0,46945.0,31898.0,15739.0,4460.0,18430.0,22718.0
11041,17899.0,37179.0,21974.0,1910.0,2563.0,40701.0,46119.0,33826.0,34103.0,46392.0
11042,17139.0,43062.0,13759.0,40888.0,14783.0,42888.0,40061.0,47034.0,14147.0,10278.0
11043,1112.0,6472.0,37457.0,13126.0,45684.0,1729.0,19109.0,27325.0,21335.0,1239.0
11044,17700.0,16066.0,9267.0,26251.0,21168.0,14392.0,22889.0,3266.0,19954.0,36042.0
11045,4711.0,24215.0,35577.0,25793.0,14508.0,20220.0,20793.0,13761.0,6450.0,13430.0
11046,709.0,21318.0,11290.0,13462.0,43765.0,17949.0,40163.0,20623.0,2851.0,8272.0
11047,48584.0,14237.0,14013.0,40745.0,32682.0,37185.0,19823.0,12449.0,21473.0,36486.0
11048,42877.0,16396.0,17890.0,37796.0,8121.0,14127.0,47334.0,1811.0,34652.0,14540.0
11049,15793.0,46904.0,13210.0,7723.0,21350.0,38797.0,28556.0,21823.0,14094.0,35484.0
11050,46920.0,26597.0,2662.0,41945.0,40628.0,10422.0,40701.0,28312.0,33889.0,9248.0
11051,35863.0,13151.0,27326.0,13119.0,14856.0,17277.0,11152.0,30883.0,35540.0,1750.0
