,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
14572,0,0,1,1,1,0.0,0,0,1,0
14573,0,0,0,0,1,0.0,1,0,1,0
14574,0,0,0,0,1,1.0,0,0,1,0
14575,0,0,0,1,0,0.0,0,0,0,0
14576,1,0,0,1,0,0.0,0,0,0,0
14577,0,0,0,0,0,0.0,1,0,0,1
14578,0,0,1,0,0,0.0,1,0,0,0
14579,1,0,0,0,1,0.0,1,0,1,0
14580,1,0,1,0,0,0.0,0,1,0,0
14581,1,1,0,0,1,1.0,0,1,0,0
14582,0,0,0,0,0,0.0,0,0,0,0
14583,0,1,0,1,0,0.0,0,0,0,0
14584,1,1,0,0,0,0.0,0,1,1,0
14585,0,0,0,0,0,0.0,0,0,0,0
14586,1,0,1,1,1,0.0,0,0,1,0
14587,1,0,0,0,0,1.0,0,1,0,1
14588,0,1,1,0,0,0.0,0,1,0,1
14589,1,0,0,0,1,1.0,0,0,0,1
14590,0,0,0,1,1,0.0,1,0,0,0
14591,0,1,0,0,0,1.0,0,0,0,0
14592,0,0,0,0,0,0.0,0,0,1,0
14593,0,0,0,0,0,0.0,0,0,0,0
14594,0,0,0,0,0,0.0,1,1,1,1
14595,0,0,0,0,0,1.0,0,0,1,1
14596,0,1,0,1,0,0.0,1,0,1,0
14597,0,0,0,0,0,0.0,0,1,0,0
14598,1,0,0,1,0,0.0,0,0,0,0
14599,0,0,0,0,0,0.0,1,1,0,0
14600,0,0,0,0,0,0.0,1,0,0,0
14601,0,0,1,0,0,1.0,1,1,0,0
14602,0,0,1,0,0,0.0,0,0,1,0
14603,0,0,0,0,0,0.0,0,0,0,1
14604,0,0,0,0,0,0.0,0,0,0,0
14605,1,0,1,0,0,0.0,0,1,1,0
14606,0,0,1,0,0,0.0,1,0,1,1
14607,1,0,0,0,0,0.0,0,1,0,0
14608,1,0,0,0,0,1.0,0,0,0,1
14609,0,0,0,0,0,0.0,1,0,0,0
14610,1,0,1,1,0,0.0,0,0,0,0
14611,1,1,0,1,1,1.0,0,1,0,0
14612,0,1,0,1,0,1.0,0,0,0,1
14613,0,1,1,0,1,0.0,0,0,1,0
14614,0,0,0,1,0,0.0,0,1,0,0
14615,0,0,0,0,0,1.0,0,0,1,1
14616,0,0,1,0,0,0.0,0,1,0,0
14617,1,0,0,0,1,0.0,1,1,0,0
14618,0,1,0,1,1,0.0,0,1,1,1
14619,0,0,1,1,1,1.0,1,0,0,1
14620,1,1,0,1,0,1.0,1,0,0,0
14621,1,1,0,1,0,1.0,1,1,0,1
14622,0,1,0,0,0,1.0,1,0,0,0
14623,0,1,0,0,1,0.0,1,0,0,0
14624,0,1,0,0,1,1.0,0,0,1,0
14625,0,0,1,1,0,1.0,1,0,0,1
14626,0,0,1,0,0,0.0,0,0,1,0
14627,0,0,1,0,0,0.0,1,0,0,0
14628,1,1,0,0,1,0.0,0,0,0,0
14629,0,1,1,1,1,0.0,0,0,0,0
14630,1,1,1,1,0,1.0,1,0,1,0
14631,0,0,0,0,0,1.0,1,0,0,0
14632,0,0,1,0,1,0.0,0,1,0,0
14633,0,0,0,0,0,0.0,1,0,1,0
14634,0,1,1,0,0,0.0,0,1,0,1
14635,0,0,0,0,0,0.0,1,1,1,0
14636,0,0,0,0,0,0.0,0,1,0,0
14637,1,0,0,0,0,1.0,0,0,1,1
14638,0,0,0,0,1,0.0,0,0,1,1
14639,0,0,0,0,0,0.0,0,0,0,0
14640,0,0,0,0,0,1.0,0,0,0,0
14641,1,0,0,1,1,0.0,0,0,1,0
14642,0,0,0,0,1,0.0,1,0,0,0
14643,1,0,0,0,0,1.0,0,0,0,0
14644,0,0,1,1,0,1.0,0,0,0,0
14645,1,0,1,0,0,0.0,0,1,1,1
14646,0,0,0,0,0,0.0,0,0,0,0
14647,1,0,0,0,1,0.0,1,0,0,1
14648,0,1,0,0,1,0.0,0,1,0,0
14649,0,0,0,0,0,1.0,1,0,1,0
14650,0,0,0,1,0,0.0,0,1,0,1
14651,1,1,0,0,0,0.0,0,0,0,0
14652,0,1,0,0,0,1.0,0,1,1,0
14653,0,1,0,1,0,0.0,0,0,0,1
14654,1,0,0,0,1,0.0,0,0,1,0
14655,1,0,0,0,0,0.0,0,0,0,1
14656,0,0,0,0,1,0.0,0,0,0,1
14657,0,0,0,0,0,1.0,0,0,1,0
14658,1,1,0,0,1,0.0,0,0,1,0
14659,0,1,0,1,1,0.0,0,1,0,0
14660,0,0,0,1,0,1.0,1,1,0,0
14661,1,1,0,0,0,0.0,0,1,0,0
14662,0,1,0,1,0,1.0,0,0,0,1
14663,1,0,0,0,0,0.0,1,0,0,1
14664,1,0,1,0,0,1.0,0,1,0,1
14665,1,1,0,0,0,0.0,0,0,1,1
14666,1,0,0,0,0,0.0,1,0,0,0
14667,0,0,0,0,0,0.0,1,1,1,0
14668,0,0,1,1,1,0.0,0,0,0,0
14669,0,0,1,0,0,0.0,1,1,0,1
14670,0,1,1,1,0,1.0,0,0,1,1
14671,0,1,1,0,1,0.0,0,1,0,0
14672,1,0,0,0,1,1.0,0,0,1,0
14673,0,1,0,0,0,0.0,0,1,1,1
14674,1,1,0,1,0,0.0,0,0,0,0
14675,0,1,1,0,0,0.0,1,0,0,0
14676,0,0,0,0,1,1.0,1,0,0,1
14677,1,0,0,1,0,0.0,0,1,0,0
14678,0,0,1,0,0,0.0,0,1,0,0
14679,0,0,0,1,0,1.0,1,0,0,0
14680,1,1,0,0,1,0.0,0,0,1,0
14681,0,0,0,0,0,0.0,1,0,1,0
14682,0,1,0,1,0,0.0,0,0,1,0
14683,0,0,0,0,0,1.0,1,0,0,0
14684,0,0,0,0,0,0.0,0,1,0,1
14685,0,0,1,0,0,0.0,0,0,1,0
14686,0,1,0,0,0,0.0,1,0,0,0
14687,0,0,0,0,1,0.0,0,0,1,0
14688,1,0,0,0,0,0.0,1,0,0,0
14689,1,1,0,1,1,0.0,0,0,1,0
14690,1,0,0,0,0,0.0,0,0,1,0
14691,1,1,0,0,1,0.0,0,0,0,0
14692,0,0,0,0,0,0.0,0,0,1,0
14693,1,1,0,1,0,1.0,0,0,0,0
14694,0,0,0,1,1,0.0,0,0,0,0
14695,0,0,0,0,1,0.0,0,1,0,1
14696,1,1,0,1,0,0.0,1,0,1,1
14697,0,0,0,1,0,0.0,0,0,0,1
14698,1,0,0,0,0,1.0,0,0,0,0
14699,0,0,0,0,0,0.0,0,0,0,0
14700,1,1,1,0,0,0.0,0,1,1,0
14701,0,0,1,0,0,1.0,0,0,0,0
14702,0,0,0,0,0,1.0,0,0,0,1
14703,1,0,1,0,1,0.0,0,0,0,0
14704,0,0,0,1,0,0.0,1,0,0,0
14705,0,1,0,0,1,0.0,0,1,0,0
14706,1,0,1,1,0,0.0,0,0,0,1
14707,0,0,0,0,0,0.0,1,0,0,0
14708,1,0,0,0,1,0.0,0,0,0,1
14709,1,1,0,0,0,1.0,1,1,0,0
14710,0,0,0,0,1,1.0,0,0,0,0
14711,0,1,0,0,0,0.0,0,1,0,0
14712,0,0,0,1,0,0.0,0,0,0,0
14713,0,0,1,0,0,0.0,1,0,1,0
14714,0,1,1,0,0,0.0,0,0,0,1
14715,0,1,0,0,0,1.0,1,1,0,0
14716,0,0,0,0,0,0.0,0,0,0,0
14717,1,0,0,0,1,1.0,0,1,0,1
14718,0,0,0,0,1,0.0,1,0,1,0
14719,0,0,0,1,1,0.0,0,0,0,0
14720,1,0,0,1,1,0.0,0,0,0,1
14721,0,0,1,1,0,0.0,1,1,1,0
14722,0,0,0,1,1,1.0,0,0,0,0
14723,0,0,0,0,0,1.0,0,0,0,1
14724,0,1,0,1,0,1.0,0,0,1,0
14725,1,0,0,0,1,1.0,1,1,0,0
14726,0,0,0,0,0,0.0,0,1,0,1
14727,0,1,0,1,1,0.0,1,0,0,1
14728,0,0,1,0,0,0.0,0,1,0,0
14729,1,1,0,1,1,0.0,1,1,1,0
14730,1,0,0,1,1,0.0,0,0,0,0
14731,0,0,0,0,0,1.0,0,0,0,0
14732,0,1,1,1,1,0.0,0,0,1,0
14733,0,0,1,0,0,1.0,1,0,0,0
14734,0,0,0,0,0,0.0,0,0,0,0
14735,0,0,0,1,0,1.0,0,0,0,0
14736,1,0,1,1,0,0.0,0,0,1,0
14737,0,0,0,0,0,0.0,1,0,0,0
14738,0,1,0,0,0,0.0,1,1,0,0
14739,1,1,0,0,0,1.0,0,1,1,1
14740,0,1,0,0,1,0.0,0,0,1,0
14741,0,1,1,0,0,0.0,1,0,0,0
14742,1,0,1,0,0,0.0,1,0,0,1
14743,0,0,1,1,0,0.0,0,0,1,1
14744,0,1,1,0,0,0.0,0,1,0,0
14745,0,0,0,0,0,0.0,0,1,0,0
14746,1,0,0,0,0,0.0,0,0,0,0
14747,1,1,0,0,0,1.0,0,0,0,0
14748,0,0,0,0,0,0.0,0,0,0,0
14749,0,1,0,0,0,0.0,0,0,0,1
14750,0,0,0,0,0,0.0,0,0,0,0
14751,0,1,0,0,0,0.0,0,1,0,1
14752,0,0,1,0,0,0.0,0,0,0,1
14753,0,1,1,0,1,0.0,0,1,0,1
14754,0,0,0,0,0,0.0,0,1,1,0
14755,0,0,1,0,0,0.0,1,1,0,0
14756,0,0,0,1,0,0.0,0,0,0,0
14757,0,0,0,1,0,0.0,0,0,0,0
14758,1,0,0,0,1,1.0,0,0,0,1
14759,1,0,1,0,0,0.0,0,0,1,0
14760,0,0,1,0,0,1.0,1,0,0,0
14761,0,0,0,0,0,0.0,1,0,1,0
14762,0,0,0,0,0,0.0,0,1,0,1
14763,1,0,1,1,0,0.0,0,0,0,0
14764,1,0,0,1,1,0.0,0,1,0,0
14765,0,0,0,1,0,1.0,0,0,1,0
14766,0,0,0,1,1,0.0,0,0,0,1
14767,0,0,0,0,0,0.0,0,0,1,1
14768,0,0,0,0,0,0.0,1,0,1,0
14769,0,0,1,0,1,1.0,0,0,1,0
14770,0,0,1,0,0,0.0,1,0,0,1
14771,1,0,1,0,0,0.0,1,1,0,0
14772,0,0,0,1,1,1.0,1,1,0,0
14773,1,0,1,0,1,0.0,0,0,0,0
14774,1,1,0,0,0,0.0,0,0,0,0
14775,1,0,0,0,0,0.0,0,0,0,0
14776,0,0,1,0,1,0.0,0,0,0,0
14777,0,0,0,0,1,1.0,0,0,0,0
14778,0,0,0,1,0,0.0,1,1,0,1
14779,0,0,0,0,0,0.0,0,1,1,1
14780,1,0,1,0,0,0.0,0,1,0,1
14781,0,0,0,0,0,0.0,1,1,0,1
14782,0,0,0,1,0,0.0,0,0,0,0
14783,0,1,1,1,0,1.0,0,0,1,0
14784,0,0,0,0,0,0.0,1,0,1,0
14785,1,0,0,1,0,1.0,0,0,0,0
14786,0,1,1,1,0,1.0,0,0,0,0
14787,0,0,0,0,1,0.0,1,0,0,0
14788,0,0,0,0,0,1.0,0,0,1,1
14789,0,0,0,0,0,1.0,1,0,0,1
14790,1,0,0,0,1,1.0,1,1,0,1
14791,0,0,0,0,1,0.0,0,0,0,0
14792,0,1,0,0,0,0.0,0,0,1,0
14793,1,0,1,0,0,0.0,0,0,0,0
14794,1,0,0,0,0,0.0,0,0,1,1
14795,0,1,0,0,0,0.0,0,0,0,0
14796,0,0,0,0,1,0.0,0,1,1,0
14797,0,0,0,0,0,0.0,0,0,1,0
14798,0,1,0,0,1,0.0,1,0,1,0
14799,0,0,0,0,1,0.0,1,0,0,1
14800,0,0,0,1,1,0.0,1,1,0,0
14801,0,1,0,1,0,0.0,1,0,0,1
14802,1,1,1,0,0,0.0,0,1,0,0
14803,1,1,0,1,1,0.0,0,0,0,0
14804,1,0,0,0,0,1.0,0,0,0,1
14805,0,1,0,0,0,1.0,0,1,0,1
14806,0,0,0,1,0,0.0,0,1,0,0
14807,0,0,1,1,1,0.0,0,0,1,0
14808,0,0,0,0,0,0.0,0,0,0,0
14809,0,0,0,0,1,0.0,0,0,0,0
14810,0,0,0,0,0,1.0,0,0,1,0
14811,0,0,0,0,0,1.0,1,0,0,1
14812,1,0,1,0,1,0.0,0,0,0,0
14813,0,0,0,0,0,0.0,0,0,0,1
14814,0,0,0,1,0,0.0,1,1,0,0
14815,1,0,0,0,0,0.0,0,1,0,0
14816,0,0,1,1,1,0.0,0,1,0,1
14817,0,1,0,1,0,1.0,0,0,0,0
14818,0,1,1,1,0,0.0,1,0,1,0
14819,0,0,0,0,0,1.0,0,0,0,1
14820,0,0,0,0,0,1.0,1,0,1,0
14821,0,0,0,0,0,0.0,0,0,0,0
14822,1,1,0,0,0,0.0,1,0,0,0
14823,0,1,1,1,1,1.0,1,1,1,0
14824,1,0,1,0,0,0.0,0,0,0,1
14825,0,0,0,0,1,1.0,0,0,0,0
14826,0,0,0,1,1,0.0,0,0,0,1
14827,1,0,0,0,0,0.0,0,0,0,0
14828,1,0,0,0,0,1.0,1,1,1,0
14829,0,1,1,0,0,0.0,0,1,1,0
14830,0,1,0,1,0,0.0,1,0,0,0
14831,0,0,1,0,0,0.0,0,1,0,0
14832,0,0,0,0,0,0.0,0,1,0,0
14833,0,1,0,1,0,1.0,0,0,1,1
14834,1,0,1,1,0,0.0,0,0,1,0
14835,0,0,1,0,0,0.0,0,0,0,1
14836,0,0,0,0,1,1.0,1,1,0,0
14837,0,0,1,0,0,1.0,0,0,1,1
14838,0,0,0,0,0,0.0,0,0,0,0
14839,0,1,1,0,0,0.0,0,0,0,0
14840,1,1,0,0,1,0.0,0,0,0,0
14841,0,0,0,1,0,0.0,1,0,0,0
14842,0,1,0,1,0,0.0,0,1,1,1
14843,0,1,0,1,0,0.0,0,0,0,1
14844,0,0,0,1,0,1.0,0,0,0,0
14845,0,0,0,0,0,1.0,1,0,0,0
14846,0,0,0,0,1,0.0,0,0,1,0
14847,0,1,0,0,1,0.0,0,0,0,0
14848,1,0,1,0,0,0.0,0,1,0,0
14849,0,0,0,0,0,0.0,0,0,0,0
14850,0,0,0,0,0,0.0,0,0,0,0
14851,1,1,0,0,0,0.0,0,0,0,1
14852,0,1,0,0,1,0.0,0,1,0,0
14853,0,0,1,1,0,0.0,0,0,0,0
14854,0,0,0,1,1,0.0,1,0,0,0
14855,0,0,1,0,1,1.0,1,0,0,0
14856,0,0,0,0,0,0.0,0,0,1,1
14857,0,0,0,1,0,0.0,1,0,0,0
14858,0,0,0,0,0,1.0,0,1,0,0
14859,1,0,0,0,1,1.0,0,0,0,0
14860,0,0,1,1,0,0.0,1,0,0,0
14861,1,1,0,0,0,0.0,0,0,0,0
14862,0,1,1,0,0,1.0,0,0,0,0
14863,0,1,0,0,1,0.0,0,1,0,1
14864,1,0,0,0,0,0.0,0,1,0,1
14865,0,0,1,1,0,0.0,0,0,0,0
14866,0,0,0,0,0,1.0,0,0,1,0
14867,0,0,1,1,1,0.0,1,0,0,0
14868,0,0,0,0,0,1.0,1,0,0,1
14869,0,0,1,0,0,0.0,0,1,0,1
14870,0,0,0,1,1,0.0,0,0,0,0
14871,0,1,1,1,0,1.0,1,1,0,0
14872,1,0,0,0,0,0.0,0,0,0,0
14873,0,0,0,0,0,0.0,0,1,0,0
14874,0,0,1,0,0,0.0,1,0,0,0
14875,0,0,1,0,1,0.0,0,1,1,0
14876,1,0,1,1,0,1.0,0,1,0,1
14877,0,1,0,0,0,0.0,0,0,0,1
14878,0,0,1,1,0,0.0,1,0,0,0
14879,1,1,1,1,1,0.0,0,1,1,1
14880,1,0,0,0,0,0.0,0,0,0,0
14881,0,1,0,0,1,0.0,0,1,0,0
14882,0,0,1,1,0,1.0,0,0,0,1
14883,0,0,1,0,0,1.0,0,0,0,0
14884,0,0,1,0,0,0.0,0,1,0,0
14885,0,1,0,0,1,0.0,1,0,0,1
14886,0,1,0,1,0,0.0,0,0,1,0
14887,0,0,0,0,0,0.0,1,0,1,0
14888,0,0,0,0,0,0.0,0,0,0,1
14889,1,0,1,1,0,0.0,0,0,0,1
14890,0,0,0,0,0,0.0,0,0,0,0
14891,1,1,0,1,1,0.0,0,0,0,0
14892,0,0,0,0,0,1.0,0,0,1,0
14893,0,0,0,0,0,0.0,1,0,1,0
14894,0,0,1,1,0,0.0,1,0,0,0
14895,1,0,1,0,0,0.0,0,0,0,0
14896,1,0,1,0,0,0.0,0,1,0,1
14897,0,0,0,0,1,0.0,0,0,0,1
14898,0,0,0,1,0,1.0,0,1,1,0
14899,0,1,0,0,0,0.0,0,0,0,1
14900,0,0,0,0,0,1.0,1,0,1,0
14901,0,0,0,0,0,0.0,1,0,0,0
14902,0,0,1,0,1,1.0,0,0,0,0
14903,1,0,0,1,0,0.0,0,0,1,0
14904,1,1,0,0,0,0.0,1,0,1,0
14905,0,0,0,0,0,0.0,1,1,1,0
14906,0,0,0,0,0,0.0,0,0,0,1
14907,0,0,0,0,1,1.0,0,0,0,0
14908,1,0,0,0,0,0.0,1,0,1,0
14909,1,0,0,0,1,0.0,0,1,0,0
14910,0,0,0,1,0,0.0,0,0,0,0
14911,1,0,0,0,0,0.0,1,1,0,0
14912,0,0,1,0,1,0.0,0,0,1,0
14913,1,0,1,0,0,1.0,0,0,0,1
14914,0,1,0,0,0,0.0,0,0,0,1
14915,0,0,1,0,0,0.0,0,1,0,0
14916,0,1,0,0,0,0.0,0,0,0,1
14917,1,0,0,0,0,0.0,0,1,0,0
14918,0,0,0,1,1,0.0,0,1,0,0
14919,0,0,0,0,0,0.0,0,1,0,1
14920,0,1,1,0,1,0.0,0,0,0,0
14921,0,0,0,0,0,1.0,1,1,0,1
14922,0,0,0,0,1,0.0,1,0,0,1
14923,0,0,0,0,0,0.0,0,1,1,1
14924,0,1,1,0,0,0.0,1,0,1,1
14925,1,0,0,0,1,1.0,0,0,0,0
14926,0,0,1,1,1,0.0,0,1,1,0
14927,1,0,1,1,0,1.0,0,0,0,0
14928,0,0,0,0,1,0.0,0,0,0,0
14929,0,0,0,1,0,0.0,0,1,0,1
14930,0,0,0,0,1,1.0,1,1,1,0
14931,0,0,1,0,0,0.0,0,0,0,0
14932,0,0,1,0,0,0.0,1,0,0,0
14933,1,1,0,1,0,0.0,0,1,1,0
14934,0,0,1,0,1,0.0,0,1,0,1
14935,0,0,0,0,0,0.0,0,0,0,0
14936,1,1,1,0,0,1.0,1,0,0,0
14937,0,0,1,0,0,1.0,0,0,0,0
14938,0,0,0,1,0,0.0,1,0,0,0
14939,0,0,0,0,0,0.0,1,0,1,1
14940,1,0,0,0,0,1.0,1,1,0,0
14941,0,1,0,1,0,0.0,1,0,1,1
14942,1,1,0,0,0,0.0,1,0,1,1
14943,0,0,0,0,0,1.0,1,0,0,0
14944,1,0,0,0,0,0.0,0,1,1,0
14945,0,0,0,0,1,1.0,0,1,1,0
14946,0,0,0,1,1,0.0,1,0,1,1
14947,1,1,0,0,0,1.0,1,0,0,0
14948,0,0,0,0,0,0.0,1,1,1,1
14949,1,1,0,1,0,0.0,0,0,1,0
14950,1,0,0,1,0,1.0,0,0,0,0
14951,0,0,0,0,0,0.0,1,0,0,1
14952,0,0,0,0,0,1.0,0,0,0,1
14953,1,1,0,0,1,0.0,0,1,1,0
14954,1,0,0,0,0,1.0,1,0,0,1
14955,0,1,0,0,1,0.0,0,0,0,0
14956,0,0,0,0,0,0.0,0,0,0,0
14957,1,0,0,0,0,1.0,0,1,1,0
14958,0,1,0,0,0,0.0,0,0,1,0
14959,0,1,0,0,0,0.0,0,0,0,0
14960,0,0,0,1,1,0.0,1,1,0,1
14961,0,0,1,1,1,0.0,0,0,1,0
14962,0,1,1,0,0,0.0,1,0,1,0
14963,0,0,0,1,1,0.0,1,0,0,0
14964,0,0,1,1,0,0.0,0,0,0,0
14965,1,0,0,0,0,0.0,0,0,0,1
14966,0,1,0,0,1,0.0,0,1,0,0
14967,1,0,0,0,0,1.0,0,0,0,0
14968,1,0,1,0,1,1.0,1,0,1,1
14969,0,0,0,1,1,0.0,0,0,0,0
14970,0,0,0,0,0,1.0,0,1,0,0
14971,0,0,1,0,1,0.0,0,0,0,0
14972,0,0,0,1,1,0.0,1,0,1,0
14973,1,0,1,0,1,0.0,1,0,0,0
14974,0,0,0,0,0,0.0,0,1,0,0
14975,0,0,0,0,0,0.0,0,1,1,1
14976,0,0,0,0,1,1.0,1,1,0,0
14977,1,0,1,1,1,0.0,0,1,0,0
14978,1,1,0,0,0,0.0,0,0,0,0
14979,0,0,0,1,0,0.0,0,0,1,0
14980,0,1,0,0,0,1.0,0,0,0,0
14981,1,0,1,0,0,0.0,0,1,0,0
14982,1,1,0,1,1,1.0,0,1,0,0
14983,0,0,0,0,0,0.0,0,0,0,1
14984,0,0,0,1,0,1.0,1,1,1,1
14985,0,1,0,1,0,0.0,1,1,0,0
14986,0,0,0,1,0,0.0,0,1,0,1
14987,0,0,0,0,1,1.0,1,0,1,1
14988,1,1,0,1,0,0.0,0,0,0,0
14989,0,0,1,1,1,1.0,0,0,0,1
14990,0,1,0,0,1,1.0,0,1,0,0
14991,0,1,1,0,0,1.0,0,0,0,1
14992,0,0,1,1,0,1.0,0,0,0,0
14993,0,1,0,0,0,0.0,0,0,0,1
14994,1,0,0,1,0,0.0,0,0,0,1
14995,0,0,0,0,1,0.0,0,0,1,1
14996,0,1,0,1,0,1.0,0,0,0,0
14997,0,0,0,1,0,0.0,0,1,0,0
14998,0,1,0,0,1,0.0,0,0,0,0
14999,0,1,0,0,1,0.0,0,0,0,1
15000,0,1,1,0,0,0.0,0,0,1,0
15001,1,0,0,0,1,0.0,1,0,1,0
15002,0,1,0,1,0,0.0,0,0,1,0
15003,0,1,0,0,0,0.0,1,0,0,1
15004,0,0,0,1,0,0.0,1,0,1,0
15005,0,0,0,1,0,1.0,0,0,1,0
15006,1,1,0,0,1,0.0,0,0,0,0
15007,1,0,0,0,0,1.0,0,0,1,0
15008,0,1,1,0,0,0.0,1,0,0,0
15009,1,0,1,0,1,0.0,1,1,1,0
15010,1,0,0,0,0,0.0,0,0,1,0
15011,0,1,0,0,0,0.0,1,0,0,0
15012,1,0,0,1,0,0.0,1,0,1,0
15013,0,0,1,0,0,0.0,1,0,1,0
15014,1,0,0,0,0,1.0,1,1,1,1
15015,1,0,0,0,0,0.0,1,0,0,0
15016,0,1,0,1,0,0.0,0,1,0,0
15017,1,0,0,0,1,0.0,0,1,0,0
15018,0,1,1,0,0,1.0,0,0,0,0
15019,1,1,0,1,0,1.0,0,1,0,1
15020,0,0,0,0,0,0.0,0,1,0,0
15021,0,0,0,0,0,0.0,0,0,0,1
15022,0,0,0,0,0,1.0,0,0,0,0
15023,0,0,1,0,1,0.0,0,0,0,1
15024,0,1,0,0,0,0.0,0,0,0,1
15025,0,1,0,0,1,1.0,1,0,0,0
15026,0,0,0,0,0,0.0,0,1,0,0
15027,0,0,1,0,0,0.0,0,0,0,0
15028,0,0,1,0,0,0.0,0,0,0,0
15029,0,1,0,1,1,0.0,0,0,0,0
15030,0,1,1,0,0,0.0,0,0,0,0
15031,0,0,0,0,1,0.0,0,0,0,0
15032,0,0,0,0,1,1.0,0,0,1,0
15033,0,1,1,0,1,0.0,0,0,0,1
15034,0,0,0,0,1,1.0,0,0,0,0
15035,1,0,0,0,0,0.0,0,1,0,0
15036,0,0,1,1,0,0.0,1,0,0,0
15037,1,0,0,0,0,0.0,0,0,1,0
15038,0,0,0,0,0,0.0,0,0,0,0
15039,0,1,1,0,0,0.0,0,1,1,1
15040,0,0,0,0,0,0.0,1,0,1,0
15041,0,0,0,0,0,1.0,0,0,1,0
15042,1,0,0,0,0,0.0,1,0,0,1
15043,0,1,1,1,0,0.0,0,1,0,1
15044,1,0,0,0,0,0.0,0,0,0,0
15045,0,1,1,1,0,0.0,0,0,0,0
15046,0,0,0,1,0,0.0,0,1,1,1
15047,0,0,1,0,0,1.0,0,0,0,0
15048,0,0,0,1,0,1.0,1,1,0,0
15049,0,0,0,0,0,1.0,0,1,0,0
15050,0,1,1,1,0,0.0,1,0,0,0
15051,1,0,0,1,0,0.0,0,0,1,0
15052,1,0,0,0,0,0.0,1,0,0,0
15053,0,0,0,1,0,1.0,0,1,1,0
15054,0,0,0,0,1,0.0,0,1,0,0
15055,0,0,1,1,0,1.0,0,0,0,0
15056,0,0,0,1,0,0.0,0,0,0,1
15057,0,1,0,1,1,1.0,1,0,0,0
15058,0,1,0,0,1,1.0,0,0,0,1
15059,1,1,0,0,0,1.0,0,1,0,0
15060,1,0,1,0,1,0.0,1,1,1,0
15061,0,1,0,0,0,0.0,1,0,0,0
15062,0,1,0,0,1,0.0,0,0,0,0
15063,0,0,0,0,0,0.0,0,1,0,1
15064,1,1,0,0,0,0.0,0,0,1,1
15065,0,1,0,0,0,1.0,0,0,0,0
15066,0,0,0,0,1,0.0,0,1,0,0
15067,0,1,1,0,0,0.0,0,0,0,0
15068,0,0,0,0,0,0.0,1,0,0,0
15069,0,0,0,0,0,0.0,0,1,0,1
15070,0,0,0,0,0,1.0,1,0,1,1
15071,0,0,0,0,1,0.0,1,0,0,0
15072,1,0,1,0,1,0.0,0,0,0,0
15073,1,0,1,0,1,0.0,0,0,0,0
15074,0,0,0,0,1,0.0,0,1,0,1
15075,0,0,0,0,0,0.0,0,1,1,0
15076,0,0,0,0,0,0.0,0,1,0,0
15077,0,0,0,0,0,0.0,1,1,0,0
15078,0,0,0,1,0,0.0,1,1,0,0
15079,0,0,0,0,1,1.0,0,0,1,1
15080,0,0,1,0,1,0.0,0,1,1,0
15081,1,0,0,0,0,0.0,0,0,1,0
15082,1,0,1,0,0,1.0,0,0,0,1
15083,0,0,0,1,0,0.0,0,0,0,0
15084,0,0,0,0,1,0.0,0,0,0,0
15085,0,0,0,1,0,1.0,1,1,0,1
15086,1,0,0,0,0,0.0,0,0,0,0
15087,0,1,0,1,0,0.0,1,0,0,1
15088,1,0,1,1,0,0.0,0,1,0,1
15089,0,0,1,0,0,0.0,1,0,1,0
15090,0,0,1,0,0,0.0,0,1,1,1
15091,0,1,0,1,0,0.0,0,1,0,0
15092,1,0,0,0,0,0.0,0,1,0,0
15093,0,0,0,0,1,0.0,1,0,1,1
15094,0,1,0,0,0,0.0,0,0,0,0
15095,0,0,1,0,0,1.0,1,1,0,1
15096,0,0,0,0,0,0.0,0,0,0,0
15097,0,1,0,1,1,0.0,1,1,0,1
15098,0,0,0,0,0,0.0,0,1,0,0
15099,0,0,0,1,0,1.0,0,0,0,1
15100,1,0,1,0,0,0.0,1,0,0,0
15101,0,0,0,0,1,0.0,0,0,1,1
15102,0,0,0,0,1,1.0,0,0,0,0
15103,1,0,0,0,0,1.0,1,0,1,0
15104,0,1,0,0,0,0.0,0,0,1,1
15105,1,0,0,0,0,0.0,1,0,0,0
15106,1,0,0,0,1,0.0,0,0,0,1
15107,0,0,0,0,1,0.0,0,0,1,1
15108,0,1,0,1,0,0.0,1,0,0,0
15109,1,0,0,1,0,0.0,0,1,1,1
15110,0,0,0,1,0,0.0,1,0,0,0
15111,0,1,0,1,0,0.0,1,0,0,0
15112,1,1,0,0,0,0.0,0,0,0,1
15113,0,0,0,0,0,0.0,0,0,0,0
15114,1,0,0,0,0,1.0,0,0,0,0
15115,0,1,0,0,1,0.0,1,1,0,0
15116,0,0,1,0,0,1.0,0,1,0,0
15117,1,0,0,0,0,0.0,1,0,1,0
15118,0,0,0,1,1,0.0,0,0,0,0
15119,0,0,0,0,1,0.0,0,0,1,0
15120,0,0,0,0,0,0.0,1,1,0,0
15121,1,0,0,1,0,0.0,1,0,0,0
15122,0,0,0,0,1,0.0,0,1,1,1
15123,0,0,1,0,0,1.0,0,0,0,0
15124,0,1,0,0,1,0.0,1,0,1,0
15125,1,0,0,0,0,0.0,0,0,1,0
15126,1,0,1,0,0,0.0,0,0,0,0
15127,1,0,1,1,1,0.0,0,0,0,1
15128,0,0,0,1,0,0.0,0,1,1,0
15129,0,1,0,0,0,0.0,0,0,0,1
