,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4437,0,0,0,0,0,1,1,0,0,0
4438,0,1,1,1,0,1,1,0,1,1
4439,1,0,1,1,0,1,1,1,1,0
4440,0,0,1,0,1,0,0,0,0,0
4441,0,1,0,0,0,1,0,0,0,1
4442,0,0,0,0,1,0,0,0,1,1
4443,1,1,1,0,1,0,1,0,0,1
4444,1,1,0,1,1,1,0,1,1,0
4445,0,1,0,1,1,1,1,1,0,0
4446,0,0,0,0,0,0,0,0,0,0
4447,1,1,0,1,1,1,0,0,1,1
4448,0,1,0,0,0,1,0,0,0,1
4449,1,1,0,0,0,1,1,0,1,1
4450,1,1,1,0,0,0,1,1,0,1
4451,1,0,1,0,1,0,0,1,0,0
4452,1,1,0,1,1,1,1,1,0,0
4453,1,0,1,1,0,1,0,1,0,0
4454,0,0,1,1,1,1,1,0,0,0
4455,0,1,0,1,1,1,1,0,1,1
4456,0,1,0,0,1,0,0,0,0,0
4457,1,1,1,0,0,1,0,0,1,1
4458,1,0,0,0,1,1,1,1,1,1
4459,0,0,1,1,1,1,1,1,1,1
4460,0,0,1,1,1,0,0,1,0,0
4461,0,0,0,1,0,0,0,0,0,0
4462,0,1,0,1,1,0,0,0,1,1
4463,0,1,1,1,1,0,1,0,1,1
4464,0,1,0,0,0,0,0,0,0,1
4465,0,0,0,0,0,1,0,0,0,1
4466,1,0,0,0,1,0,0,1,0,0
4467,0,0,1,1,0,1,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0
4469,0,1,0,0,0,0,0,0,1,0
4470,0,0,0,0,0,0,0,0,0,0
4471,1,1,1,1,1,0,0,1,0,1
4472,1,1,0,1,0,0,0,1,1,0
4473,1,0,0,0,0,0,0,0,0,0
4474,0,0,1,0,1,1,0,0,0,0
4475,0,1,0,0,1,0,1,0,0,0
4476,0,1,0,0,0,1,0,1,0,1
4477,0,1,0,0,0,0,1,0,1,1
4478,0,0,0,0,0,0,0,0,0,0
4479,0,1,1,1,0,1,0,0,0,0
4480,0,0,1,0,0,0,0,0,0,0
4481,0,0,0,0,0,1,1,0,0,0
4482,0,0,0,0,1,0,0,0,0,0
4483,0,0,1,0,0,0,0,0,0,0
4484,0,0,0,0,0,0,1,0,0,0
4485,0,0,1,0,0,1,1,0,0,0
4486,1,1,1,1,1,1,1,1,1,0
4487,0,0,1,0,1,0,0,0,0,0
4488,0,1,0,1,1,1,0,0,1,1
4489,1,1,0,0,1,1,1,1,0,1
4490,1,0,1,0,1,0,0,0,0,0
4491,0,1,1,1,0,1,1,0,1,1
4492,0,1,1,0,1,1,0,1,0,0
4493,1,0,0,0,1,0,1,0,0,1
4494,1,0,1,1,1,0,1,1,1,0
4495,0,0,1,0,0,0,0,0,0,1
4496,0,0,0,0,0,0,0,0,0,0
4497,0,0,0,0,0,0,1,0,1,0
4498,0,0,1,0,0,0,0,1,1,0
4499,0,0,0,0,0,0,0,0,0,0
4500,1,1,0,1,0,0,0,0,0,1
4501,0,0,0,1,0,0,0,0,0,0
4502,1,0,1,1,0,0,0,1,0,0
4503,0,0,0,0,0,1,0,1,0,0
4504,0,1,0,1,0,1,0,0,1,1
4505,0,1,1,0,1,0,0,1,1,1
4506,1,0,1,1,1,1,0,1,1,0
4507,0,1,0,0,0,0,1,1,0,1
4508,1,1,0,0,1,0,1,1,0,1
4509,0,0,0,1,0,1,0,0,1,1
4510,0,0,1,0,1,0,0,1,1,0
4511,0,1,0,0,1,0,0,0,1,1
4512,1,1,1,1,0,0,0,0,1,1
4513,1,1,0,1,0,0,0,1,0,1
4514,1,0,1,1,1,1,1,1,1,0
4515,1,1,0,0,0,1,1,0,1,1
4516,0,1,1,1,0,1,1,1,1,1
4517,1,0,0,0,0,1,0,0,0,0
4518,1,0,1,1,0,0,0,0,0,0
4519,1,0,0,0,0,1,1,0,1,1
4520,0,1,1,1,1,1,0,1,1,0
4521,0,1,0,0,1,0,0,0,1,1
4522,1,1,0,1,0,0,0,1,0,0
4523,1,0,0,1,1,0,0,1,1,1
4524,1,0,1,1,0,1,0,0,0,0
4525,1,1,0,0,0,1,1,1,1,1
4526,1,1,1,0,1,0,1,0,1,1
4527,0,1,0,0,1,0,0,0,1,1
4528,0,0,0,0,0,1,0,0,0,0
4529,1,1,0,1,1,1,0,1,1,1
4530,0,1,0,1,0,0,0,1,1,1
4531,0,1,0,0,0,1,0,1,1,0
4532,1,1,1,0,0,1,0,1,0,1
4533,0,0,0,1,1,1,0,0,0,0
4534,1,0,1,0,1,0,1,1,1,0
4535,1,1,0,1,1,1,1,0,0,0
4536,0,0,0,0,0,0,1,0,1,0
4537,0,1,0,1,1,1,0,0,0,0
4538,0,1,0,0,0,1,1,0,1,0
4539,1,0,1,0,1,0,0,0,0,0
4540,1,0,1,1,0,0,1,1,0,1
4541,0,0,1,1,0,0,0,0,0,0
4542,1,0,1,0,1,1,1,1,1,1
4543,0,0,1,1,1,0,1,0,0,1
4544,0,0,1,1,1,1,1,0,1,0
4545,0,1,1,0,1,0,0,0,0,0
4546,1,1,0,1,1,1,1,1,1,0
4547,0,1,1,0,1,1,0,0,1,1
4548,1,0,0,0,0,0,1,1,0,0
4549,0,0,0,0,1,0,0,0,0,0
4550,0,0,1,1,0,0,0,0,1,0
4551,0,1,0,0,0,0,1,0,0,1
4552,1,1,1,1,1,0,1,0,1,0
4553,0,0,1,0,1,1,0,0,1,0
4554,0,0,1,0,0,1,1,1,1,1
4555,1,0,0,1,0,1,0,1,0,1
4556,1,1,1,0,1,0,0,1,1,0
4557,1,1,0,1,0,1,0,1,0,0
4558,1,1,1,1,1,0,1,0,1,1
4559,1,1,0,0,1,1,1,0,0,0
4560,1,0,1,0,0,0,0,0,0,0
4561,1,1,1,1,1,1,1,0,0,0
4562,0,1,0,1,0,0,0,0,0,0
4563,0,0,0,0,0,0,0,0,0,1
4564,0,0,1,1,1,1,0,0,0,1
4565,1,0,0,1,1,0,1,1,0,1
4566,1,1,1,0,1,1,1,1,1,0
4567,0,1,0,1,1,0,1,0,1,0
4568,1,1,0,0,1,0,0,1,1,1
4569,1,0,1,1,0,1,1,1,1,1
4570,1,1,1,0,0,1,1,0,1,1
4571,1,0,1,1,0,1,0,0,1,1
4572,1,1,1,1,1,1,1,1,1,1
4573,0,1,0,0,0,0,0,1,0,0
4574,1,0,0,0,0,0,0,0,0,0
4575,1,1,1,1,0,1,1,1,1,0
4576,0,0,0,0,0,1,0,0,0,1
4577,0,1,0,0,0,0,1,0,1,0
4578,0,0,0,1,0,1,0,1,1,0
4579,1,1,1,1,1,1,1,1,1,1
4580,1,1,1,1,0,1,1,1,1,1
4581,1,0,1,0,0,1,0,1,0,1
4582,1,1,1,1,1,0,0,1,1,1
4583,1,1,1,0,0,1,1,1,0,1
4584,1,1,1,0,1,0,1,0,0,1
4585,0,1,1,1,1,1,0,1,0,1
4586,1,1,0,0,1,0,1,0,1,1
4587,0,1,0,0,0,1,0,0,0,0
4588,0,0,0,1,1,0,1,0,0,1
4589,0,0,1,0,1,1,1,0,1,0
4590,1,0,0,0,0,0,0,1,0,1
4591,1,0,0,1,0,0,0,1,1,1
4592,1,0,1,1,1,1,0,1,0,1
4593,0,1,0,1,0,0,0,0,0,0
4594,0,1,1,0,0,0,0,0,0,0
4595,0,1,1,1,1,1,1,1,1,1
4596,1,0,0,0,1,1,0,1,1,1
4597,0,0,0,1,0,1,0,0,0,0
4598,0,0,0,0,0,0,0,0,0,0
4599,1,1,1,1,1,0,0,1,0,1
4600,1,0,1,0,1,1,0,1,1,1
4601,1,1,0,1,0,0,1,0,1,0
4602,0,1,0,1,1,0,0,0,0,0
4603,1,1,0,1,1,0,0,0,1,0
4604,0,0,0,1,0,0,0,1,0,0
4605,1,0,0,0,1,0,0,0,1,0
4606,0,0,0,0,1,0,0,0,0,0
4607,1,1,0,0,1,1,0,1,0,1
4608,0,1,1,0,0,1,1,1,1,1
4609,1,1,1,1,1,1,1,1,1,0
4610,0,0,1,0,0,0,0,1,0,0
4611,1,0,1,0,1,1,0,1,0,1
4612,1,1,1,1,1,1,0,1,0,1
4613,1,1,1,0,1,1,0,0,1,0
4614,1,0,1,0,1,0,1,0,0,0
4615,0,0,0,1,0,1,0,1,1,0
4616,0,0,1,0,0,0,1,0,0,0
4617,1,1,0,0,0,0,0,0,1,0
4618,0,0,0,0,1,1,0,1,0,1
4619,0,1,1,1,0,1,1,1,1,0
4620,0,0,0,1,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0,0,1
4622,0,0,0,0,1,0,1,0,0,0
4623,0,0,1,1,1,1,0,1,1,0
4624,1,1,0,1,1,0,1,1,0,1
4625,0,1,1,0,0,0,1,0,0,0
4626,0,0,0,0,0,1,0,0,0,0
4627,1,0,0,0,0,0,0,0,0,1
4628,1,1,1,1,1,1,1,1,1,0
4629,0,1,1,1,0,1,0,0,0,1
4630,0,0,0,1,0,0,1,0,0,0
4631,1,1,1,1,0,1,1,1,0,0
4632,0,1,1,1,1,1,1,1,1,1
4633,0,1,1,0,1,0,1,1,1,1
4634,1,1,1,0,0,1,1,1,1,1
4635,0,0,1,0,1,1,1,1,0,0
4636,0,1,1,0,0,1,1,1,1,1
4637,1,0,1,1,1,0,1,0,0,1
4638,0,0,1,1,1,1,1,1,1,0
4639,0,1,0,0,0,1,0,1,1,0
4640,1,0,1,1,0,0,0,1,0,1
4641,0,1,0,0,0,0,0,1,1,0
4642,0,1,1,0,0,1,1,0,1,0
4643,0,1,1,0,0,1,1,0,1,1
4644,0,0,0,0,1,1,0,1,1,0
4645,0,0,0,1,1,1,0,0,1,1
4646,1,1,0,1,0,0,0,0,1,0
4647,1,1,1,0,1,0,0,0,1,0
4648,1,1,0,1,1,1,1,0,1,0
4649,1,1,0,0,0,0,0,1,0,1
4650,0,0,1,1,1,1,1,1,1,1
4651,1,0,0,0,0,1,0,0,0,0
4652,0,0,1,1,0,0,0,1,0,1
4653,1,0,0,1,0,0,0,0,1,0
4654,1,0,0,0,0,1,1,1,0,0
4655,1,1,0,0,1,1,1,0,1,1
4656,0,1,1,1,1,1,0,0,0,0
4657,0,0,0,0,0,0,1,1,0,1
4658,1,1,0,1,1,1,1,1,1,1
4659,1,1,0,0,0,0,1,1,0,1
4660,0,1,1,1,1,1,0,1,1,1
4661,1,0,0,1,1,0,1,0,0,0
4662,1,1,1,1,0,1,0,1,1,0
4663,1,0,0,0,1,1,1,0,0,1
4664,0,1,1,0,1,0,0,0,1,0
4665,0,0,1,0,1,1,0,0,0,0
4666,1,0,0,1,0,1,1,1,1,1
4667,1,1,1,0,0,0,1,1,0,0
4668,1,1,1,0,1,0,0,1,1,1
4669,1,1,0,0,1,0,1,1,0,1
4670,1,0,1,0,1,1,1,0,1,1
4671,0,0,1,0,1,1,0,1,1,1
4672,0,0,0,0,0,1,1,1,1,0
4673,1,0,0,1,0,0,1,0,0,0
4674,1,1,1,0,1,1,0,0,1,1
4675,0,1,1,1,1,0,0,0,1,0
4676,0,0,1,0,0,0,1,0,0,0
4677,1,0,0,1,1,1,1,0,1,0
4678,0,0,0,1,0,1,0,1,0,0
4679,0,1,1,0,1,1,1,1,0,1
4680,1,0,1,0,1,1,1,1,0,1
4681,1,1,1,1,0,0,1,0,0,1
4682,0,0,1,0,0,0,0,1,1,0
4683,0,0,0,0,1,0,1,0,0,0
4684,0,0,1,0,0,1,0,0,0,0
4685,1,1,1,0,1,0,1,1,1,1
4686,1,0,0,1,0,1,0,0,0,1
4687,1,1,1,0,1,0,0,1,1,1
4688,1,0,0,0,0,1,1,0,0,1
4689,0,1,0,0,1,0,0,1,1,0
4690,0,1,1,0,0,0,0,1,1,0
4691,0,0,0,0,0,0,0,0,0,1
4692,0,1,0,1,1,0,1,0,1,0
4693,0,0,0,0,1,0,1,1,0,1
4694,0,1,0,1,0,0,1,0,1,0
4695,0,1,1,0,0,0,0,1,0,1
4696,0,0,1,0,1,1,0,1,0,1
4697,0,0,0,1,1,1,1,1,0,1
4698,0,0,0,0,0,0,0,0,0,0
4699,1,0,0,0,0,0,1,1,0,1
4700,0,1,1,0,0,1,0,0,1,0
4701,1,1,0,0,1,0,0,1,0,0
4702,0,1,1,0,0,1,1,1,1,0
4703,1,1,1,1,1,0,0,1,1,1
4704,1,1,0,1,1,1,0,0,1,0
4705,0,0,0,0,0,1,0,0,1,1
4706,1,0,0,0,1,1,0,0,0,1
4707,1,1,1,1,0,0,0,0,0,0
4708,1,0,0,1,0,0,1,1,1,1
4709,1,1,0,0,1,1,0,0,0,1
4710,1,0,0,1,1,1,0,1,1,0
4711,0,1,1,0,0,1,0,1,1,0
4712,1,1,1,1,1,1,1,0,1,0
4713,1,1,1,1,0,0,1,1,0,1
4714,0,0,0,0,1,1,0,1,0,0
4715,0,0,0,1,1,0,0,1,0,0
4716,1,1,0,1,1,1,1,0,0,1
4717,0,1,0,1,1,0,1,0,1,0
4718,1,1,0,0,0,0,1,1,1,0
4719,0,1,1,0,0,0,1,1,0,1
4720,0,0,0,1,1,1,0,1,1,1
4721,1,1,0,0,0,1,0,0,1,0
4722,1,0,1,0,1,0,1,1,0,1
4723,1,1,1,1,0,1,1,1,1,0
4724,0,1,1,1,1,1,1,1,0,0
4725,0,1,0,1,1,0,0,1,0,1
4726,1,0,1,0,0,1,1,1,0,1
4727,0,1,1,0,0,0,1,0,1,0
4728,0,0,0,1,1,1,1,1,0,1
4729,0,1,0,0,1,0,0,1,0,1
4730,0,0,0,0,0,1,0,0,1,1
4731,0,1,0,0,0,0,0,0,0,0
4732,1,1,0,0,0,1,0,1,0,0
4733,0,1,0,1,0,1,0,1,0,1
4734,1,0,0,1,1,0,0,0,0,1
4735,0,0,0,0,0,1,0,0,0,0
4736,1,1,1,0,1,0,0,1,1,1
4737,1,0,0,0,1,1,1,1,0,1
4738,0,0,0,1,0,0,0,0,1,0
4739,0,0,1,0,1,0,1,0,0,1
4740,1,0,1,1,0,0,1,0,1,1
4741,1,0,0,1,0,0,1,0,0,1
4742,0,0,0,0,0,0,0,0,0,0
4743,0,1,1,1,0,0,1,0,0,0
4744,0,1,1,0,1,1,1,1,1,0
4745,0,0,0,0,0,0,0,0,1,0
4746,0,1,0,1,0,0,0,1,1,0
4747,1,0,1,1,0,0,0,1,1,1
4748,1,1,0,1,1,1,1,0,1,1
4749,1,1,1,1,0,0,0,0,1,0
4750,0,1,0,0,1,0,0,0,1,0
4751,0,0,0,0,0,0,0,0,0,1
4752,1,1,1,0,1,1,0,1,0,0
4753,0,0,0,1,0,1,0,0,1,0
4754,0,0,0,0,1,1,0,0,0,0
4755,1,1,1,0,1,0,1,0,0,1
4756,0,0,1,0,1,1,1,0,1,1
4757,0,0,0,1,1,0,0,1,0,0
4758,0,0,0,1,0,0,0,0,1,0
4759,1,0,1,1,0,1,0,0,1,0
4760,1,1,0,0,0,0,0,0,1,1
4761,1,1,1,0,1,1,1,1,1,1
4762,1,1,1,1,0,0,0,0,1,1
4763,1,0,1,0,1,1,0,0,0,0
4764,0,0,1,0,0,0,1,0,0,0
4765,0,0,0,0,1,0,0,0,0,0
4766,0,1,0,0,1,0,1,0,0,1
4767,1,0,1,0,1,0,1,0,1,0
4768,0,0,0,0,0,1,0,0,1,0
4769,1,0,0,0,0,0,1,1,0,0
4770,1,0,1,0,1,0,0,0,0,0
4771,1,0,1,1,0,0,0,1,0,0
4772,0,1,0,1,0,0,1,1,0,1
4773,1,1,0,0,1,0,1,1,1,0
4774,1,1,0,0,0,0,0,0,1,1
4775,1,0,0,1,0,1,0,0,0,1
4776,0,1,1,1,0,1,0,1,1,1
4777,1,0,1,0,0,1,0,0,0,0
4778,0,1,0,0,1,1,1,1,1,1
4779,0,1,0,0,0,1,0,0,0,0
4780,0,0,0,1,0,0,1,0,0,1
4781,0,0,1,0,1,0,0,0,0,0
4782,1,1,0,0,1,1,0,0,0,0
4783,0,0,0,0,0,0,0,1,1,1
4784,1,1,1,0,1,1,1,1,1,1
4785,0,0,1,1,0,0,1,0,0,0
4786,0,1,1,0,1,0,1,1,1,0
4787,0,1,1,0,0,0,0,0,1,1
4788,1,0,0,0,0,0,0,0,0,0
4789,0,0,1,1,0,0,1,1,0,1
4790,0,0,1,1,0,0,1,0,0,1
4791,1,0,0,0,0,0,0,0,0,1
4792,1,0,0,0,1,0,0,0,1,0
4793,0,0,0,0,0,0,0,1,0,0
4794,0,1,1,1,0,0,1,1,0,1
4795,1,0,1,0,1,0,1,1,0,1
4796,0,0,0,0,1,1,0,0,1,0
4797,1,1,0,1,0,0,0,1,1,0
4798,0,0,0,1,0,1,0,0,0,0
4799,0,0,1,1,0,1,1,1,0,1
4800,0,1,1,0,1,0,1,0,1,1
4801,1,1,1,1,1,0,1,0,1,1
4802,1,1,0,1,0,1,1,0,0,1
4803,0,0,0,0,0,0,1,0,0,1
4804,0,1,0,1,0,0,0,0,0,0
4805,0,0,1,0,0,1,1,0,1,0
4806,1,1,1,1,0,0,1,0,1,0
4807,0,1,1,1,0,1,1,0,1,0
4808,0,0,1,1,0,1,1,1,0,0
4809,1,1,1,0,1,1,1,1,0,1
4810,0,1,0,0,1,1,1,0,1,1
4811,0,0,0,0,0,0,0,0,0,0
4812,1,1,0,0,0,0,0,0,0,0
4813,0,0,1,0,1,0,0,1,0,1
4814,1,1,0,0,1,0,1,1,0,0
4815,0,0,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,0,0,0,0,0
4817,1,1,0,1,1,1,1,1,0,1
4818,0,1,1,0,0,1,0,1,0,0
4819,0,1,1,1,1,0,1,1,0,1
4820,1,1,1,1,1,1,1,1,0,1
4821,1,1,0,1,0,1,1,0,1,1
4822,1,1,0,0,0,1,0,0,1,0
4823,0,0,0,0,0,0,1,0,0,0
4824,0,0,1,0,0,0,0,0,0,0
4825,0,0,0,0,1,0,1,0,0,1
4826,0,0,1,0,0,0,1,0,0,0
4827,0,0,1,1,0,0,0,1,1,1
4828,0,0,1,0,0,0,1,0,1,0
4829,1,0,0,0,0,0,1,1,0,1
4830,0,0,1,1,1,1,1,0,1,0
4831,1,1,1,0,1,0,0,1,1,1
4832,1,1,0,0,1,0,0,1,1,1
4833,0,0,0,0,0,0,1,0,0,0
4834,0,1,0,1,0,0,0,0,0,0
4835,1,0,1,0,1,0,0,1,0,1
4836,0,0,0,1,1,0,0,1,0,1
4837,1,0,0,0,0,0,0,0,0,0
4838,1,0,0,1,1,1,0,1,0,1
4839,1,0,0,0,1,1,0,1,0,1
4840,0,0,0,0,0,1,0,0,0,0
4841,1,0,1,0,1,0,0,1,1,0
4842,0,1,0,1,0,1,1,0,1,1
4843,0,1,1,1,1,0,0,1,0,0
4844,0,1,0,1,1,0,1,0,0,0
4845,0,0,1,0,1,0,1,0,0,0
4846,0,1,0,1,0,1,0,0,0,0
4847,0,0,0,0,1,1,0,0,0,0
4848,1,0,0,1,0,1,1,1,0,1
4849,0,0,0,0,0,0,1,0,0,0
4850,0,0,0,0,0,0,1,1,0,0
4851,1,0,1,1,0,1,0,0,1,1
4852,1,1,1,1,1,0,1,0,1,1
4853,1,1,0,0,0,1,1,1,0,1
4854,1,1,1,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0,1,0
4856,1,1,1,1,1,1,1,0,0,1
4857,0,1,0,1,1,1,1,1,0,0
4858,0,0,1,0,0,0,0,1,0,0
4859,0,0,1,1,0,0,1,1,1,0
4860,0,1,0,0,0,0,0,0,1,0
4861,1,0,0,1,1,1,1,1,0,1
4862,1,1,1,0,0,1,1,0,1,1
4863,1,1,1,1,0,0,1,1,0,0
4864,0,0,0,0,0,1,0,0,1,1
4865,1,0,0,0,1,0,1,0,0,1
4866,1,1,1,0,0,0,1,0,0,0
4867,1,1,1,0,1,1,0,1,0,0
4868,0,0,1,0,0,0,0,0,0,0
4869,0,0,0,1,0,0,0,0,0,0
4870,0,0,0,0,1,1,1,0,0,1
4871,1,1,0,1,0,1,0,1,0,1
4872,1,0,1,0,1,1,0,1,1,0
4873,0,1,1,1,0,1,1,0,0,0
4874,0,1,1,0,0,1,1,1,1,1
4875,0,0,1,0,1,1,0,0,1,0
4876,1,0,0,1,1,1,0,0,1,0
4877,1,0,1,1,0,0,0,1,0,1
4878,1,0,0,0,0,0,0,0,0,0
4879,1,1,0,1,0,1,0,0,1,0
4880,0,1,0,0,0,0,0,0,0,0
4881,1,0,1,1,0,0,1,0,1,0
4882,0,0,1,0,1,1,1,1,1,1
4883,0,1,1,1,0,1,1,1,0,0
4884,0,1,0,0,0,0,1,1,0,0
4885,1,0,1,0,0,1,1,1,0,1
4886,0,0,1,1,0,1,0,1,0,1
4887,0,1,0,0,0,0,0,1,1,0
4888,1,0,0,0,0,1,0,1,1,1
4889,0,1,0,1,1,1,1,1,0,1
4890,1,0,1,1,0,1,1,1,1,0
4891,1,1,1,0,1,1,1,0,1,1
4892,1,1,1,0,1,1,0,0,1,1
4893,1,0,1,1,1,0,0,1,0,0
4894,1,1,1,1,0,0,0,1,0,0
4895,0,1,0,0,1,1,1,0,0,1
4896,0,1,1,0,0,1,0,1,0,1
4897,1,1,1,0,0,0,1,1,0,0
4898,0,1,0,0,0,0,0,1,1,0
4899,0,0,0,0,0,0,0,0,0,0
4900,1,0,1,0,1,1,0,1,0,1
4901,0,0,0,0,0,0,1,0,0,1
4902,1,0,1,1,1,1,1,1,1,1
4903,0,0,1,0,0,0,1,0,0,0
4904,1,0,1,0,0,0,0,0,1,1
4905,0,1,1,0,0,1,1,0,1,0
4906,1,1,0,1,1,0,1,1,1,0
4907,1,0,1,1,1,1,0,0,1,1
4908,0,1,0,1,0,0,0,1,1,1
4909,1,0,0,1,0,1,1,1,1,0
4910,0,1,0,0,0,0,1,0,0,0
4911,1,1,1,1,1,1,1,1,1,1
4912,0,1,0,0,1,1,0,1,1,1
4913,0,0,1,1,0,0,0,0,0,1
4914,0,0,1,1,0,1,1,1,1,0
4915,1,0,0,1,1,1,1,0,1,1
4916,0,0,0,0,1,0,0,0,0,0
4917,1,1,0,0,0,0,1,1,1,1
4918,1,0,1,1,0,1,1,1,0,0
4919,0,0,1,0,1,0,0,1,1,0
4920,1,1,1,1,1,1,0,1,0,1
4921,0,0,0,1,0,1,0,1,1,1
4922,1,0,0,1,1,1,1,1,0,1
4923,1,0,0,0,1,0,0,1,1,1
4924,1,1,0,0,0,0,1,0,1,0
4925,1,0,0,1,1,1,0,0,0,0
4926,0,0,0,1,0,1,0,1,0,0
4927,1,0,0,0,0,0,0,0,1,0
4928,1,0,0,1,1,1,1,1,1,1
4929,0,1,0,0,1,0,0,0,1,0
4930,1,0,1,1,1,1,1,0,0,1
4931,1,1,0,0,0,0,0,0,1,1
4932,0,0,0,0,0,0,0,1,0,0
4933,1,0,0,0,1,1,0,0,0,0
4934,0,0,0,0,0,1,1,0,0,1
4935,1,1,1,1,1,0,1,1,0,1
4936,0,0,1,1,1,1,0,1,1,1
4937,0,0,1,0,0,1,0,0,1,1
4938,0,0,0,1,1,0,0,0,0,0
4939,1,1,1,0,1,0,0,1,0,1
4940,1,1,0,0,0,0,0,0,0,0
4941,0,0,0,0,0,0,1,0,0,0
4942,0,0,0,0,0,0,1,0,0,0
4943,1,1,1,1,0,1,0,1,1,1
4944,0,1,0,1,0,0,1,0,1,0
4945,1,0,1,0,0,0,1,0,1,1
4946,0,0,0,0,0,1,1,0,0,1
4947,0,0,0,0,0,0,1,0,0,0
4948,0,0,0,1,1,0,1,1,1,0
4949,0,0,0,1,1,1,1,1,0,0
4950,1,0,0,1,1,1,0,0,1,0
4951,1,0,0,0,0,0,1,0,1,0
4952,1,0,0,0,0,1,1,0,1,0
4953,0,0,0,0,0,0,1,0,0,0
4954,0,0,1,1,1,1,1,0,1,1
4955,0,1,0,1,1,0,0,1,0,0
4956,0,0,0,0,0,0,1,0,0,0
4957,1,0,0,1,0,1,0,1,0,0
4958,1,0,1,0,0,1,0,0,1,1
4959,1,1,0,0,0,0,0,1,1,0
4960,0,1,1,1,1,0,0,0,0,0
4961,1,0,0,1,0,0,1,0,0,1
4962,1,1,1,0,0,0,1,1,1,1
4963,0,0,1,0,0,1,1,1,1,0
4964,1,0,0,0,1,1,1,0,1,1
4965,1,0,0,0,1,0,1,1,0,0
4966,1,0,1,1,0,0,1,1,0,1
4967,0,0,1,0,0,0,0,1,0,1
4968,1,1,0,0,1,1,0,1,1,1
4969,1,1,0,0,1,0,1,0,1,1
4970,0,0,1,1,0,1,1,0,0,0
4971,0,0,0,0,1,1,0,0,1,1
4972,0,0,0,0,0,0,1,1,1,1
4973,0,1,0,1,0,1,1,0,1,1
4974,0,0,1,1,0,0,0,1,1,0
4975,1,1,0,1,0,1,0,0,0,0
4976,0,0,1,1,0,1,1,0,1,0
4977,0,0,0,1,1,1,0,0,0,1
4978,0,1,0,1,0,0,0,0,0,0
4979,0,1,0,1,0,1,0,1,1,0
4980,0,1,0,1,1,1,1,0,1,1
4981,0,1,1,1,1,1,0,1,1,1
4982,0,1,0,0,0,0,1,0,1,0
4983,1,0,0,1,0,1,0,1,0,1
4984,0,0,1,1,0,1,0,1,0,0
4985,0,1,1,0,0,1,1,0,1,1
4986,1,1,0,0,1,1,0,0,0,1
4987,1,1,0,1,0,0,1,0,0,0
4988,0,1,1,0,0,0,0,1,0,0
4989,0,1,1,0,0,1,1,1,1,1
4990,1,0,1,0,1,0,1,0,0,1
4991,0,1,1,0,0,0,0,0,1,0
4992,0,0,1,1,0,0,0,1,0,0
4993,0,1,0,0,1,0,0,0,0,1
4994,1,0,0,0,1,0,1,0,0,0
4995,0,0,0,1,0,0,0,0,1,0
4996,1,0,0,0,0,0,0,0,1,0
4997,1,0,1,0,1,1,1,1,0,1
4998,1,0,0,1,1,1,1,0,0,1
4999,0,1,0,1,0,0,1,0,1,0
5000,1,0,0,0,1,1,1,1,1,0
5001,0,0,1,0,0,1,0,0,1,1
5002,0,1,0,1,0,1,1,1,0,0
5003,0,0,1,0,0,1,1,0,1,0
5004,0,0,0,1,1,1,1,1,1,0
5005,0,1,1,0,1,0,0,0,0,1
5006,1,0,0,0,0,1,0,0,1,1
5007,1,1,0,0,0,0,0,0,0,0
5008,1,1,0,0,1,0,1,0,0,1
5009,0,0,0,1,0,1,1,1,1,0
5010,0,1,0,1,1,0,1,1,0,0
5011,0,0,1,1,0,1,0,0,1,0
5012,0,0,1,0,1,0,1,1,0,0
5013,0,1,1,1,0,1,1,1,0,1
5014,1,1,1,1,1,0,1,1,1,1
5015,1,1,0,0,1,0,1,0,0,0
5016,1,1,0,1,1,0,0,0,0,1
5017,0,0,0,0,0,0,1,1,0,1
5018,0,1,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,1
5020,0,0,1,1,1,0,1,1,0,0
5021,1,0,1,1,1,0,0,0,1,1
5022,0,0,1,0,1,1,1,1,0,1
5023,0,0,0,1,0,1,1,1,1,0
5024,0,1,1,1,1,1,0,0,1,0
5025,1,1,0,0,0,1,0,0,0,0
5026,0,1,0,0,1,1,1,1,1,1
5027,1,1,0,1,1,0,1,1,0,1
5028,0,0,1,0,0,0,1,1,0,1
5029,1,1,1,0,1,1,1,0,1,1
5030,0,1,1,0,1,0,1,0,0,0
5031,1,0,0,1,0,1,1,0,1,0
5032,1,0,1,1,1,1,0,1,1,1
5033,0,0,0,1,1,1,0,0,1,0
5034,1,1,1,0,1,1,0,1,1,1
5035,0,1,1,0,0,0,0,1,1,0
5036,1,1,1,0,1,1,0,0,0,1
5037,1,1,0,0,0,0,1,0,1,1
5038,0,1,0,1,1,0,1,1,0,0
5039,0,0,1,1,0,0,1,1,0,0
5040,1,1,1,1,1,1,0,1,1,1
5041,0,1,1,1,0,1,1,0,1,0
5042,0,0,1,1,0,0,0,1,0,1
5043,0,0,1,1,0,1,1,0,1,0
