,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4230,0,1,1,0,0,1,0,1,1,1
4231,0,0,1,0,0,0,0,0,1,1
4232,1,1,0,1,0,1,1,1,0,0
4233,0,0,0,1,0,0,1,1,0,0
4234,0,0,0,0,1,0,1,1,1,1
4235,1,1,1,1,0,0,0,1,1,0
4236,0,0,1,0,1,0,0,1,0,1
4237,0,1,0,0,0,0,1,1,0,0
4238,1,1,0,0,1,1,0,1,1,1
4239,0,1,0,0,1,1,0,0,0,1
4240,0,0,1,0,0,1,0,0,0,0
4241,1,0,0,0,1,1,0,0,0,1
4242,0,0,0,0,0,1,1,0,1,1
4243,1,1,1,0,1,0,1,0,0,1
4244,1,1,0,0,0,1,0,0,0,1
4245,1,1,0,1,0,0,0,0,0,1
4246,0,1,0,0,0,0,0,1,0,1
4247,1,0,1,0,1,0,1,1,0,0
4248,0,1,1,1,1,1,0,0,1,0
4249,1,1,0,1,0,1,1,1,1,1
4250,0,0,0,0,1,1,0,1,0,1
4251,0,1,0,1,1,1,1,1,0,0
4252,0,0,0,1,1,1,0,1,1,1
4253,0,0,0,1,0,0,0,1,0,0
4254,0,1,0,1,1,1,1,1,0,1
4255,1,0,1,0,0,0,1,1,1,0
4256,1,1,1,0,1,0,0,0,0,0
4257,0,1,0,1,0,0,1,0,0,1
4258,1,1,0,0,0,1,0,0,0,0
4259,1,1,1,0,1,0,0,1,0,0
4260,0,0,1,1,0,0,1,0,0,1
4261,0,1,1,0,0,0,1,0,0,1
4262,0,1,0,0,0,0,0,1,1,1
4263,0,0,1,0,0,0,1,0,0,1
4264,1,0,1,1,0,0,1,0,1,1
4265,0,0,1,1,0,1,1,1,0,0
4266,0,0,0,0,0,1,1,0,1,0
4267,1,0,0,1,1,0,0,0,1,1
4268,0,0,0,1,1,1,0,0,1,0
4269,1,0,0,1,0,1,0,1,0,0
4270,0,1,0,0,0,0,0,0,1,1
4271,1,0,1,1,1,1,1,0,1,0
4272,1,0,0,0,0,0,0,1,0,0
4273,0,0,0,0,1,1,1,0,1,0
4274,1,0,0,0,0,0,1,0,1,0
4275,1,1,1,1,1,0,0,1,1,0
4276,0,1,0,1,0,0,1,0,0,0
4277,1,1,0,0,1,1,1,0,1,0
4278,1,1,0,1,1,0,1,0,0,1
4279,0,0,1,1,1,0,0,1,0,1
4280,0,0,0,1,0,0,1,1,0,0
4281,0,0,0,0,0,0,0,0,0,0
4282,0,0,0,0,0,0,0,0,0,0
4283,0,0,0,1,0,0,1,1,0,0
4284,0,1,1,0,1,0,0,0,1,1
4285,1,0,1,1,1,1,1,1,0,1
4286,1,1,0,1,0,0,0,0,1,1
4287,0,0,0,0,0,0,0,0,0,0
4288,0,0,1,0,1,1,0,1,1,1
4289,0,1,0,0,1,0,0,1,1,1
4290,1,0,0,0,1,0,1,0,0,0
4291,0,1,0,1,0,0,0,1,0,1
4292,0,1,0,0,0,0,1,0,0,1
4293,0,0,0,1,1,0,0,0,1,1
4294,0,0,1,1,0,1,0,0,0,1
4295,1,1,0,0,0,1,0,0,1,0
4296,1,1,1,0,1,1,0,1,1,1
4297,0,1,0,0,0,0,0,0,1,0
4298,0,1,0,0,1,1,0,0,0,0
4299,1,1,1,0,1,1,1,1,1,1
4300,1,1,0,0,0,0,1,1,0,0
4301,0,0,1,1,1,1,1,0,0,1
4302,0,1,1,1,0,1,1,1,1,1
4303,1,1,0,1,0,0,0,0,0,1
4304,0,0,0,1,0,0,1,0,1,0
4305,1,0,0,1,0,0,1,1,0,0
4306,0,0,0,0,0,0,0,1,0,1
4307,0,1,0,1,0,0,0,0,1,0
4308,1,0,1,0,1,1,0,1,0,0
4309,0,1,0,0,0,1,0,1,1,0
4310,1,0,0,0,1,1,0,0,0,0
4311,0,0,0,0,0,0,0,0,0,0
4312,1,1,0,0,1,0,1,0,0,0
4313,0,1,1,1,1,1,1,1,0,1
4314,0,1,0,0,0,0,1,0,0,1
4315,0,0,1,0,1,0,0,0,1,1
4316,1,0,0,0,1,0,0,0,1,0
4317,0,1,1,0,1,0,1,0,0,0
4318,0,1,1,1,1,0,1,0,1,1
4319,0,0,1,1,0,0,0,0,1,1
4320,1,0,0,0,0,1,1,1,0,0
4321,1,1,1,1,1,1,0,0,0,0
4322,0,0,1,1,1,1,1,0,0,1
4323,0,1,1,1,0,0,0,1,1,1
4324,0,1,1,0,0,0,1,1,0,0
4325,1,0,0,0,0,0,0,0,0,1
4326,1,1,0,0,1,1,1,1,0,0
4327,1,1,1,1,0,0,1,0,1,1
4328,0,1,1,0,0,1,0,0,1,1
4329,1,1,0,0,1,1,1,0,1,1
4330,1,0,1,0,0,0,1,1,0,0
4331,1,1,0,0,0,0,1,0,1,1
4332,0,1,1,1,1,1,1,1,1,1
4333,0,0,1,1,0,0,0,1,0,1
4334,0,0,0,0,0,1,1,1,0,0
4335,0,0,1,1,0,0,1,0,0,0
4336,0,0,0,0,1,1,0,0,0,0
4337,0,1,0,0,0,0,1,1,1,0
4338,0,1,0,0,1,1,0,0,0,1
4339,0,1,0,1,1,1,1,1,1,1
4340,1,1,1,1,0,0,0,1,0,1
4341,1,0,1,0,0,0,1,1,1,0
4342,1,1,1,1,0,0,1,1,0,0
4343,0,1,0,0,0,1,0,1,1,1
4344,1,0,1,0,1,0,0,0,1,1
4345,1,1,0,1,0,1,0,1,1,0
4346,0,1,0,1,0,0,0,1,0,1
4347,1,1,0,1,1,1,1,1,0,1
4348,0,1,0,0,1,0,1,1,1,0
4349,1,0,0,0,0,0,1,0,1,0
4350,1,1,1,0,1,1,0,0,1,0
4351,0,1,1,1,0,1,0,0,0,1
4352,0,1,0,1,1,1,0,0,0,1
4353,1,1,1,0,0,0,0,1,0,1
4354,0,0,0,1,1,0,0,1,1,1
4355,0,0,0,0,1,1,1,1,1,0
4356,0,0,1,0,0,1,0,0,1,1
4357,0,0,1,0,1,0,1,1,0,1
4358,0,0,1,0,0,0,0,0,0,0
4359,0,1,0,1,1,1,0,0,0,0
4360,1,1,1,0,0,0,1,0,0,0
4361,0,0,1,1,1,1,1,0,1,0
4362,1,0,0,0,0,0,0,1,1,1
4363,1,0,0,0,1,0,1,1,0,0
4364,0,1,1,0,0,1,0,0,1,0
4365,0,0,0,0,1,1,0,1,1,0
4366,0,0,1,1,0,0,1,1,0,0
4367,1,1,0,0,1,0,1,0,0,0
4368,0,1,1,0,0,1,0,1,0,1
4369,1,0,1,1,1,1,0,1,0,1
4370,0,0,1,1,0,1,1,0,0,0
4371,0,1,1,1,1,0,1,0,0,1
4372,1,0,0,0,1,0,1,1,1,0
4373,0,0,0,1,0,0,1,1,0,1
4374,0,0,0,1,0,0,1,0,1,0
4375,1,0,0,0,1,1,0,1,1,0
4376,0,1,1,0,1,1,0,0,1,1
4377,1,1,0,0,1,0,1,1,1,0
4378,0,1,1,0,1,1,0,0,1,1
4379,1,1,0,1,0,0,1,1,0,1
4380,0,1,0,0,0,0,0,0,1,1
4381,0,1,0,1,1,0,0,1,0,1
4382,0,0,0,1,0,1,1,0,0,0
4383,1,0,0,0,1,1,0,0,0,0
4384,0,0,1,1,1,1,0,1,0,0
4385,1,0,0,0,0,1,0,0,1,1
4386,1,1,1,0,0,0,1,0,1,0
4387,0,0,0,0,0,0,0,0,1,0
4388,1,1,0,0,0,1,1,0,0,1
4389,1,1,1,1,0,0,0,0,0,0
4390,1,1,1,0,1,0,1,1,1,0
4391,1,1,1,1,0,0,0,1,1,1
4392,0,1,1,1,1,1,1,1,1,1
4393,0,0,1,0,0,1,0,0,0,0
4394,0,0,0,0,1,1,1,1,1,0
4395,0,0,1,0,1,0,0,0,0,0
4396,1,0,0,1,0,1,1,1,1,1
4397,1,0,0,0,0,0,0,0,1,0
4398,1,1,1,0,0,0,0,1,1,0
4399,1,0,0,1,1,1,0,0,0,0
4400,1,0,0,1,0,1,1,1,0,0
4401,1,0,0,0,0,1,1,1,0,0
4402,0,0,1,0,0,1,0,0,0,1
4403,1,0,0,1,0,0,0,0,0,0
4404,0,0,0,0,1,0,0,1,1,1
4405,1,0,1,1,0,0,0,1,0,0
4406,1,0,1,0,1,1,1,0,0,0
4407,0,1,0,0,0,0,0,0,0,1
4408,1,1,1,0,1,0,1,1,0,0
4409,0,1,1,0,0,0,0,0,1,0
4410,0,0,0,1,0,0,1,0,1,0
4411,0,0,1,1,0,0,1,1,0,1
4412,0,0,1,0,0,0,1,0,1,0
4413,0,0,0,1,0,0,1,0,1,1
4414,0,1,0,0,0,0,1,1,0,0
4415,1,1,0,0,0,0,1,0,0,0
4416,1,1,0,0,0,0,1,1,0,1
4417,1,0,0,0,0,0,1,0,0,0
4418,0,0,1,1,0,0,1,1,0,0
4419,0,0,1,1,1,1,0,0,1,0
4420,0,0,1,1,1,1,1,0,1,0
4421,0,0,1,1,0,0,0,0,1,0
4422,1,0,1,0,1,0,1,0,0,0
4423,1,0,0,0,0,1,1,1,0,0
4424,1,1,1,0,0,1,0,0,0,0
4425,0,1,0,0,0,1,1,0,0,1
4426,0,0,1,0,0,0,1,0,1,0
4427,0,0,1,0,0,1,1,1,1,0
4428,0,0,1,1,0,0,1,1,1,1
4429,0,0,1,1,0,0,1,1,0,1
4430,1,1,1,0,0,0,0,0,0,1
4431,0,1,1,1,0,0,0,0,0,0
4432,1,0,0,1,1,0,0,0,0,0
4433,1,0,1,0,0,0,1,0,0,1
4434,0,0,0,0,1,0,1,1,1,0
4435,0,0,0,0,1,0,1,1,1,1
4436,1,1,1,1,0,1,1,1,1,0
4437,1,0,1,0,0,0,1,1,0,0
4438,0,1,0,1,0,1,0,1,0,1
4439,0,1,1,1,0,1,0,1,1,1
4440,0,1,1,0,1,0,0,0,1,0
4441,0,1,0,1,0,1,1,0,0,1
4442,0,0,0,1,1,1,0,1,1,1
4443,1,1,0,1,0,0,0,0,1,0
4444,1,0,0,0,1,1,0,1,0,1
4445,1,0,0,1,0,0,0,1,1,1
4446,0,1,0,0,0,0,0,0,1,1
4447,1,0,0,1,0,1,1,1,1,1
4448,0,1,0,1,0,1,1,1,0,1
4449,0,1,0,0,1,1,1,1,1,0
4450,0,1,0,1,0,1,0,0,1,1
4451,1,0,0,1,0,1,1,1,0,1
4452,1,0,0,0,1,1,1,1,1,1
4453,0,1,0,0,1,0,1,1,1,1
4454,0,0,0,1,0,0,0,1,1,1
4455,1,0,1,1,0,0,1,1,0,1
4456,0,1,0,1,1,1,1,1,1,0
4457,1,0,0,1,0,1,1,1,1,1
4458,0,0,1,1,0,1,0,0,0,0
4459,1,1,1,1,0,1,0,1,0,0
4460,0,1,0,1,1,1,1,0,1,1
4461,0,1,0,1,0,0,0,1,0,1
4462,1,0,1,0,1,1,0,1,1,1
4463,1,0,0,0,1,1,0,1,1,1
4464,1,1,1,0,1,0,1,0,1,1
4465,0,0,1,1,1,1,0,0,0,1
4466,1,0,1,0,1,1,1,1,1,1
4467,0,0,0,0,0,1,1,0,0,0
4468,0,0,1,0,0,1,1,1,0,0
4469,1,1,1,0,1,1,0,1,0,0
4470,0,0,0,1,0,1,1,0,0,1
4471,0,0,0,0,1,1,1,0,0,0
4472,1,0,0,1,1,1,0,0,0,0
4473,1,0,0,1,0,1,1,1,0,0
4474,0,0,0,0,1,1,0,1,0,0
4475,0,0,1,0,1,1,1,1,0,0
4476,1,0,1,1,0,1,0,1,1,0
4477,0,0,1,1,1,1,1,1,0,0
4478,0,1,1,1,1,1,1,0,1,0
4479,0,0,1,0,1,1,0,0,1,1
4480,0,1,0,1,0,0,1,1,0,1
4481,1,0,0,1,1,1,1,0,0,1
4482,0,1,0,0,1,0,0,0,0,1
4483,0,0,0,0,0,0,1,1,1,1
4484,1,1,0,1,0,1,0,0,1,0
4485,1,0,1,0,0,0,0,0,1,0
4486,0,0,0,1,0,1,1,0,0,1
4487,1,1,1,1,1,1,1,0,1,1
4488,1,0,0,0,1,0,1,1,0,1
4489,0,0,0,0,1,0,0,1,1,0
4490,1,0,1,0,0,1,0,0,0,1
4491,0,0,0,0,1,1,1,0,1,1
4492,0,0,0,1,0,1,1,0,0,1
4493,0,1,1,1,0,1,0,1,0,1
4494,0,0,0,0,0,1,1,0,0,0
4495,0,0,1,1,0,1,0,0,1,0
4496,0,0,1,1,1,0,0,1,0,1
4497,1,0,1,1,0,0,1,1,1,1
4498,0,0,1,0,1,0,1,0,0,0
4499,1,1,0,0,1,0,1,1,0,1
4500,0,0,0,1,0,1,1,1,0,0
4501,1,0,0,0,0,0,0,1,0,0
4502,0,1,0,1,0,0,1,1,0,0
4503,0,1,1,1,0,0,0,1,0,1
4504,1,0,1,0,1,0,1,0,1,0
4505,0,1,1,0,0,0,0,0,1,1
4506,0,0,0,0,0,1,1,1,1,0
4507,0,1,1,1,1,1,1,1,1,0
4508,1,0,0,0,1,1,0,1,0,0
4509,0,0,1,0,1,0,0,0,0,0
4510,0,1,0,0,0,0,1,1,1,1
4511,0,1,0,1,0,1,1,1,0,1
4512,0,0,1,0,1,1,1,0,0,0
4513,1,1,0,0,1,1,1,0,1,1
4514,0,0,0,1,1,1,0,1,1,0
4515,1,0,1,0,1,0,0,0,0,1
4516,1,1,0,0,1,0,1,0,1,0
4517,0,1,0,0,0,0,0,1,0,0
4518,0,0,0,1,1,0,1,1,0,1
4519,0,1,0,0,1,1,0,0,0,0
4520,0,0,0,1,0,1,1,1,0,0
4521,0,0,0,0,1,1,0,1,1,1
4522,0,1,1,1,0,0,0,0,0,1
4523,1,1,0,1,0,0,0,0,0,0
4524,0,0,0,1,0,1,1,0,0,0
4525,0,1,1,1,0,0,0,1,0,0
4526,1,1,1,1,0,0,1,0,1,1
4527,1,0,1,0,1,0,1,1,1,0
4528,0,0,0,0,0,0,0,0,1,0
4529,1,0,1,0,1,1,1,0,0,0
4530,1,0,1,1,1,1,1,1,1,0
4531,1,0,0,1,0,0,0,0,0,1
4532,0,1,0,1,0,0,1,0,0,0
4533,0,0,1,0,1,1,1,0,0,0
4534,1,1,0,1,0,0,0,0,0,1
4535,0,0,0,0,0,0,0,1,1,1
4536,0,0,0,1,1,0,0,0,0,1
4537,1,0,0,0,0,0,1,1,1,1
4538,1,0,1,1,0,1,0,0,0,0
4539,1,1,1,1,1,1,0,1,1,1
4540,1,1,0,0,1,1,0,1,0,1
4541,0,0,0,1,0,0,0,0,0,0
4542,0,1,0,1,1,0,0,0,0,1
4543,1,0,0,0,0,1,1,1,0,0
4544,1,1,0,0,1,0,1,1,1,1
4545,0,1,1,1,0,1,0,0,1,0
4546,0,0,1,0,0,1,0,0,0,0
4547,0,0,0,0,0,0,1,0,1,1
4548,1,0,0,1,1,1,1,1,1,1
4549,1,1,0,0,1,1,0,0,0,0
4550,0,1,1,1,1,1,0,0,0,1
4551,0,0,0,0,0,0,1,0,1,0
4552,0,0,1,0,0,0,1,0,0,0
4553,0,1,1,1,0,1,0,0,1,0
4554,1,0,1,1,1,0,1,0,0,1
4555,0,0,0,0,1,0,1,1,1,1
4556,1,0,1,0,1,0,1,0,0,1
4557,0,1,1,0,0,0,0,1,0,0
4558,0,0,0,1,1,0,1,1,0,0
4559,0,0,0,0,1,0,0,1,1,0
4560,0,0,0,0,0,0,1,0,0,0
4561,0,0,1,0,1,0,1,0,0,1
4562,1,0,0,0,1,0,1,1,0,0
4563,1,0,0,1,0,1,0,0,0,0
4564,0,1,0,1,1,1,1,0,0,0
4565,0,0,1,1,0,0,1,0,1,0
4566,0,0,0,0,0,1,0,1,1,0
4567,0,0,1,0,0,0,0,0,0,0
4568,1,0,0,0,0,1,1,1,0,1
4569,0,1,0,0,0,1,0,0,0,0
4570,1,1,1,1,1,1,1,0,1,0
4571,0,1,1,1,1,0,1,1,1,0
4572,0,1,1,0,1,0,0,0,0,0
4573,0,0,0,1,0,0,0,1,1,1
4574,1,0,1,1,0,0,1,1,1,0
4575,1,1,1,1,1,1,0,1,1,1
4576,0,0,0,1,0,1,1,0,0,1
4577,0,1,0,0,0,1,1,0,1,0
4578,1,1,1,1,0,0,1,0,0,0
4579,1,0,0,1,0,1,0,1,1,0
4580,0,0,0,1,1,0,0,0,1,1
4581,1,1,0,0,0,1,1,1,0,0
4582,1,0,1,0,1,0,0,1,0,1
4583,1,1,0,1,1,1,0,1,0,0
4584,1,1,1,0,1,0,0,0,0,1
4585,0,0,1,1,0,0,0,1,0,1
4586,1,1,0,1,0,1,1,0,1,1
4587,1,1,1,1,0,0,1,0,0,0
4588,1,0,0,0,1,0,0,1,1,0
4589,0,1,0,1,0,0,1,0,0,1
4590,0,0,1,1,0,0,0,0,1,0
4591,1,0,1,0,0,1,0,1,0,1
4592,1,0,1,1,1,0,1,0,1,1
4593,1,0,1,1,0,1,0,0,1,1
4594,0,1,1,1,1,1,1,0,1,1
4595,1,0,0,0,0,0,1,0,0,0
4596,0,1,0,0,1,1,0,0,1,0
4597,1,0,1,1,0,1,1,1,0,0
4598,0,0,1,1,0,1,0,0,0,0
4599,1,0,1,0,1,1,1,1,1,1
4600,1,0,0,1,1,1,0,1,1,1
4601,1,0,1,1,0,0,1,1,0,1
4602,1,1,1,1,1,0,0,0,1,0
4603,0,1,1,0,0,1,1,0,0,1
4604,1,1,0,1,1,1,1,1,0,1
4605,1,1,1,0,0,0,0,1,1,0
4606,0,0,0,1,1,0,0,1,1,0
4607,0,1,1,0,0,1,0,1,1,1
4608,1,0,0,0,1,0,0,0,0,1
4609,0,1,0,0,0,1,1,0,0,0
4610,1,0,0,0,1,1,1,1,0,1
4611,0,1,0,0,0,0,0,0,1,1
4612,1,0,1,1,1,0,1,1,0,1
4613,0,0,0,1,1,0,0,1,0,1
4614,1,1,0,0,1,1,0,0,0,0
4615,1,1,0,1,0,0,0,0,1,0
4616,1,0,0,1,1,0,0,1,1,0
4617,0,0,0,1,0,1,0,1,1,0
4618,1,1,0,1,1,1,0,0,1,1
4619,0,0,0,1,1,1,0,0,0,1
4620,1,1,0,0,1,0,0,0,1,0
4621,0,1,0,1,0,0,0,1,1,1
4622,0,0,0,0,1,0,1,1,1,0
4623,1,0,1,0,1,1,0,1,1,0
4624,1,1,1,0,1,0,0,1,1,0
4625,1,0,0,0,1,1,1,1,1,1
4626,0,0,1,0,0,0,0,0,1,1
4627,1,0,1,1,0,0,0,0,0,0
4628,0,1,1,1,1,0,1,0,0,1
4629,1,0,1,1,1,1,0,0,1,0
4630,1,1,1,0,1,1,1,1,0,0
4631,0,0,1,1,0,0,1,1,1,0
4632,1,0,1,1,0,0,1,1,0,0
4633,1,0,0,0,0,0,0,0,0,1
4634,1,1,1,0,1,0,1,0,0,0
4635,0,1,0,0,1,0,1,0,0,1
4636,1,0,0,0,1,0,0,1,1,0
4637,1,0,1,0,1,0,1,1,1,0
4638,0,1,0,1,1,0,1,0,1,0
4639,1,0,0,0,0,1,1,0,0,0
4640,1,0,0,1,0,1,0,0,0,1
4641,0,0,0,0,1,0,0,1,0,0
4642,0,0,0,1,0,0,0,1,0,1
4643,0,0,0,1,1,0,0,0,0,0
4644,1,0,0,1,1,0,0,0,0,0
4645,0,0,0,1,0,0,1,1,0,0
4646,0,0,0,0,1,0,0,0,1,0
4647,1,1,0,1,0,0,1,0,1,0
4648,0,0,1,1,1,1,0,0,0,0
4649,0,1,1,0,0,0,0,0,1,0
4650,0,0,0,0,1,1,1,1,1,0
4651,0,1,1,0,0,1,0,0,1,0
4652,0,0,1,0,1,1,1,1,0,0
4653,0,0,0,1,0,1,1,0,0,0
4654,0,0,1,1,0,0,0,1,0,0
4655,0,0,1,1,0,0,1,0,1,1
4656,0,1,0,0,0,1,1,0,0,1
4657,0,0,0,1,0,0,1,1,0,0
4658,0,1,0,0,1,0,1,0,1,1
4659,1,1,1,0,1,0,0,0,1,0
4660,1,1,1,0,1,1,0,0,0,1
4661,0,1,1,0,0,1,0,0,0,0
4662,0,1,1,0,1,0,1,1,0,0
4663,1,0,1,0,0,1,0,1,0,1
4664,1,0,0,0,0,0,0,1,1,1
4665,0,0,0,1,0,1,0,0,0,1
4666,1,0,1,1,0,0,0,0,1,0
4667,1,0,0,1,1,1,1,1,1,1
4668,0,0,0,0,1,0,0,1,0,0
4669,0,0,1,1,1,0,1,0,0,1
4670,0,0,0,0,0,0,1,1,1,1
4671,0,0,1,0,1,0,1,0,0,1
4672,0,1,1,1,0,0,0,0,0,0
4673,1,0,0,0,1,0,0,0,0,1
4674,1,1,1,1,1,0,0,0,0,0
4675,0,0,0,1,1,0,1,0,0,0
4676,1,1,0,0,0,1,0,0,1,0
4677,1,0,0,0,0,0,0,0,1,0
4678,0,0,0,0,1,1,0,0,1,0
4679,0,1,0,0,0,1,1,1,0,0
4680,0,1,1,0,0,1,0,0,0,0
4681,0,0,0,0,0,1,0,1,1,0
4682,0,0,0,0,0,1,0,1,0,0
4683,1,0,1,1,1,0,1,1,1,1
4684,0,1,1,0,0,0,1,0,0,0
4685,0,0,1,0,1,1,1,0,0,0
4686,0,0,1,1,1,1,1,0,0,0
4687,1,0,1,0,0,1,0,0,0,1
4688,0,1,0,0,0,0,1,1,0,1
4689,0,0,1,0,0,0,1,1,0,0
4690,1,0,1,0,0,0,0,1,0,1
4691,0,1,0,0,0,1,1,0,1,0
4692,0,0,1,0,1,0,1,0,0,0
4693,1,0,1,1,0,0,0,0,0,0
4694,1,1,0,0,1,0,1,1,1,1
4695,0,0,0,0,1,1,1,0,1,1
4696,0,0,1,0,1,0,0,0,0,0
4697,0,0,1,0,0,1,1,0,0,0
4698,0,1,0,0,1,1,0,1,1,0
4699,0,0,0,0,1,0,1,1,1,0
4700,1,0,0,1,0,0,0,1,1,0
4701,1,0,1,1,0,0,0,0,0,0
4702,1,0,1,1,0,0,1,1,0,0
4703,1,1,1,0,1,0,0,0,1,1
4704,0,1,0,0,0,0,0,0,1,1
4705,0,0,0,1,0,0,1,0,0,0
4706,0,0,1,0,0,0,0,1,1,1
4707,0,1,1,1,0,1,0,0,1,1
4708,0,0,0,1,0,0,0,0,1,1
4709,0,1,0,0,0,1,1,0,0,0
4710,0,1,1,0,0,1,1,1,0,0
4711,0,0,1,0,1,0,1,1,0,0
4712,1,0,1,1,1,1,0,0,0,1
4713,0,0,0,0,0,0,0,1,1,0
4714,0,0,0,1,0,1,1,1,1,0
4715,0,0,0,1,1,1,0,1,0,0
4716,1,1,1,1,0,0,1,1,0,1
4717,1,0,0,0,0,0,0,0,1,1
4718,1,1,0,0,0,1,1,0,0,0
4719,1,0,0,1,1,0,0,0,1,0
4720,1,1,0,1,0,0,0,0,0,1
4721,0,0,0,0,0,1,0,1,0,1
4722,1,0,0,0,1,0,0,1,1,1
4723,1,1,1,0,0,1,0,1,1,0
4724,1,0,1,1,0,0,1,0,0,1
4725,0,0,0,0,1,1,0,1,0,0
4726,0,1,0,0,0,0,0,0,0,1
4727,0,1,0,1,0,0,0,1,0,1
4728,0,0,0,0,1,1,0,1,0,0
4729,0,0,0,0,1,0,1,1,0,1
4730,1,1,0,0,0,0,0,0,0,0
4731,0,1,0,0,1,1,0,1,1,1
4732,1,0,1,0,0,1,1,1,0,1
4733,0,0,0,0,1,1,0,0,1,1
4734,1,0,1,0,0,0,1,0,1,0
4735,1,0,1,0,1,0,1,1,1,1
4736,1,0,0,0,0,1,0,0,1,1
4737,1,0,0,0,1,1,0,0,1,1
4738,0,1,0,0,0,0,1,1,1,0
4739,1,0,1,0,1,0,0,1,0,0
4740,1,1,1,1,0,0,0,0,0,0
4741,0,1,1,0,1,1,1,0,0,0
4742,1,0,0,1,0,0,0,0,1,1
4743,1,0,0,0,1,1,0,0,1,0
4744,1,0,0,0,1,0,0,0,0,1
4745,1,1,0,0,0,1,0,0,1,1
4746,1,0,0,0,0,0,0,0,0,1
4747,0,1,0,0,1,0,1,1,0,1
4748,1,0,0,1,1,0,1,0,0,0
4749,0,1,1,0,0,0,0,1,0,0
4750,0,0,1,1,0,0,0,0,0,1
4751,1,0,1,1,1,1,1,0,1,0
4752,0,0,0,0,1,0,0,1,0,1
4753,1,0,1,0,0,0,1,0,0,0
4754,0,0,1,1,0,0,0,1,0,1
4755,1,0,1,0,1,0,1,0,1,0
4756,0,1,1,0,0,0,1,0,0,0
4757,0,1,1,1,1,0,1,0,0,0
4758,1,1,0,1,0,0,1,0,0,0
4759,0,0,0,0,0,0,1,0,1,0
4760,0,0,1,0,0,1,0,0,1,0
4761,0,1,1,0,0,0,0,0,1,0
4762,0,0,0,0,1,1,0,1,0,0
4763,1,0,0,1,0,1,1,1,0,0
4764,1,1,0,1,0,0,1,1,0,0
4765,1,0,0,0,0,1,0,0,0,0
4766,1,1,0,0,0,0,0,0,0,0
4767,0,1,0,0,0,1,0,0,0,1
4768,1,0,0,0,0,1,0,0,0,0
4769,0,0,1,1,0,1,0,1,1,1
4770,1,1,0,1,0,1,1,0,1,0
4771,1,1,1,1,0,1,0,1,0,0
4772,0,0,1,1,0,1,0,0,1,0
4773,0,0,0,0,0,0,0,1,1,0
4774,0,1,1,0,1,0,1,1,1,1
4775,0,1,1,0,1,1,0,1,1,1
4776,0,0,0,0,1,0,0,0,0,1
4777,0,1,0,0,0,0,1,0,1,0
4778,0,0,1,1,1,0,0,0,1,0
4779,1,0,0,1,1,0,1,1,0,1
4780,0,1,1,1,0,1,0,1,0,0
4781,0,0,1,0,0,1,1,1,0,1
4782,0,1,1,0,1,1,1,0,1,0
4783,1,0,1,0,0,0,1,1,0,0
4784,0,0,0,0,0,0,0,1,1,1
4785,1,0,1,0,1,0,0,1,0,1
4786,1,1,0,0,0,0,0,0,0,0
4787,0,0,0,1,1,1,0,1,0,0
4788,0,1,1,1,1,1,0,1,1,0
4789,1,0,1,1,0,0,0,0,1,1
4790,1,1,1,0,0,1,1,0,0,1
4791,1,1,0,1,1,0,1,1,0,1
4792,0,0,1,0,1,0,1,0,0,1
4793,0,0,1,0,1,0,1,1,1,0
4794,0,0,0,0,1,1,0,1,1,0
4795,0,1,0,1,0,1,0,0,1,0
4796,0,0,0,1,0,0,1,0,0,0
4797,1,0,0,0,0,1,0,0,0,1
4798,0,0,1,0,1,1,0,0,0,1
4799,1,0,1,1,1,1,1,0,1,1
4800,1,1,1,0,1,1,1,0,0,0
4801,1,0,1,0,0,0,0,1,1,0
4802,1,0,0,1,0,1,1,0,0,0
4803,1,0,0,1,0,1,0,0,0,0
4804,1,0,0,0,0,0,1,1,0,0
4805,1,1,0,0,0,0,1,1,0,0
4806,0,0,0,0,1,0,1,0,0,1
4807,1,0,0,0,1,0,0,0,0,0
4808,0,1,0,0,0,0,0,1,0,0
4809,0,0,0,1,0,0,0,0,1,0
4810,0,0,1,1,1,0,0,1,1,0
4811,1,1,1,0,1,1,1,1,0,1
4812,1,0,1,0,1,0,1,0,1,1
4813,0,1,0,0,0,1,1,0,0,1
4814,0,1,0,0,0,0,0,1,0,1
4815,0,0,0,0,0,1,1,1,0,0
4816,0,0,1,0,1,0,1,1,0,1
4817,0,0,1,0,0,1,0,0,1,1
4818,0,1,0,0,1,1,0,0,0,1
4819,1,0,1,1,0,0,0,0,0,0
4820,0,1,1,0,1,0,0,0,1,0
4821,0,0,0,1,1,1,0,0,0,0
4822,0,0,1,1,1,0,0,0,1,0
4823,0,1,1,0,0,0,0,0,0,0
4824,1,1,0,1,0,0,1,0,0,1
4825,1,1,1,1,1,0,1,1,0,0
4826,1,0,0,0,0,0,0,1,0,1
4827,1,1,0,0,0,1,0,1,0,0
4828,0,1,0,1,1,1,1,0,1,1
4829,0,1,1,1,0,1,0,0,0,0
4830,1,1,1,0,0,0,0,1,0,0
4831,1,0,0,1,1,1,1,1,1,1
4832,0,0,1,1,1,1,1,0,0,1
4833,0,0,0,0,0,0,1,0,1,1
4834,0,1,1,0,1,0,1,0,1,0
4835,1,0,1,0,0,1,1,0,1,1
4836,0,0,0,0,0,0,1,1,0,1
