,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
12867,1098.0,18303.0,11910.0,6659.0,29910.0,14537.0,38233.0,39057.0,10345.0,13847.0
12868,47273.0,29731.0,16324.0,18083.0,1766.0,30946.0,2877.0,19897.0,7101.0,35015.0
12869,9928.0,3043.0,45714.0,4797.0,12403.0,32173.0,40198.0,28887.0,31970.0,13539.0
12870,21665.0,37405.0,28979.0,1818.0,30549.0,29894.0,42912.0,4417.0,45641.0,32343.0
12871,12445.0,7725.0,30700.0,33971.0,21377.0,41393.0,12670.0,27272.0,30513.0,12691.0
12872,16404.0,26639.0,29694.0,18941.0,18396.0,21570.0,44247.0,4422.0,14140.0,13153.0
12873,22357.0,39514.0,1175.0,27285.0,17391.0,32381.0,35458.0,11754.0,2594.0,31524.0
12874,21489.0,31412.0,32990.0,13004.0,21778.0,42321.0,37184.0,15746.0,13975.0,15628.0
12875,40666.0,16485.0,24166.0,41814.0,13761.0,30606.0,37427.0,24111.0,30418.0,40236.0
12876,30578.0,10019.0,40583.0,29313.0,34536.0,24614.0,1113.0,6500.0,28824.0,25774.0
12877,25368.0,26498.0,18768.0,30971.0,7529.0,18356.0,4434.0,35064.0,20299.0,44711.0
12878,5111.0,15138.0,32822.0,12836.0,518.0,1280.0,31272.0,10003.0,27949.0,34624.0
12879,21859.0,38401.0,7112.0,20019.0,31405.0,18547.0,39073.0,13011.0,13627.0,20305.0
12880,52.0,46747.0,4640.0,785.0,39620.0,3399.0,33579.0,23560.0,1900.0,23091.0
12881,5496.0,1085.0,9637.0,26839.0,18094.0,5452.0,33419.0,7552.0,16023.0,9061.0
12882,37677.0,12446.0,43923.0,11863.0,41580.0,13965.0,42207.0,2951.0,13048.0,44238.0
12883,41516.0,44879.0,19328.0,41968.0,3265.0,23614.0,24625.0,45231.0,32674.0,24217.0
12884,14651.0,14291.0,25773.0,40531.0,32225.0,37157.0,36948.0,22433.0,1933.0,1308.0
12885,44395.0,26834.0,34621.0,12770.0,24040.0,44192.0,37815.0,29857.0,12399.0,48778.0
12886,31975.0,43123.0,41452.0,8955.0,14095.0,38894.0,10017.0,14151.0,40091.0,26427.0
12887,13947.0,14663.0,7493.0,19477.0,25484.0,711.0,28785.0,44959.0,14197.0,10087.0
12888,28521.0,33459.0,13056.0,20229.0,31917.0,30562.0,13353.0,19943.0,21112.0,21341.0
12889,35912.0,12847.0,9566.0,28559.0,44605.0,41604.0,16939.0,22868.0,45072.0,2307.0
12890,17578.0,12979.0,29323.0,15111.0,16022.0,27401.0,18765.0,9491.0,17321.0,10203.0
12891,28591.0,36234.0,46755.0,15411.0,39033.0,29095.0,11150.0,2642.0,22430.0,34118.0
12892,26728.0,22458.0,30243.0,21472.0,30607.0,9437.0,37475.0,15650.0,42241.0,13919.0
12893,20840.0,19742.0,2892.0,12903.0,13716.0,26218.0,15699.0,25673.0,37773.0,12245.0
12894,43538.0,31164.0,1554.0,24361.0,19329.0,26839.0,32309.0,39543.0,18775.0,27062.0
12895,29261.0,16268.0,16004.0,34608.0,2282.0,23528.0,40318.0,29694.0,14091.0,15774.0
12896,15985.0,10880.0,34698.0,23811.0,26060.0,5904.0,27917.0,22318.0,15450.0,26049.0
12897,7744.0,17207.0,25444.0,6855.0,19999.0,41164.0,405.0,33444.0,37138.0,5533.0
12898,15671.0,41934.0,2934.0,34082.0,32446.0,29376.0,12964.0,23817.0,16855.0,14327.0
12899,47892.0,24239.0,44270.0,36376.0,13080.0,38623.0,5869.0,14003.0,44297.0,8412.0
12900,16351.0,26381.0,31306.0,44245.0,10318.0,28245.0,11114.0,32360.0,13630.0,26645.0
12901,4953.0,6248.0,8303.0,35127.0,5092.0,13572.0,32814.0,4201.0,996.0,40537.0
12902,33419.0,16806.0,13315.0,9638.0,7990.0,31964.0,9230.0,29103.0,43984.0,23910.0
12903,45350.0,38562.0,26835.0,22929.0,44232.0,7077.0,3653.0,45026.0,25720.0,39011.0
12904,12820.0,31577.0,21993.0,41393.0,6473.0,20888.0,30204.0,12944.0,32694.0,31839.0
12905,14518.0,31260.0,15639.0,3221.0,39980.0,21985.0,19095.0,46769.0,39986.0,10584.0
12906,26464.0,25835.0,27811.0,40223.0,24587.0,6203.0,10319.0,19213.0,26278.0,24600.0
12907,36826.0,16361.0,13487.0,4679.0,44300.0,27866.0,15011.0,14447.0,1785.0,19922.0
12908,42904.0,47192.0,30682.0,23441.0,31100.0,40567.0,10876.0,612.0,8445.0,19952.0
12909,14139.0,13952.0,38355.0,43130.0,42595.0,14371.0,42964.0,28540.0,14831.0,26938.0
12910,22516.0,13208.0,8903.0,40319.0,35962.0,5262.0,37820.0,1866.0,2077.0,21266.0
12911,34788.0,35030.0,38049.0,15157.0,13265.0,32171.0,22433.0,20470.0,11202.0,46815.0
12912,45287.0,28431.0,44215.0,31634.0,47539.0,29967.0,14187.0,30873.0,11641.0,14142.0
12913,33075.0,1129.0,10210.0,13273.0,28653.0,12548.0,15160.0,35407.0,24867.0,4100.0
12914,41077.0,27012.0,44265.0,7532.0,1810.0,31705.0,26500.0,37367.0,46799.0,16940.0
12915,33395.0,11029.0,40432.0,23529.0,3596.0,26071.0,16575.0,19678.0,37759.0,11829.0
12916,8109.0,28300.0,1404.0,32154.0,6197.0,14612.0,22537.0,42278.0,7100.0,9265.0
12917,1031.0,29963.0,9920.0,9465.0,12663.0,32736.0,30005.0,12607.0,37296.0,12206.0
12918,9596.0,47181.0,27060.0,11375.0,6372.0,15915.0,25867.0,18313.0,27868.0,28908.0
12919,22394.0,25544.0,12639.0,1737.0,23789.0,40872.0,3456.0,37695.0,8418.0,42935.0
12920,2009.0,15825.0,645.0,30416.0,1223.0,36052.0,7748.0,29845.0,35644.0,22010.0
12921,41350.0,13386.0,35931.0,13297.0,34752.0,21076.0,16313.0,38995.0,22751.0,35865.0
12922,21932.0,18111.0,29337.0,24229.0,15084.0,35088.0,35016.0,36417.0,44059.0,33161.0
12923,23666.0,40754.0,40746.0,12422.0,10337.0,47519.0,31956.0,257.0,23558.0,39099.0
12924,45559.0,29129.0,27173.0,23752.0,9490.0,26885.0,22671.0,41801.0,37728.0,28280.0
12925,13332.0,42059.0,4695.0,40530.0,27521.0,45554.0,13560.0,12358.0,13362.0,19895.0
12926,44161.0,5687.0,14450.0,45295.0,9265.0,38686.0,14893.0,14603.0,44280.0,29267.0
12927,28344.0,34213.0,2628.0,17168.0,44352.0,12930.0,16699.0,667.0,34582.0,43774.0
12928,40390.0,46485.0,27080.0,1815.0,38416.0,14300.0,37623.0,3148.0,23089.0,34723.0
12929,29567.0,15365.0,15341.0,4755.0,21573.0,7052.0,17547.0,47553.0,27268.0,29086.0
12930,31948.0,21569.0,16119.0,4822.0,30919.0,20351.0,23584.0,10061.0,23664.0,42097.0
12931,42304.0,21843.0,16186.0,39055.0,13796.0,29887.0,22658.0,42073.0,16376.0,46945.0
12932,12377.0,40538.0,20922.0,16606.0,13367.0,11217.0,4914.0,1174.0,33407.0,25736.0
12933,32742.0,11164.0,30327.0,3571.0,6503.0,37374.0,42096.0,23663.0,17095.0,35590.0
12934,46137.0,36042.0,16801.0,2848.0,30028.0,36086.0,11558.0,7577.0,21534.0,11932.0
12935,1692.0,45578.0,17231.0,19698.0,13407.0,12725.0,31538.0,29242.0,2899.0,1889.0
12936,33383.0,14483.0,21128.0,20727.0,36252.0,13118.0,35945.0,31454.0,33599.0,43765.0
12937,1174.0,18654.0,46884.0,18817.0,5772.0,37788.0,40603.0,47320.0,30349.0,25986.0
12938,37444.0,9256.0,11055.0,37702.0,1240.0,16162.0,22092.0,37601.0,35693.0,40538.0
12939,39612.0,10086.0,41142.0,16188.0,45351.0,17230.0,9709.0,16633.0,29507.0,13811.0
12940,39570.0,17685.0,9262.0,31426.0,24904.0,42345.0,27388.0,22668.0,39958.0,31242.0
12941,9894.0,14867.0,31280.0,41623.0,38409.0,31707.0,32270.0,10235.0,30258.0,35685.0
12942,32811.0,40234.0,15809.0,22232.0,33271.0,21846.0,9611.0,1899.0,40532.0,22938.0
12943,7799.0,12494.0,43242.0,9697.0,41511.0,22328.0,12176.0,30961.0,13723.0,1537.0
12944,30336.0,39071.0,20364.0,4195.0,29299.0,10532.0,15352.0,2359.0,5423.0,21946.0
12945,40865.0,13564.0,22544.0,1432.0,18256.0,10535.0,13093.0,37823.0,29561.0,39334.0
12946,43700.0,18234.0,11660.0,44801.0,41204.0,37791.0,22737.0,15647.0,41471.0,3596.0
12947,11430.0,4047.0,32562.0,36028.0,10111.0,40082.0,26294.0,1048.0,35951.0,38607.0
12948,14942.0,5279.0,16396.0,27401.0,24830.0,33594.0,41397.0,40082.0,37740.0,44382.0
12949,43818.0,6231.0,30192.0,30188.0,17793.0,6424.0,36559.0,42262.0,35562.0,27290.0
12950,11837.0,43913.0,17540.0,9435.0,37566.0,18947.0,42087.0,25035.0,24167.0,15383.0
12951,36427.0,26208.0,23678.0,16855.0,43921.0,30976.0,8828.0,15162.0,10669.0,28558.0
12952,47206.0,22774.0,18132.0,43729.0,30324.0,32982.0,14242.0,29937.0,8160.0,19832.0
12953,35251.0,42537.0,16933.0,19494.0,6610.0,40861.0,20440.0,46324.0,23431.0,11661.0
12954,39520.0,28428.0,11455.0,806.0,24461.0,43535.0,2793.0,14783.0,5269.0,17683.0
12955,30278.0,12648.0,21963.0,19488.0,10451.0,31971.0,13564.0,5327.0,34226.0,26495.0
12956,6692.0,43026.0,34389.0,20364.0,6922.0,20119.0,13654.0,13849.0,41170.0,29300.0
12957,4668.0,1376.0,45627.0,42505.0,2803.0,28372.0,38879.0,9743.0,36012.0,5789.0
12958,26592.0,13067.0,29237.0,34252.0,15791.0,20115.0,13333.0,16805.0,42582.0,40580.0
12959,31267.0,42949.0,26355.0,36180.0,13811.0,29997.0,14377.0,28292.0,39453.0,26023.0
12960,40541.0,33446.0,27720.0,38267.0,37822.0,37267.0,42634.0,29930.0,14133.0,18955.0
12961,40531.0,36536.0,16225.0,17537.0,12912.0,862.0,38967.0,44264.0,40273.0,29807.0
12962,32154.0,34607.0,30302.0,22524.0,14436.0,2059.0,17881.0,39525.0,14517.0,11592.0
12963,45716.0,29466.0,44120.0,25896.0,21335.0,32626.0,21479.0,43211.0,41085.0,12898.0
12964,21474.0,24028.0,12651.0,9212.0,45555.0,1852.0,45881.0,12992.0,45288.0,6158.0
12965,36198.0,31559.0,47817.0,22199.0,22286.0,24872.0,12249.0,8883.0,33960.0,20621.0
12966,25342.0,35131.0,39140.0,44544.0,28851.0,32149.0,16126.0,39045.0,16710.0,19926.0
12967,22903.0,35108.0,20516.0,38014.0,29743.0,13385.0,12557.0,41728.0,15959.0,1279.0
12968,25801.0,29105.0,7562.0,31967.0,26583.0,31791.0,9548.0,1404.0,32275.0,6864.0
12969,27287.0,13988.0,35479.0,9262.0,30498.0,19833.0,24617.0,34125.0,42354.0,31040.0
12970,39593.0,42218.0,408.0,37360.0,11867.0,35055.0,11321.0,33339.0,3659.0,7128.0
12971,8591.0,14578.0,20190.0,35595.0,12669.0,10004.0,30224.0,40064.0,33059.0,11287.0
12972,10815.0,4118.0,24641.0,35567.0,46874.0,29272.0,33153.0,28367.0,21421.0,8763.0
12973,16374.0,25021.0,33620.0,46857.0,8968.0,12371.0,39661.0,33141.0,791.0,16200.0
12974,16765.0,14016.0,4351.0,34342.0,31974.0,14066.0,40427.0,8329.0,21198.0,35070.0
12975,28557.0,31155.0,40127.0,23485.0,12826.0,26758.0,6252.0,5851.0,120.0,22949.0
12976,17637.0,13346.0,18567.0,11422.0,38133.0,43424.0,13094.0,22440.0,21946.0,28296.0
12977,2642.0,45524.0,14781.0,14579.0,33567.0,26814.0,45656.0,8399.0,46320.0,46856.0
12978,15453.0,9213.0,2505.0,45700.0,12928.0,30519.0,7421.0,9517.0,8947.0,19728.0
12979,31737.0,19999.0,2421.0,14463.0,46943.0,9986.0,20742.0,5941.0,19381.0,4909.0
12980,19528.0,19115.0,31261.0,21179.0,31153.0,1451.0,7059.0,30349.0,38076.0,11458.0
12981,35084.0,21225.0,36252.0,45352.0,26262.0,35912.0,10841.0,36012.0,35210.0,16035.0
12982,20036.0,2946.0,22972.0,5766.0,39318.0,10594.0,26062.0,13120.0,23550.0,15639.0
12983,7998.0,39651.0,29538.0,17826.0,14959.0,21450.0,1766.0,37013.0,10606.0,48817.0
12984,26536.0,20875.0,10513.0,14558.0,44913.0,42965.0,40596.0,43390.0,28899.0,26540.0
12985,13872.0,13383.0,26426.0,23280.0,32345.0,9450.0,27957.0,20883.0,44622.0,24762.0
12986,47312.0,37706.0,29982.0,34622.0,12258.0,37273.0,33973.0,13774.0,23990.0,6701.0
12987,27464.0,18169.0,1530.0,36432.0,20383.0,22417.0,7011.0,12984.0,33387.0,27371.0
12988,3149.0,6474.0,31709.0,31565.0,32493.0,1447.0,13037.0,32354.0,29953.0,8986.0
12989,34753.0,35239.0,22056.0,34126.0,20870.0,10183.0,42352.0,41213.0,22667.0,42947.0
12990,34319.0,39824.0,16857.0,19527.0,5198.0,5492.0,4583.0,37710.0,48698.0,9697.0
12991,15576.0,16765.0,39551.0,191.0,29016.0,21294.0,35187.0,35898.0,22435.0,41863.0
12992,35410.0,14437.0,8884.0,9546.0,35135.0,13223.0,15583.0,1523.0,25925.0,31995.0
12993,12788.0,34989.0,14041.0,36481.0,32361.0,43692.0,43671.0,31412.0,786.0,20419.0
12994,26604.0,26901.0,32835.0,1120.0,44712.0,15186.0,31407.0,32410.0,43429.0,6709.0
12995,38001.0,757.0,34127.0,21964.0,44294.0,19437.0,21424.0,27061.0,12752.0,23093.0
12996,14009.0,33745.0,21274.0,7011.0,32146.0,21736.0,5699.0,17264.0,24279.0,33645.0
12997,1771.0,46479.0,550.0,33060.0,38417.0,46095.0,9963.0,26111.0,7035.0,12404.0
12998,37484.0,13394.0,22662.0,33579.0,42500.0,17139.0,25477.0,515.0,16743.0,26780.0
12999,39522.0,44088.0,25887.0,14224.0,20495.0,39097.0,24906.0,18969.0,39520.0,33429.0
13000,645.0,7485.0,10468.0,39862.0,26816.0,247.0,11383.0,17176.0,14870.0,31987.0
13001,28253.0,33549.0,28439.0,5997.0,8573.0,2989.0,8419.0,6389.0,22358.0,2281.0
13002,46740.0,38468.0,14665.0,28933.0,47155.0,48152.0,29887.0,2893.0,23809.0,14332.0
13003,36754.0,38956.0,16265.0,43862.0,14471.0,22063.0,46393.0,28930.0,31848.0,26514.0
13004,37409.0,16931.0,46316.0,13620.0,14661.0,26519.0,34404.0,18866.0,2851.0,43138.0
13005,10695.0,5212.0,13538.0,46765.0,42939.0,21219.0,40771.0,22911.0,42005.0,42016.0
13006,33170.0,35988.0,41122.0,9575.0,21721.0,1694.0,8946.0,22369.0,30931.0,38624.0
13007,38909.0,46735.0,21421.0,13171.0,22479.0,8855.0,47361.0,17401.0,28279.0,45537.0
13008,2259.0,34671.0,20184.0,46078.0,13906.0,13807.0,2572.0,22929.0,41506.0,45741.0
13009,24573.0,13956.0,31150.0,20183.0,27561.0,46302.0,12208.0,4345.0,14224.0,41805.0
13010,13242.0,9506.0,31905.0,991.0,13209.0,3761.0,25398.0,13127.0,18624.0,17913.0
13011,43119.0,3027.0,29110.0,33170.0,30254.0,12733.0,24774.0,20347.0,46405.0,3594.0
13012,11883.0,37826.0,34122.0,39451.0,46067.0,13814.0,19489.0,13554.0,35578.0,27844.0
13013,15365.0,38382.0,29717.0,43289.0,13808.0,26330.0,47757.0,40382.0,42301.0,33129.0
13014,44694.0,46800.0,41104.0,5102.0,42080.0,46317.0,755.0,40930.0,23704.0,16009.0
13015,33819.0,45331.0,14602.0,4362.0,39579.0,302.0,32694.0,44180.0,801.0,25817.0
13016,31242.0,13892.0,13395.0,15960.0,19088.0,39525.0,23926.0,44545.0,12521.0,28329.0
13017,29255.0,15898.0,8810.0,19466.0,42081.0,5090.0,13455.0,17743.0,16662.0,9729.0
13018,39085.0,33802.0,41190.0,30608.0,14919.0,23089.0,31979.0,17545.0,2800.0,11310.0
13019,6295.0,24585.0,13718.0,39136.0,27396.0,43795.0,37300.0,22388.0,28337.0,18233.0
13020,38375.0,30885.0,29565.0,36538.0,36607.0,11203.0,32729.0,15186.0,7009.0,8868.0
13021,13017.0,33387.0,11819.0,2223.0,38919.0,24768.0,42581.0,30190.0,41991.0,36243.0
13022,39679.0,25979.0,29606.0,27066.0,22011.0,14197.0,43612.0,22854.0,25897.0,21382.0
13023,35602.0,7518.0,33943.0,36551.0,25923.0,25671.0,14963.0,37553.0,34699.0,29272.0
13024,21764.0,40381.0,21170.0,27973.0,17602.0,29256.0,13877.0,7578.0,27533.0,43206.0
13025,37301.0,9613.0,8952.0,6466.0,33105.0,12238.0,16395.0,4381.0,32814.0,38015.0
13026,14425.0,36918.0,1463.0,25729.0,4671.0,1858.0,16841.0,9356.0,28150.0,35174.0
13027,13033.0,29967.0,21683.0,1233.0,24471.0,34236.0,32958.0,39482.0,3484.0,20398.0
13028,41098.0,15418.0,38048.0,12774.0,7493.0,41334.0,2465.0,31343.0,31497.0,38437.0
13029,43849.0,40949.0,38059.0,11897.0,16626.0,17527.0,17653.0,11640.0,41538.0,36935.0
13030,32206.0,34343.0,12404.0,34734.0,43672.0,45623.0,6248.0,14664.0,42612.0,16235.0
13031,16467.0,21725.0,40403.0,23654.0,40686.0,45867.0,31357.0,32392.0,19651.0,44603.0
13032,12378.0,22017.0,19727.0,16046.0,33815.0,19382.0,17948.0,10514.0,11434.0,36824.0
13033,11702.0,5381.0,14329.0,36545.0,43415.0,18946.0,38539.0,41799.0,27389.0,8121.0
13034,7169.0,9902.0,42892.0,27542.0,39031.0,37185.0,36611.0,1352.0,31425.0,32120.0
13035,16134.0,41897.0,45117.0,15694.0,39954.0,8105.0,33630.0,5294.0,2913.0,12756.0
13036,6682.0,18802.0,11572.0,13968.0,32472.0,17578.0,34383.0,40425.0,40947.0,30561.0
13037,42877.0,34840.0,41275.0,8722.0,34063.0,41142.0,35238.0,42386.0,8209.0,33622.0
13038,42052.0,19680.0,45102.0,22930.0,3482.0,13203.0,19389.0,36505.0,12575.0,16461.0
13039,468.0,1519.0,21912.0,26327.0,40637.0,20789.0,7652.0,40885.0,6923.0,9827.0
13040,20020.0,20923.0,45295.0,21233.0,35273.0,6468.0,30560.0,3693.0,44270.0,13473.0
13041,6218.0,36736.0,18431.0,38686.0,42877.0,39335.0,13604.0,20291.0,7639.0,6139.0
13042,34616.0,15375.0,38403.0,39006.0,14248.0,12620.0,38127.0,19735.0,29040.0,29858.0
13043,9969.0,13060.0,11354.0,45029.0,35755.0,34362.0,31955.0,8303.0,10194.0,34098.0
13044,18353.0,26286.0,1242.0,25397.0,26628.0,18239.0,42345.0,28878.0,8844.0,14041.0
13045,32335.0,36013.0,17922.0,7600.0,13725.0,27375.0,16938.0,40924.0,44842.0,13248.0
13046,26300.0,39737.0,1300.0,6197.0,26300.0,8530.0,39190.0,7561.0,32304.0,34358.0
13047,14602.0,9721.0,32185.0,12545.0,673.0,23607.0,13545.0,30764.0,12548.0,43453.0
13048,37760.0,21434.0,12380.0,13233.0,3213.0,37606.0,9467.0,13356.0,41077.0,16056.0
13049,7717.0,14813.0,38781.0,22818.0,14218.0,14801.0,30424.0,30030.0,17886.0,39603.0
13050,9256.0,21427.0,7978.0,29519.0,28456.0,45333.0,43680.0,34980.0,17389.0,27729.0
13051,9264.0,16478.0,32374.0,23455.0,5186.0,17857.0,16440.0,7217.0,14945.0,23936.0
13052,24552.0,31950.0,663.0,41624.0,5817.0,30960.0,14960.0,46806.0,42936.0,3064.0
13053,24799.0,663.0,21102.0,30914.0,36065.0,1415.0,39100.0,19699.0,1852.0,10033.0
13054,17075.0,35622.0,25706.0,12479.0,14929.0,40637.0,30103.0,21342.0,15454.0,6216.0
13055,46786.0,30598.0,33600.0,1723.0,12671.0,35724.0,42616.0,33070.0,42325.0,13873.0
13056,23229.0,40063.0,17018.0,26951.0,16243.0,737.0,37652.0,31556.0,19647.0,25152.0
13057,6044.0,10004.0,19121.0,15837.0,10774.0,39486.0,8589.0,29406.0,12325.0,1343.0
13058,31732.0,17899.0,46746.0,21138.0,699.0,35237.0,23778.0,46132.0,2092.0,1882.0
13059,22182.0,24615.0,40910.0,41578.0,19241.0,13518.0,40668.0,24206.0,30986.0,34226.0
13060,10000.0,27284.0,25027.0,29085.0,36833.0,11152.0,26835.0,10251.0,21949.0,2988.0
13061,7111.0,9356.0,38937.0,17646.0,29116.0,42536.0,23919.0,39854.0,13514.0,36471.0
13062,11842.0,4844.0,13956.0,45859.0,27351.0,7587.0,21914.0,29789.0,35864.0,36114.0
13063,13211.0,43525.0,2795.0,11870.0,9424.0,45204.0,13343.0,14090.0,2068.0,12257.0
13064,16795.0,43984.0,13278.0,29912.0,39175.0,17673.0,27919.0,45613.0,15992.0,32725.0
13065,33188.0,12386.0,22997.0,41823.0,25685.0,23665.0,40617.0,8572.0,37342.0,13785.0
13066,10882.0,31936.0,13630.0,32235.0,34837.0,27811.0,39576.0,14355.0,35908.0,38857.0
13067,22942.0,11873.0,31044.0,27067.0,33911.0,19353.0,614.0,39689.0,47028.0,32384.0
13068,5454.0,10593.0,2031.0,1344.0,12673.0,30580.0,42236.0,13601.0,27794.0,31910.0
13069,27594.0,43796.0,14953.0,1901.0,43045.0,34396.0,44394.0,21336.0,37725.0,18905.0
13070,41537.0,25376.0,25979.0,18300.0,13002.0,27558.0,14591.0,32680.0,13074.0,8610.0
13071,41440.0,47190.0,8236.0,13229.0,17672.0,26106.0,13952.0,27798.0,16287.0,18203.0
13072,5139.0,5966.0,47329.0,27821.0,18847.0,16058.0,39140.0,6465.0,38937.0,42911.0
13073,2950.0,27389.0,13609.0,40878.0,10306.0,6186.0,39033.0,1944.0,12984.0,18413.0
13074,12701.0,33070.0,27418.0,22327.0,44309.0,42429.0,33824.0,24702.0,16377.0,39459.0
13075,37323.0,12479.0,13774.0,9583.0,11355.0,20787.0,16867.0,27178.0,29957.0,5471.0
13076,41805.0,17830.0,33672.0,14195.0,32691.0,23452.0,14400.0,5102.0,1076.0,37444.0
13077,2278.0,39784.0,7639.0,46755.0,4975.0,38646.0,32478.0,46795.0,33832.0,43286.0
13078,24312.0,994.0,29908.0,36046.0,32738.0,26382.0,17969.0,14877.0,8763.0,4613.0
13079,32565.0,14798.0,35996.0,6871.0,32883.0,21083.0,26259.0,11361.0,35591.0,29971.0
13080,26310.0,19400.0,40554.0,4048.0,10063.0,31980.0,22258.0,36886.0,29048.0,31469.0
13081,45649.0,45301.0,7408.0,41315.0,27512.0,11873.0,26956.0,23990.0,38208.0,14583.0
13082,19128.0,14112.0,33004.0,4290.0,16336.0,7459.0,43969.0,32861.0,38576.0,27417.0
13083,11854.0,13375.0,12536.0,8679.0,8279.0,34750.0,35731.0,29829.0,14230.0,45947.0
13084,18764.0,11125.0,33450.0,20676.0,1100.0,30259.0,775.0,11458.0,32164.0,20369.0
13085,41309.0,31140.0,39603.0,6870.0,7169.0,23255.0,2845.0,29907.0,37482.0,8084.0
13086,26959.0,20715.0,41761.0,7586.0,34607.0,29879.0,11202.0,25731.0,38957.0,37373.0
13087,19130.0,11872.0,9935.0,42304.0,20458.0,6340.0,28292.0,15817.0,36503.0,6667.0
13088,23128.0,11733.0,1166.0,14692.0,13040.0,16956.0,36399.0,47183.0,45287.0,9957.0
13089,23910.0,28367.0,9569.0,18439.0,30327.0,2045.0,20022.0,34485.0,41113.0,13562.0
13090,27332.0,46723.0,31381.0,15572.0,27756.0,13856.0,13066.0,251.0,34099.0,11779.0
13091,32983.0,13696.0,1723.0,12878.0,2541.0,24529.0,43357.0,30350.0,9815.0,6912.0
13092,16938.0,42527.0,37155.0,16131.0,29127.0,17038.0,7953.0,1246.0,46785.0,14210.0
13093,38720.0,31265.0,569.0,12378.0,36016.0,40318.0,12721.0,26238.0,38534.0,297.0
13094,41579.0,16120.0,3482.0,11785.0,12569.0,27842.0,16000.0,42581.0,19614.0,9378.0
13095,13117.0,23801.0,2308.0,41031.0,42904.0,29126.0,15668.0,754.0,9210.0,13781.0
13096,15163.0,36372.0,35315.0,41868.0,32412.0,10910.0,24748.0,36558.0,12725.0,39451.0
13097,42259.0,34528.0,30918.0,22263.0,43788.0,42947.0,17531.0,13166.0,40660.0,13215.0
13098,21685.0,29764.0,4076.0,20982.0,36162.0,27798.0,36019.0,41472.0,25964.0,19586.0
13099,37857.0,38403.0,8106.0,35729.0,16086.0,7388.0,32311.0,29253.0,43198.0,19104.0
13100,6243.0,41979.0,11433.0,26108.0,19464.0,38515.0,36016.0,33653.0,28608.0,11387.0
13101,35759.0,22216.0,17103.0,34379.0,28874.0,38568.0,16359.0,7516.0,25723.0,41732.0
13102,1927.0,15402.0,25924.0,16740.0,32427.0,45535.0,26579.0,31163.0,42596.0,34861.0
13103,22067.0,44093.0,33938.0,18777.0,46973.0,38936.0,30281.0,30882.0,33094.0,24748.0
13104,41512.0,16951.0,43300.0,18287.0,38193.0,17056.0,38072.0,36604.0,37171.0,37300.0
13105,14188.0,24301.0,14519.0,45598.0,12571.0,508.0,5456.0,26336.0,30463.0,11430.0
13106,35053.0,38021.0,43830.0,7053.0,36416.0,30091.0,19995.0,41515.0,33889.0,38893.0
13107,7725.0,19247.0,27414.0,33674.0,42530.0,37187.0,12319.0,26511.0,13103.0,14959.0
13108,16383.0,48081.0,40813.0,42053.0,21688.0,30169.0,1716.0,509.0,7809.0,20910.0
13109,29577.0,40090.0,22664.0,14017.0,41344.0,17194.0,16962.0,27950.0,17180.0,13558.0
13110,47037.0,15217.0,44088.0,39619.0,33621.0,22438.0,16185.0,22879.0,13433.0,9007.0
13111,7792.0,47205.0,18864.0,1474.0,4659.0,40831.0,30306.0,1738.0,26117.0,13932.0
13112,38886.0,1449.0,12017.0,12900.0,29273.0,22043.0,5887.0,13920.0,29565.0,22657.0
13113,41469.0,30774.0,33658.0,7476.0,12705.0,27761.0,41238.0,43259.0,19895.0,35538.0
13114,28520.0,21178.0,25540.0,8948.0,28062.0,8453.0,37328.0,16572.0,13353.0,38940.0
13115,11175.0,36373.0,13682.0,5140.0,19494.0,40834.0,13439.0,5480.0,19457.0,37569.0
13116,22606.0,21231.0,33730.0,39119.0,13801.0,34827.0,31261.0,2225.0,6600.0,41760.0
13117,11463.0,24879.0,47327.0,24751.0,30499.0,44650.0,13360.0,43899.0,36416.0,20115.0
13118,26738.0,37138.0,8080.0,27916.0,11361.0,4684.0,5903.0,13283.0,11875.0,21391.0
13119,25900.0,2824.0,27544.0,44851.0,21393.0,15419.0,42636.0,31949.0,14115.0,35667.0
13120,41212.0,30601.0,45598.0,21651.0,31752.0,31825.0,17361.0,9554.0,31336.0,38439.0
13121,41298.0,34800.0,37421.0,22777.0,23457.0,36527.0,39201.0,38922.0,22232.0,43001.0
13122,20912.0,2789.0,32999.0,24597.0,10554.0,30527.0,1497.0,12716.0,452.0,16906.0
13123,27843.0,5425.0,7492.0,17976.0,36251.0,11611.0,22543.0,34572.0,17917.0,26292.0
13124,4201.0,5838.0,24001.0,39657.0,13355.0,22470.0,2414.0,23521.0,33950.0,21778.0
13125,44234.0,12860.0,13003.0,22376.0,13904.0,40091.0,5678.0,40245.0,9664.0,44650.0
13126,17153.0,15385.0,28343.0,26815.0,40530.0,39101.0,22675.0,208.0,43806.0,12539.0
13127,38600.0,13457.0,31711.0,32197.0,44091.0,44615.0,4436.0,4876.0,40267.0,42006.0
13128,13186.0,12609.0,1730.0,31125.0,40929.0,14685.0,44857.0,26824.0,11853.0,13376.0
13129,30543.0,8242.0,22548.0,23481.0,13890.0,46900.0,14213.0,23784.0,14285.0,7980.0
13130,10253.0,22319.0,20424.0,32903.0,29921.0,36028.0,22063.0,25997.0,17014.0,30065.0
