,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4320,1,0,0,0,0,1,1,1,0,0
4321,1,1,1,1,1,0,0,0,0,0
4322,0,1,1,1,1,1,1,0,1,1
4323,0,1,1,1,0,0,0,1,1,1
4324,0,1,1,0,0,1,1,1,0,1
4325,1,0,1,0,0,0,1,1,0,1
4326,1,1,0,0,0,1,1,1,0,0
4327,1,1,0,1,0,0,1,0,1,1
4328,0,0,1,0,0,1,1,1,1,1
4329,1,1,1,1,1,1,1,0,1,1
4330,1,0,1,0,0,1,1,1,0,0
4331,1,1,0,0,0,0,0,0,1,1
4332,0,1,1,0,1,1,1,1,1,1
4333,0,1,1,1,1,0,0,1,0,1
4334,1,0,1,1,0,1,1,1,0,1
4335,0,0,1,1,0,0,1,1,0,0
4336,1,0,1,0,1,1,1,0,0,0
4337,0,1,0,0,0,0,1,1,1,0
4338,0,1,0,0,1,1,1,0,1,1
4339,1,1,0,1,1,1,1,1,1,1
4340,1,1,1,0,1,1,0,1,1,1
4341,1,0,1,0,1,0,1,1,1,1
4342,1,0,1,0,1,0,1,0,0,1
4343,0,1,1,0,0,1,0,1,0,0
4344,1,0,1,0,1,0,1,0,1,1
4345,1,1,0,1,0,1,0,1,1,0
4346,0,1,0,1,0,0,0,1,0,1
4347,1,1,0,0,1,0,1,1,0,1
4348,1,1,0,0,1,1,1,0,1,0
4349,1,1,0,0,1,0,1,1,1,1
4350,0,1,1,0,0,0,0,1,0,1
4351,0,1,0,1,0,1,0,0,0,1
4352,0,1,0,1,1,1,1,0,1,1
4353,1,1,1,1,1,0,0,1,0,0
4354,0,1,0,1,0,0,0,1,1,0
4355,0,1,1,0,1,1,1,0,1,1
4356,1,1,0,0,0,1,0,1,1,1
4357,0,0,0,0,1,1,0,1,1,1
4358,0,0,1,0,1,1,1,1,0,0
4359,0,1,0,1,1,1,1,1,0,1
4360,1,1,1,1,0,0,1,0,0,0
4361,1,1,1,0,1,0,1,1,1,0
4362,1,0,1,1,0,1,0,1,1,1
4363,1,1,1,0,1,1,1,1,1,0
4364,0,1,1,0,0,1,1,0,1,1
4365,0,1,1,0,0,1,1,1,1,1
4366,1,1,0,1,0,0,1,1,0,0
4367,0,1,1,1,1,1,0,1,0,0
4368,1,1,1,1,0,1,1,1,0,1
4369,1,1,1,1,1,1,1,1,0,1
4370,0,0,1,0,0,1,1,0,0,0
4371,0,1,1,0,1,0,1,0,0,0
4372,1,0,0,1,0,0,1,1,0,0
4373,1,0,0,1,1,1,1,1,1,1
4374,1,0,0,1,0,1,1,1,0,0
4375,1,0,1,0,1,1,0,0,1,0
4376,1,0,1,1,1,1,0,0,1,1
4377,1,1,0,0,0,0,0,1,1,0
4378,1,1,1,0,1,1,0,1,1,1
4379,0,1,0,1,0,0,1,1,1,0
4380,0,1,0,0,0,0,0,0,0,1
4381,0,0,0,1,1,0,0,1,0,0
4382,0,1,1,1,1,0,1,0,1,1
4383,1,0,1,1,1,1,0,1,1,0
4384,0,0,1,1,0,1,0,1,1,0
4385,1,1,0,0,1,1,0,1,1,0
4386,0,1,1,1,0,0,0,1,1,0
4387,0,0,1,0,0,1,1,0,1,1
4388,1,1,0,0,1,1,1,0,1,1
4389,1,1,1,1,0,1,0,1,0,1
4390,1,1,1,0,1,1,1,1,1,1
4391,0,1,1,0,1,0,0,1,1,1
4392,1,1,1,1,1,1,1,1,1,1
4393,0,0,1,0,1,0,1,1,0,0
4394,0,1,1,0,1,1,1,1,1,1
4395,1,0,1,0,1,1,0,0,0,0
4396,1,0,1,1,1,1,1,1,1,1
4397,1,0,1,0,0,1,0,0,1,1
4398,1,0,1,0,0,1,0,0,0,0
4399,1,1,0,0,1,1,1,0,1,1
4400,1,0,0,1,0,1,1,0,0,0
4401,1,0,1,0,0,1,0,1,0,0
4402,1,0,1,0,1,0,0,0,0,1
4403,1,0,0,1,0,0,1,0,0,0
4404,0,1,1,1,0,1,0,1,0,1
4405,1,0,1,1,1,1,0,1,0,0
4406,0,0,0,1,1,1,0,0,0,1
4407,0,0,1,0,0,0,0,1,0,0
4408,0,1,1,0,1,0,1,1,0,0
4409,0,0,1,1,0,0,1,1,1,0
4410,0,0,0,1,1,0,1,0,0,1
4411,0,1,0,0,1,0,1,1,0,0
4412,0,0,1,0,0,0,1,1,1,0
4413,1,0,0,1,1,0,0,0,1,1
4414,0,1,1,1,1,0,0,1,1,0
4415,0,1,1,1,0,1,1,0,1,1
4416,1,1,0,0,1,1,1,1,0,1
4417,0,1,0,0,0,0,1,0,0,1
4418,0,0,1,1,1,0,1,0,1,1
4419,1,1,1,1,1,0,1,0,1,0
4420,0,1,1,1,1,0,1,1,0,0
4421,0,0,1,0,1,0,1,0,1,0
4422,1,0,0,0,1,0,0,1,1,0
4423,1,0,1,0,0,0,1,0,1,1
4424,1,1,1,1,0,1,0,0,0,0
4425,1,1,0,1,0,1,1,0,0,0
4426,0,0,1,0,0,1,1,1,1,0
4427,1,1,0,0,0,1,1,1,1,1
4428,1,1,0,1,1,1,0,1,1,1
4429,0,0,1,1,0,0,0,0,0,1
4430,1,1,0,0,0,0,0,0,1,1
4431,0,0,1,1,1,0,1,1,0,1
4432,1,0,1,1,0,0,1,0,1,0
4433,1,1,1,1,0,1,1,0,1,1
4434,0,0,1,1,1,0,0,1,1,0
4435,1,1,0,0,0,1,1,1,1,1
4436,1,1,1,0,0,0,1,1,1,0
4437,0,1,1,1,0,0,1,0,0,1
4438,0,1,1,1,0,1,1,1,0,1
4439,0,0,1,1,0,1,1,1,1,0
4440,1,1,1,0,1,1,0,1,1,1
4441,1,1,0,0,0,1,1,1,1,1
4442,0,0,1,1,1,1,0,1,1,1
4443,1,1,1,0,1,0,1,0,0,1
4444,1,1,0,1,1,1,0,1,0,0
4445,0,0,0,1,1,0,0,1,0,1
4446,0,0,1,0,1,1,1,1,0,0
4447,1,1,0,1,1,1,0,1,1,1
4448,1,1,0,1,1,1,1,1,0,1
4449,1,1,0,0,1,1,1,1,1,0
4450,0,1,0,0,0,0,1,1,0,1
4451,1,0,1,1,1,0,1,1,0,1
4452,1,1,0,1,1,1,1,1,0,1
4453,0,1,1,1,1,1,1,1,0,0
4454,0,0,1,1,0,1,1,0,1,0
4455,0,0,0,1,0,0,1,0,0,1
4456,0,1,1,1,1,0,0,0,1,1
4457,1,1,0,0,0,1,0,0,1,1
4458,1,0,0,1,1,1,1,0,1,0
4459,0,0,1,1,1,1,1,1,0,0
4460,0,0,0,1,1,1,1,1,0,0
4461,0,0,0,1,1,0,1,1,1,1
4462,0,1,1,0,1,1,0,1,1,1
4463,1,0,1,1,1,0,0,1,1,1
4464,1,1,0,0,1,1,1,0,1,1
4465,0,1,1,0,1,1,0,1,1,1
4466,1,0,0,1,1,1,0,1,1,1
4467,1,0,0,0,1,1,0,1,0,1
4468,0,0,1,1,0,0,1,1,0,0
4469,0,1,1,1,1,1,1,0,0,0
4470,1,0,1,1,0,1,1,0,1,1
4471,1,1,0,1,1,0,1,0,0,0
4472,1,1,0,1,0,1,0,1,1,0
4473,1,0,0,1,0,1,0,1,1,0
4474,1,1,0,0,1,1,0,1,1,1
4475,0,0,1,0,1,1,1,1,1,0
4476,0,0,0,0,0,1,0,1,1,1
4477,0,0,1,0,1,0,1,0,1,1
4478,0,0,1,1,1,1,1,0,1,1
4479,0,0,1,1,1,1,0,0,1,0
4480,0,1,0,1,1,0,1,1,0,1
4481,1,0,0,1,1,1,1,0,0,1
4482,1,1,0,1,1,0,1,0,1,0
4483,1,1,0,0,1,0,1,0,0,0
4484,1,1,0,1,1,0,0,0,1,1
4485,0,0,1,0,1,0,0,1,0,0
4486,0,0,1,1,1,1,1,1,0,0
4487,1,1,1,0,1,0,1,1,1,1
4488,0,0,0,0,1,1,1,0,1,1
4489,0,1,0,0,1,1,0,1,1,1
4490,1,0,1,0,1,0,0,0,0,0
4491,0,1,1,0,0,1,1,0,1,1
4492,0,1,1,1,1,1,1,1,0,1
4493,1,0,0,1,0,0,1,0,0,1
4494,0,0,1,1,1,0,1,1,1,0
4495,0,1,1,1,0,0,1,0,1,0
4496,0,0,1,0,1,0,1,0,0,0
4497,1,0,1,0,1,1,1,1,1,1
4498,0,1,1,1,0,0,0,0,0,1
4499,0,0,1,1,1,0,0,1,0,0
4500,0,0,1,1,0,0,1,0,0,0
4501,1,1,1,0,0,1,0,0,0,0
4502,1,1,0,1,0,0,0,1,0,0
4503,1,0,0,1,1,0,1,1,1,1
4504,0,0,1,1,1,0,0,0,1,0
4505,0,1,1,0,1,0,0,0,1,1
4506,1,0,1,1,1,1,1,1,1,0
4507,0,1,0,0,1,0,1,1,0,0
4508,1,1,0,0,1,1,1,1,0,1
4509,1,1,1,0,1,0,0,1,0,0
4510,1,1,0,0,0,1,1,1,1,1
4511,0,1,0,0,0,0,0,1,1,1
4512,1,0,1,0,1,1,0,0,1,1
4513,1,1,1,0,0,1,1,0,0,1
4514,0,0,0,1,1,1,0,1,1,0
4515,1,0,0,0,0,0,0,1,0,1
4516,0,1,1,1,0,0,1,1,1,1
4517,0,1,0,1,0,0,0,1,0,0
4518,0,1,0,1,1,0,1,1,1,1
4519,0,1,0,0,1,1,1,0,1,0
4520,0,1,0,1,0,1,1,1,1,0
4521,1,0,0,0,1,1,1,1,1,1
4522,1,1,1,1,0,0,0,0,0,1
4523,1,0,0,1,0,0,0,0,0,0
4524,0,0,0,1,0,1,0,1,1,0
4525,0,1,0,0,0,1,0,1,0,1
4526,1,1,1,1,1,0,1,0,1,1
4527,1,0,1,1,1,1,1,1,1,0
4528,1,0,1,1,0,0,0,1,0,0
4529,1,0,0,0,1,1,1,1,1,1
4530,1,0,1,1,0,0,1,1,1,0
4531,0,1,0,1,0,0,0,0,0,0
4532,1,1,0,1,0,0,0,0,0,0
4533,0,0,1,0,1,1,1,0,0,0
4534,1,0,0,1,0,0,1,0,1,0
4535,0,1,0,1,1,0,1,1,1,1
4536,0,0,0,1,1,0,0,0,0,1
4537,1,0,0,1,0,0,1,0,0,0
4538,0,0,1,0,0,1,0,0,1,0
4539,1,1,1,1,1,1,0,1,1,0
4540,1,1,1,0,0,0,0,1,0,1
4541,1,0,0,1,0,0,0,1,0,1
4542,1,0,0,1,1,1,0,0,0,1
4543,1,0,1,0,1,1,1,0,0,0
4544,1,1,0,0,1,1,1,1,1,0
4545,0,1,1,1,0,1,1,0,1,0
4546,0,1,0,1,1,1,0,1,1,0
4547,0,0,0,0,1,0,0,0,1,1
4548,1,1,0,1,1,0,1,1,0,1
4549,1,1,1,1,1,1,0,0,1,1
4550,0,1,1,1,1,1,1,0,0,0
4551,1,0,0,0,1,1,1,1,1,0
4552,0,1,1,1,0,0,1,0,0,0
4553,0,1,1,1,0,1,0,0,1,0
4554,0,0,1,1,0,1,1,1,0,1
4555,0,0,0,1,0,1,1,1,1,1
4556,1,1,1,0,1,0,1,1,0,1
4557,1,1,0,0,0,0,0,1,0,0
4558,0,1,1,1,1,0,1,1,0,1
4559,0,1,0,0,1,1,1,0,0,0
4560,0,0,0,1,0,0,1,0,0,1
4561,1,0,1,1,1,0,1,0,0,1
4562,1,0,1,0,0,1,0,1,1,0
4563,1,1,0,0,1,0,1,1,0,0
4564,0,1,0,1,1,1,0,0,0,1
4565,1,0,0,1,0,0,1,1,0,1
4566,1,0,0,0,0,1,0,1,1,0
4567,0,1,1,0,1,0,1,0,0,0
4568,1,0,1,1,0,1,1,1,0,1
4569,1,0,1,0,0,1,0,0,0,1
4570,1,1,1,1,0,1,1,0,1,0
4571,0,1,1,1,1,0,0,1,1,0
4572,0,1,1,1,1,1,1,1,1,1
4573,1,0,0,0,1,1,0,1,1,1
4574,1,0,1,1,0,0,1,0,1,0
4575,1,1,1,1,0,1,0,1,1,1
4576,0,1,0,1,0,1,1,0,1,1
4577,0,1,1,0,0,1,1,0,1,0
4578,0,0,0,1,0,1,0,1,1,0
4579,1,0,0,1,0,1,1,1,1,0
4580,1,0,0,1,1,1,0,1,1,1
4581,1,0,1,0,0,1,1,1,0,1
4582,1,1,1,1,1,0,0,1,1,1
4583,1,1,1,0,1,1,1,1,0,1
4584,1,1,1,0,1,0,1,0,0,1
4585,0,1,1,1,1,1,0,1,0,1
4586,1,1,1,1,0,1,1,0,1,1
4587,1,1,1,1,1,0,0,1,0,0
4588,1,0,0,1,1,0,0,1,0,1
4589,0,1,1,0,1,1,1,0,0,1
4590,0,1,1,1,0,0,1,0,1,0
4591,1,0,1,1,0,1,0,1,1,1
4592,1,0,1,1,1,0,1,1,0,1
4593,0,0,1,1,1,1,0,0,1,0
4594,1,1,1,1,1,1,1,0,1,1
4595,1,0,0,1,0,0,1,0,0,0
4596,0,1,0,0,1,1,0,0,1,0
4597,0,0,1,1,0,1,1,1,0,1
4598,1,0,0,1,1,0,0,0,1,0
4599,1,0,1,0,1,0,0,1,0,1
4600,1,1,0,1,1,1,1,1,1,1
4601,1,1,0,1,0,0,1,0,0,0
4602,0,1,1,1,1,1,1,1,1,1
4603,0,1,0,0,0,1,1,0,1,0
4604,0,1,0,1,0,1,1,1,1,1
4605,1,0,1,1,0,1,1,0,1,1
4606,0,0,1,0,1,0,0,1,1,1
4607,0,1,1,0,1,1,0,1,0,1
4608,1,1,0,0,0,0,0,1,0,1
4609,0,1,0,1,0,1,1,0,1,0
4610,1,0,0,0,0,1,1,1,0,1
4611,0,1,1,0,1,1,0,0,1,1
4612,1,0,1,1,1,0,0,1,0,1
4613,1,1,0,0,1,1,0,1,0,0
4614,1,1,0,0,1,0,0,1,0,0
4615,0,0,0,1,0,1,0,0,1,0
4616,1,1,0,1,1,0,0,0,1,1
4617,1,1,0,1,0,0,0,0,1,0
4618,1,1,1,0,1,1,0,0,0,1
4619,0,1,1,1,0,1,1,1,1,0
4620,1,0,1,0,1,1,1,0,1,0
4621,1,1,0,1,1,0,1,0,0,1
4622,0,0,1,1,1,0,1,0,1,0
4623,1,0,1,1,1,1,0,1,1,0
4624,1,1,0,1,1,0,0,1,0,1
4625,1,0,0,0,0,0,1,1,1,1
4626,1,0,1,1,0,0,1,0,1,0
4627,1,1,1,0,0,0,1,0,0,0
4628,0,1,1,1,1,1,1,1,1,1
4629,0,1,1,1,0,1,0,0,1,0
4630,0,1,0,0,1,0,1,0,1,0
4631,1,1,1,1,0,0,1,1,0,0
4632,1,0,1,1,1,0,1,1,1,0
4633,0,0,1,0,0,0,1,1,0,1
4634,1,1,1,0,1,1,1,0,1,0
4635,0,0,1,0,1,0,1,0,0,0
4636,0,0,0,0,1,1,1,1,1,0
4637,1,0,1,1,1,0,1,0,0,1
4638,0,0,0,1,1,0,1,0,1,0
4639,1,0,0,1,0,1,0,0,0,1
4640,1,0,1,1,0,1,0,1,0,1
4641,1,0,0,1,1,0,0,1,0,0
4642,0,0,0,1,1,0,0,1,0,1
4643,1,0,0,1,1,0,0,0,0,0
4644,1,0,1,1,1,0,0,0,0,0
4645,1,0,0,1,0,0,1,1,0,0
4646,0,0,0,1,0,0,0,0,1,0
4647,1,1,0,1,1,0,0,0,1,0
4648,0,0,1,1,1,1,0,0,1,0
4649,0,1,1,1,0,0,1,0,1,0
4650,0,0,0,0,1,1,1,1,1,1
4651,0,1,1,0,1,1,0,0,0,1
4652,0,0,1,0,0,1,1,1,0,1
4653,0,1,0,1,1,0,1,0,0,1
4654,0,0,0,1,1,0,0,1,1,0
4655,1,1,1,1,0,0,1,0,1,1
4656,0,1,0,0,0,1,1,1,0,0
4657,1,1,1,1,1,1,1,1,0,0
4658,0,1,0,0,1,1,1,0,1,1
4659,1,1,0,0,0,0,0,1,0,1
4660,1,1,1,1,1,1,0,1,0,1
4661,0,1,1,0,0,1,0,0,1,0
4662,0,1,1,0,1,1,0,1,0,0
4663,1,1,1,1,0,1,0,1,0,1
4664,1,0,0,1,0,1,0,1,1,1
4665,0,1,0,1,0,1,1,1,0,1
4666,1,0,0,1,0,1,1,1,1,1
4667,1,0,0,1,1,0,1,1,1,1
4668,0,1,1,0,1,0,0,1,0,0
4669,1,1,0,0,1,0,1,1,0,1
4670,0,0,1,0,1,0,1,0,1,1
4671,1,0,1,1,1,0,1,0,0,1
4672,1,0,1,0,0,0,0,0,0,0
4673,1,1,1,0,1,1,0,0,0,0
4674,1,1,1,0,1,1,0,0,1,0
4675,0,0,1,1,1,0,0,0,0,0
4676,1,1,0,0,0,1,0,1,0,0
4677,1,0,0,1,1,0,1,0,1,0
4678,0,0,0,1,1,1,0,1,0,0
4679,0,1,0,0,0,1,1,1,0,1
4680,1,0,1,0,1,1,1,0,0,1
4681,0,0,0,0,1,1,0,1,1,0
4682,1,0,0,0,1,0,1,1,0,1
4683,0,0,1,1,1,0,1,1,1,1
4684,1,1,1,0,0,0,1,0,1,0
4685,0,0,1,0,1,1,1,1,1,1
4686,1,0,0,1,1,1,0,0,0,1
4687,1,0,1,1,0,1,1,0,0,1
4688,1,0,0,0,0,0,1,1,0,1
4689,0,0,1,0,1,0,1,1,1,0
4690,1,0,1,0,0,0,0,1,1,0
4691,0,0,0,0,1,0,1,0,1,0
4692,0,1,0,0,1,0,1,0,1,0
4693,1,1,1,1,0,0,0,0,1,0
4694,1,1,0,0,1,0,1,0,1,0
4695,1,0,0,0,0,0,0,0,1,1
4696,0,0,1,0,1,1,0,0,0,0
4697,0,0,0,1,1,1,1,0,0,1
4698,0,1,1,0,1,0,0,0,1,1
4699,0,0,1,0,0,0,1,1,1,0
4700,1,1,0,0,0,0,0,0,1,0
4701,1,1,1,0,1,0,0,1,0,0
4702,1,0,1,0,0,0,1,1,0,0
4703,1,1,1,0,1,0,0,0,1,1
4704,1,1,0,0,0,1,0,0,1,0
4705,0,0,0,0,0,1,1,0,1,0
4706,0,1,0,1,0,0,1,1,1,1
4707,0,1,1,1,0,1,0,1,1,1
4708,0,0,0,1,0,0,0,1,1,1
4709,0,1,0,0,1,1,0,0,0,0
4710,1,0,0,1,0,1,0,1,0,0
4711,0,0,1,0,1,1,0,1,1,0
4712,1,1,1,1,1,1,0,0,0,0
4713,1,1,1,1,0,0,0,1,1,1
4714,0,0,0,1,0,1,0,1,0,0
4715,1,0,1,1,1,0,1,1,1,0
4716,1,1,1,1,1,0,1,0,0,1
4717,1,0,1,0,0,1,0,0,1,1
4718,1,1,0,0,0,0,1,1,1,0
4719,1,1,1,0,0,0,1,0,1,1
4720,0,1,0,1,0,0,0,1,0,1
4721,1,0,0,0,0,1,0,0,1,1
4722,1,0,0,0,1,0,1,1,0,1
4723,1,1,1,1,0,1,0,1,1,0
4724,0,0,1,1,1,1,1,0,0,1
4725,0,1,0,0,1,1,0,1,0,0
4726,1,0,1,0,0,0,1,1,0,1
4727,0,1,0,0,0,0,0,1,0,0
4728,0,0,0,0,1,1,1,1,0,0
4729,1,0,0,0,1,0,1,1,0,1
4730,0,1,0,0,0,1,0,0,1,1
4731,0,1,0,0,1,0,0,1,1,1
4732,1,0,1,1,0,1,1,1,1,1
4733,0,0,0,0,1,1,1,0,1,1
4734,1,0,0,1,1,0,1,0,0,0
4735,0,1,0,0,1,0,1,1,0,0
4736,1,0,0,0,1,1,0,0,1,1
4737,1,0,0,0,1,1,0,1,1,1
4738,0,1,0,1,0,0,0,0,1,0
4739,1,0,1,0,1,0,0,1,1,0
4740,1,1,1,1,0,1,0,0,0,0
4741,0,0,1,0,1,1,1,1,0,0
4742,1,0,1,1,1,0,1,0,1,1
4743,1,0,0,0,1,1,0,0,1,1
4744,1,1,0,0,1,0,0,0,0,1
4745,0,1,0,0,1,1,0,0,1,1
4746,0,0,0,0,0,1,1,0,0,0
4747,0,1,0,0,1,0,1,1,1,1
4748,1,0,0,1,1,0,1,0,1,1
4749,1,1,1,1,0,0,0,0,0,0
4750,0,0,0,1,0,1,0,0,0,1
4751,1,1,1,0,0,1,1,1,1,0
4752,0,0,0,0,1,0,0,1,1,1
4753,1,0,0,0,0,0,0,0,0,0
4754,0,0,1,1,0,0,0,1,0,0
4755,1,1,1,0,1,0,1,0,1,1
4756,0,1,1,0,1,0,1,0,0,0
4757,0,1,1,1,1,0,0,0,0,0
4758,1,0,0,1,0,1,1,0,0,1
4759,1,0,1,1,0,0,1,0,1,0
4760,0,0,1,0,1,0,0,1,1,0
4761,0,1,1,0,1,0,1,0,1,0
4762,1,1,1,1,1,1,0,0,1,1
4763,1,0,0,1,1,1,1,1,0,0
4764,1,1,0,1,0,1,1,1,0,1
4765,1,0,0,1,0,1,1,1,1,1
4766,0,1,0,0,1,0,0,0,0,1
4767,0,0,1,0,1,0,0,0,0,0
4768,0,0,0,0,0,1,0,0,0,0
4769,0,1,0,0,1,1,0,1,0,0
4770,1,1,0,1,0,1,0,1,1,0
4771,1,0,1,1,0,0,0,1,0,0
4772,0,0,1,1,1,0,0,0,0,0
4773,0,0,0,0,1,0,1,1,1,0
4774,0,1,0,0,1,0,1,1,1,1
4775,1,0,0,1,0,1,0,0,1,1
4776,0,1,0,1,1,1,0,1,0,1
4777,1,0,1,0,0,0,0,0,0,0
4778,0,1,1,1,1,1,1,0,1,1
4779,1,0,1,0,0,0,1,0,1,0
4780,0,0,0,1,0,0,1,1,0,1
4781,0,0,1,0,0,0,1,0,0,0
4782,0,1,0,1,1,1,0,1,1,1
4783,0,1,0,1,1,1,0,1,0,0
4784,1,0,1,0,1,1,1,1,1,1
4785,1,0,1,1,0,0,1,0,0,1
4786,0,1,1,0,1,0,1,1,1,0
4787,0,0,0,0,1,1,0,0,0,0
4788,0,1,1,0,1,0,1,1,0,0
4789,0,0,1,1,0,0,0,1,1,1
4790,0,0,1,1,0,1,1,0,0,1
4791,1,0,1,1,1,0,1,1,1,1
4792,1,0,0,0,1,0,0,0,0,0
4793,1,1,0,0,1,1,0,1,0,1
4794,0,1,1,1,0,0,1,1,0,1
4795,1,0,1,0,1,0,1,1,0,1
4796,0,0,0,0,1,1,0,0,1,0
4797,1,0,0,1,0,0,0,1,1,1
4798,0,0,1,1,0,1,0,0,0,1
4799,0,0,1,1,1,1,1,1,0,1
4800,1,1,1,0,1,1,1,0,0,1
4801,1,1,1,0,0,0,0,0,1,0
4802,1,1,0,1,0,1,1,0,0,0
4803,0,1,1,1,1,1,0,1,0,0
4804,0,0,1,0,0,1,1,1,1,1
4805,0,0,1,0,0,1,1,1,1,0
4806,1,0,1,1,1,0,1,0,1,1
4807,0,0,0,1,0,1,1,0,1,0
4808,0,0,0,1,0,1,1,1,0,0
4809,0,0,1,0,0,0,1,1,0,0
4810,0,0,1,1,1,0,1,0,1,0
4811,1,0,1,0,1,0,1,0,0,0
4812,1,0,0,1,1,0,1,1,1,1
4813,0,1,0,0,1,1,0,0,0,1
4814,1,1,0,0,0,0,0,1,0,0
4815,1,0,0,0,0,0,1,1,1,0
4816,1,0,1,0,0,0,0,0,1,1
4817,1,1,0,1,0,1,0,0,0,1
4818,0,1,0,0,1,1,0,0,0,0
4819,1,0,1,1,1,0,0,1,0,1
4820,0,1,1,0,1,0,0,0,0,0
4821,1,1,0,1,0,1,1,0,0,0
4822,0,0,0,1,1,0,0,0,1,0
4823,0,1,1,0,0,1,0,0,0,0
4824,0,0,0,0,0,0,1,0,1,1
4825,1,0,1,1,1,0,1,0,0,1
4826,1,0,0,0,1,1,0,1,0,1
4827,1,1,1,1,0,1,0,1,0,0
4828,0,1,1,1,1,1,1,0,1,0
4829,0,1,1,1,0,0,0,0,1,0
4830,1,0,1,1,1,1,1,0,0,0
4831,1,0,0,0,1,1,1,1,1,1
4832,1,0,1,1,1,1,1,0,0,1
4833,0,1,0,0,0,0,1,0,1,1
4834,0,1,0,0,1,0,0,0,0,0
4835,1,0,1,0,1,0,0,1,1,1
4836,1,0,0,0,0,0,1,1,0,1
4837,1,1,1,0,0,0,0,1,1,0
4838,0,0,0,1,1,1,0,0,1,1
4839,0,0,0,1,1,1,1,0,1,1
4840,1,1,1,1,1,0,1,1,0,1
4841,1,0,1,0,1,0,0,1,1,0
4842,1,1,0,1,0,1,0,0,0,1
4843,1,1,0,1,1,0,1,0,0,0
4844,1,1,0,1,1,0,1,1,0,0
4845,0,0,1,0,1,1,1,0,1,0
4846,0,1,0,1,1,0,1,1,0,1
4847,1,0,0,0,0,1,0,0,0,1
4848,0,0,0,0,0,1,0,1,0,1
4849,0,1,1,0,1,1,0,0,0,0
4850,0,0,0,0,0,0,1,1,0,1
4851,1,0,1,1,1,1,0,0,0,0
4852,1,0,1,1,1,0,1,0,1,1
4853,0,1,1,0,1,1,1,1,0,1
4854,1,1,1,0,0,0,0,0,0,0
4855,0,0,0,0,1,0,0,0,1,0
4856,1,0,1,1,1,1,1,0,0,0
4857,0,1,0,1,1,1,1,1,1,0
4858,0,1,1,0,0,0,0,1,0,0
4859,0,0,1,1,0,1,1,1,1,1
4860,0,0,1,1,1,0,0,0,1,0
4861,1,0,0,1,0,1,1,1,0,1
4862,1,0,1,0,1,1,1,0,1,0
4863,1,1,0,1,0,0,1,1,0,1
4864,0,1,0,1,0,0,0,1,1,1
4865,1,0,0,0,0,0,0,0,0,0
4866,0,0,0,0,1,1,1,0,1,0
4867,1,1,1,0,1,1,1,1,0,0
4868,1,1,1,0,0,1,0,1,1,0
4869,0,1,0,1,0,0,1,1,1,0
4870,0,0,0,0,1,0,1,0,0,1
4871,1,1,0,0,0,0,0,0,0,0
4872,1,1,0,0,1,0,1,1,1,0
4873,1,1,0,1,0,1,1,0,0,0
4874,0,1,1,0,1,1,1,0,0,1
4875,1,1,1,0,1,0,0,1,0,0
4876,1,0,0,0,1,1,0,1,1,0
4877,0,0,1,1,0,0,1,0,0,1
4878,0,1,0,0,0,1,1,1,1,1
4879,1,0,0,1,1,1,0,0,0,0
4880,1,1,0,0,0,0,0,1,0,0
4881,0,0,1,1,0,0,0,0,0,1
4882,1,0,1,0,1,1,0,0,1,1
4883,0,1,1,1,0,1,1,1,1,0
4884,0,0,1,1,1,1,0,1,0,1
4885,1,1,1,0,0,1,1,1,0,1
4886,0,1,1,0,1,0,1,0,0,1
4887,1,1,0,0,0,1,0,1,1,0
4888,1,1,1,1,0,0,1,0,0,0
4889,0,1,0,1,1,1,1,1,0,1
4890,1,0,0,1,1,0,1,0,1,0
4891,1,1,0,0,1,0,1,0,1,1
4892,0,1,1,1,0,1,1,0,1,1
4893,1,0,1,0,1,0,0,1,0,0
4894,1,1,1,1,1,0,0,1,1,0
4895,0,1,0,0,1,1,1,1,0,0
4896,0,1,1,0,0,1,0,0,0,1
4897,0,1,1,0,0,0,1,1,0,0
4898,1,0,0,1,1,0,1,1,1,0
4899,1,0,1,1,1,0,1,1,1,0
4900,0,1,1,0,0,1,1,0,0,0
4901,1,0,1,1,1,1,0,1,0,0
4902,1,1,1,1,0,1,1,1,1,1
4903,1,1,0,0,0,1,1,1,1,1
4904,0,1,0,0,0,1,1,0,0,1
4905,0,1,1,0,0,1,1,0,0,0
4906,1,1,1,1,1,1,1,1,0,0
4907,1,0,1,1,1,0,0,1,1,0
4908,1,0,0,0,1,1,0,1,1,0
4909,1,0,0,0,0,1,1,1,1,0
4910,1,1,0,0,0,1,1,0,1,1
4911,1,0,1,1,1,1,1,0,1,1
4912,0,1,0,0,1,1,1,1,1,1
4913,1,1,1,1,0,0,0,0,0,1
4914,0,0,1,1,1,0,0,1,1,1
4915,1,0,0,1,1,1,0,0,1,1
4916,1,1,1,0,0,0,0,1,0,0
4917,0,1,0,0,0,0,1,1,1,1
4918,1,1,0,1,0,1,1,0,1,0
4919,0,1,1,1,1,0,1,1,0,1
4920,1,1,1,1,1,1,0,1,0,0
4921,0,0,0,1,1,1,1,0,1,1
4922,1,1,0,0,1,1,1,1,1,1
4923,1,0,1,0,1,0,0,1,1,1
4924,0,1,0,0,0,0,0,1,1,0
4925,1,1,1,0,0,0,0,1,0,1
4926,1,0,1,1,0,1,1,1,0,1
