,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
17041,1,1,0,0,0,0.0,1,0,0,1
17042,1,0,1,0,0,0.0,1,1,0,0
17043,0,0,0,0,0,0.0,1,1,0,0
17044,1,1,1,0,1,1.0,1,0,0,0
17045,1,0,0,0,0,0.0,1,0,1,0
17046,1,1,0,1,0,1.0,0,0,0,1
17047,0,0,0,0,0,0.0,0,1,0,1
17048,1,0,0,0,1,1.0,0,0,0,1
17049,0,1,1,1,1,0.0,0,0,0,1
17050,0,0,1,1,1,1.0,1,0,1,1
17051,0,1,0,0,0,1.0,0,0,0,1
17052,0,0,0,1,0,0.0,1,0,1,0
17053,0,1,1,1,0,0.0,0,1,1,1
17054,1,1,1,0,0,0.0,1,1,0,0
17055,0,0,0,0,0,0.0,1,1,1,1
17056,0,1,0,1,1,1.0,1,0,0,0
17057,1,1,0,0,1,1.0,1,1,1,1
17058,0,1,1,0,0,1.0,1,0,0,0
17059,1,1,0,1,0,1.0,1,0,1,1
17060,0,0,0,0,0,1.0,0,1,0,1
17061,1,1,0,1,1,1.0,0,1,0,1
17062,1,0,0,0,1,0.0,0,0,0,1
17063,0,0,0,1,0,1.0,0,1,0,0
17064,1,0,1,1,1,0.0,1,0,0,1
17065,1,1,1,0,0,1.0,0,0,1,1
17066,0,1,0,1,1,1.0,0,1,1,1
17067,1,1,1,1,0,1.0,1,1,1,1
17068,1,0,1,0,0,1.0,1,0,1,1
17069,1,1,0,0,0,0.0,1,0,1,0
17070,0,0,1,1,0,0.0,1,1,0,0
17071,0,0,0,0,0,0.0,0,0,1,0
17072,0,0,1,1,1,0.0,1,1,0,0
17073,1,0,1,0,0,0.0,1,0,1,0
17074,0,0,0,1,1,0.0,0,1,0,1
17075,1,0,0,0,1,1.0,0,0,1,0
17076,0,0,0,0,1,0.0,0,1,0,0
17077,1,0,1,1,1,0.0,0,0,1,0
17078,1,0,0,1,0,0.0,0,0,1,1
17079,0,0,0,1,1,0.0,0,1,1,1
17080,1,0,1,0,0,0.0,1,1,0,0
17081,1,0,1,0,0,0.0,0,1,1,1
17082,1,0,1,0,1,0.0,1,0,1,0
17083,0,1,0,1,1,0.0,1,0,0,1
17084,1,1,0,1,0,0.0,1,1,1,0
17085,0,1,0,1,0,1.0,0,1,0,1
17086,1,1,0,1,1,1.0,1,0,0,0
17087,0,1,1,0,1,1.0,0,0,1,0
17088,1,0,1,0,1,1.0,1,1,0,1
17089,0,0,1,1,0,0.0,0,1,0,1
17090,1,0,0,1,1,0.0,0,0,0,0
17091,0,1,1,1,1,1.0,1,0,0,0
17092,1,1,1,1,0,0.0,1,1,0,0
17093,0,0,0,0,0,0.0,0,0,1,1
17094,0,1,0,1,0,1.0,1,0,0,0
17095,1,0,1,0,0,0.0,1,1,1,1
17096,1,1,1,0,1,0.0,0,0,0,0
17097,0,0,1,0,1,0.0,1,0,0,0
17098,1,1,0,0,1,1.0,0,1,0,1
17099,0,1,0,1,0,1.0,0,0,0,0
17100,1,0,1,0,1,0.0,1,0,0,1
17101,0,1,0,0,1,0.0,0,0,1,1
17102,0,0,1,1,0,1.0,0,1,0,0
17103,1,0,1,1,1,0.0,0,1,1,0
17104,0,1,0,0,0,1.0,0,1,1,0
17105,0,0,1,0,1,0.0,1,1,0,1
17106,1,0,1,1,0,0.0,1,1,0,1
17107,0,1,0,0,0,1.0,0,1,1,0
17108,1,0,0,1,0,0.0,0,0,1,0
17109,1,1,0,0,1,1.0,0,1,0,1
17110,1,1,0,1,1,0.0,1,0,1,1
17111,0,1,0,1,0,1.0,1,0,0,0
17112,0,1,0,0,1,1.0,0,1,0,1
17113,0,1,0,1,0,1.0,0,0,0,0
17114,1,1,0,0,0,1.0,1,1,1,1
17115,0,0,0,0,0,1.0,1,0,0,0
17116,0,1,0,0,1,1.0,0,1,0,0
17117,1,1,0,1,0,0.0,1,1,0,1
17118,1,0,1,0,1,1.0,1,1,1,0
17119,0,1,0,1,0,0.0,0,0,1,0
17120,0,0,0,0,0,1.0,0,0,0,1
17121,1,1,0,1,1,0.0,0,1,1,0
17122,0,1,0,0,1,1.0,0,0,1,0
17123,0,0,0,1,0,1.0,0,1,1,0
17124,0,0,0,0,0,1.0,1,1,0,0
17125,1,1,0,1,1,1.0,0,0,1,1
17126,0,0,0,0,1,0.0,0,1,1,1
17127,0,0,0,0,0,1.0,0,1,0,0
17128,1,0,0,0,0,1.0,0,0,1,1
17129,1,0,0,1,1,1.0,1,1,0,1
17130,1,0,1,0,1,0.0,0,0,1,1
17131,0,0,1,0,1,0.0,0,1,0,1
17132,0,0,0,1,1,0.0,1,1,0,1
17133,0,1,1,0,1,0.0,0,1,1,0
17134,1,0,0,0,0,0.0,0,0,1,1
17135,0,0,0,1,0,0.0,1,0,1,0
17136,1,0,0,0,1,1.0,1,1,0,1
17137,0,1,0,1,1,1.0,1,1,1,0
17138,1,1,1,0,0,0.0,1,0,1,0
17139,1,0,1,0,0,0.0,0,1,0,0
17140,0,1,1,0,1,0.0,0,0,0,0
17141,0,0,0,1,0,1.0,0,1,0,0
17142,1,1,1,0,0,0.0,0,0,1,0
17143,1,0,0,0,1,0.0,0,0,0,0
17144,1,0,0,0,1,1.0,1,0,0,1
17145,0,1,1,1,1,0.0,0,0,0,1
17146,0,0,1,0,1,1.0,0,0,0,0
17147,1,1,0,1,1,0.0,0,0,0,1
17148,0,0,1,1,0,0.0,1,0,0,0
17149,1,1,1,0,0,1.0,0,0,0,0
17150,0,0,0,1,1,0.0,0,0,0,1
17151,1,0,0,1,0,1.0,1,0,0,0
17152,1,1,1,1,1,0.0,0,0,0,0
17153,0,1,0,0,1,1.0,1,1,1,1
17154,1,1,0,0,0,1.0,0,0,1,1
17155,0,1,0,0,0,0.0,1,1,1,0
17156,1,1,1,1,1,0.0,1,0,1,1
17157,0,1,1,0,1,0.0,0,0,1,0
17158,1,0,0,1,1,1.0,1,0,1,1
17159,0,0,0,0,0,0.0,0,0,0,1
17160,0,0,0,1,0,1.0,1,0,0,0
17161,1,0,0,1,1,0.0,0,0,1,0
17162,0,1,1,1,1,1.0,1,0,0,1
17163,0,1,0,0,0,0.0,0,0,0,0
17164,1,0,1,1,0,0.0,0,1,0,0
17165,1,0,0,0,0,0.0,1,1,1,0
17166,1,0,1,0,1,1.0,0,0,0,0
17167,0,1,0,1,1,0.0,1,0,1,0
17168,0,0,0,1,1,0.0,0,0,0,1
17169,0,1,1,0,0,1.0,0,0,0,0
17170,1,0,0,1,0,0.0,0,0,0,0
17171,0,0,1,0,1,0.0,0,1,1,0
17172,0,0,0,1,0,1.0,1,0,1,0
17173,0,0,0,0,1,1.0,0,1,0,0
17174,1,0,0,1,1,0.0,0,1,0,0
17175,0,0,1,1,0,0.0,0,1,0,0
17176,0,1,0,1,1,1.0,0,1,0,1
17177,0,0,0,1,1,0.0,0,1,0,0
17178,0,0,0,0,1,1.0,0,1,0,0
17179,1,1,0,0,0,1.0,0,0,0,0
17180,0,0,1,1,0,0.0,1,1,1,0
17181,1,0,1,0,1,0.0,0,0,0,0
17182,0,1,0,1,1,0.0,0,1,0,0
17183,1,1,1,0,0,0.0,0,1,0,0
17184,0,0,0,0,0,0.0,0,1,1,0
17185,1,1,0,1,0,1.0,1,0,0,1
17186,0,0,0,0,0,1.0,0,0,1,0
17187,0,0,0,0,0,1.0,0,0,0,1
17188,0,1,0,0,0,0.0,1,1,0,0
17189,1,1,1,0,0,1.0,0,0,0,1
17190,0,1,0,0,0,1.0,0,0,1,1
17191,0,1,1,0,0,0.0,0,1,0,0
17192,0,1,0,0,0,1.0,0,1,0,0
17193,0,0,0,0,1,1.0,1,1,0,0
17194,0,0,0,0,0,0.0,1,0,0,1
17195,0,1,0,1,1,0.0,1,1,0,0
17196,1,1,1,0,0,1.0,0,1,1,0
17197,0,0,1,1,0,0.0,0,0,0,1
17198,1,1,1,0,1,0.0,1,1,1,0
17199,0,1,1,0,1,0.0,0,0,0,1
17200,0,0,1,1,0,1.0,1,1,0,1
17201,0,0,0,0,0,1.0,0,1,0,0
17202,0,1,1,0,0,0.0,0,0,0,0
17203,0,1,1,0,0,0.0,1,1,0,0
17204,1,0,1,0,0,0.0,1,0,1,1
17205,0,0,0,1,0,0.0,1,1,1,0
17206,0,1,0,1,0,0.0,1,0,1,1
17207,0,0,1,1,1,1.0,1,1,1,0
17208,0,0,0,0,1,0.0,1,1,0,1
17209,0,0,1,0,0,1.0,0,0,0,0
17210,0,1,1,1,0,1.0,0,0,0,1
17211,0,0,0,0,0,0.0,0,0,0,0
17212,1,1,1,1,0,1.0,0,1,1,1
17213,0,0,1,0,0,0.0,1,0,0,1
17214,0,1,1,0,1,0.0,1,1,1,0
17215,0,1,1,0,1,1.0,1,1,0,0
17216,1,1,1,0,0,0.0,0,0,0,1
17217,0,0,0,1,1,0.0,0,1,0,0
17218,0,1,1,0,1,1.0,1,0,0,0
17219,1,1,1,0,1,1.0,0,0,0,0
17220,0,0,0,1,0,0.0,0,0,1,1
17221,0,0,0,1,0,0.0,0,0,1,0
17222,1,0,1,0,0,0.0,1,1,1,0
17223,1,1,0,0,0,1.0,0,1,0,0
17224,0,0,1,0,1,1.0,1,0,1,0
17225,1,0,0,0,1,0.0,0,1,0,0
17226,0,0,0,1,0,0.0,0,0,1,0
17227,0,0,0,1,0,0.0,1,1,0,0
17228,0,1,1,0,1,1.0,0,0,1,1
17229,0,0,0,1,1,0.0,1,1,0,0
17230,1,0,1,1,0,0.0,0,0,1,0
17231,0,1,1,0,1,0.0,1,0,1,1
17232,1,0,1,1,0,0.0,0,0,0,0
17233,0,0,0,0,0,0.0,1,0,1,0
17234,0,1,1,1,1,0.0,0,0,1,1
17235,1,0,0,1,1,0.0,1,0,1,0
17236,0,1,0,1,0,0.0,0,0,0,0
17237,1,0,0,1,1,0.0,0,1,1,0
17238,0,0,0,1,0,0.0,0,0,1,1
17239,1,0,0,0,0,0.0,0,0,1,0
17240,0,1,1,0,0,0.0,0,1,0,0
17241,1,0,0,1,1,0.0,1,1,0,0
17242,0,1,0,1,0,0.0,0,0,1,0
17243,1,0,0,0,1,0.0,1,0,0,0
17244,0,0,0,1,0,0.0,0,1,1,1
17245,1,0,1,0,1,1.0,1,0,0,1
17246,0,0,1,0,0,0.0,0,1,1,0
17247,1,1,1,1,1,1.0,1,1,0,0
17248,0,1,0,0,1,0.0,0,1,1,0
17249,0,1,0,0,1,0.0,1,1,0,1
17250,1,0,0,0,0,0.0,0,1,0,1
17251,1,1,1,1,0,1.0,0,1,0,0
17252,0,0,0,1,0,1.0,0,0,0,1
17253,0,1,1,0,0,0.0,0,0,1,1
17254,1,0,0,0,0,1.0,1,1,0,0
17255,0,0,1,1,0,0.0,0,1,1,0
17256,1,1,1,1,0,0.0,1,1,0,1
17257,0,1,1,1,1,1.0,0,0,0,1
17258,0,1,1,0,0,0.0,0,1,0,1
17259,1,1,1,0,1,1.0,1,1,1,1
17260,1,1,1,0,0,1.0,0,0,0,1
17261,0,1,0,0,1,0.0,1,1,0,1
17262,1,0,0,1,1,1.0,0,0,1,0
17263,0,0,1,0,0,0.0,0,0,1,0
17264,0,0,0,1,1,1.0,1,1,0,0
17265,1,1,1,0,0,1.0,0,1,0,0
17266,1,0,0,1,0,1.0,0,0,0,0
17267,1,0,0,0,0,0.0,0,0,0,0
17268,0,0,0,0,0,0.0,0,0,0,1
17269,0,1,1,0,1,0.0,0,1,1,0
17270,0,0,1,0,0,1.0,0,1,1,1
17271,1,0,1,1,1,0.0,0,0,1,0
17272,0,1,1,0,0,1.0,0,1,0,1
17273,0,0,1,1,0,0.0,1,0,1,0
17274,0,1,0,1,0,0.0,1,1,1,0
17275,1,1,1,0,0,1.0,0,1,1,1
17276,0,1,0,0,0,0.0,0,1,1,0
17277,1,0,0,0,0,0.0,1,1,1,1
17278,0,0,0,1,1,1.0,0,1,0,1
17279,0,0,1,1,0,1.0,1,1,1,1
17280,0,0,1,0,1,1.0,1,1,1,1
17281,0,1,1,1,0,0.0,1,0,0,1
17282,1,0,1,0,0,0.0,1,1,0,1
17283,1,1,1,1,0,0.0,1,0,0,1
17284,0,0,0,0,0,1.0,0,0,1,1
17285,0,0,0,1,0,0.0,0,0,1,1
17286,0,1,1,0,0,1.0,1,0,1,1
17287,0,1,0,1,0,0.0,1,0,1,0
17288,1,0,0,1,1,1.0,1,1,1,1
17289,0,1,0,0,0,0.0,1,0,1,0
17290,1,0,0,0,1,0.0,1,1,0,0
17291,1,0,1,1,1,0.0,1,0,0,0
17292,1,0,0,1,1,0.0,1,1,0,0
17293,1,0,1,0,1,1.0,0,0,1,0
17294,0,1,1,0,1,0.0,0,0,1,1
17295,1,1,0,1,0,0.0,1,0,0,0
17296,0,0,1,1,0,0.0,1,1,0,1
17297,0,0,1,1,1,0.0,0,0,0,0
17298,1,1,0,1,1,0.0,1,0,1,0
17299,0,1,1,0,1,0.0,1,1,0,1
17300,1,0,1,0,1,1.0,0,0,0,0
17301,1,1,0,0,1,1.0,1,1,1,0
17302,0,1,1,1,1,0.0,0,0,1,0
17303,0,0,0,1,1,1.0,1,0,1,1
17304,0,0,1,0,0,0.0,0,1,1,0
17305,1,0,0,1,1,1.0,1,1,0,1
17306,1,0,1,0,1,0.0,1,1,1,1
17307,1,1,0,1,0,1.0,1,0,0,1
17308,1,1,0,0,1,1.0,0,1,1,1
17309,0,0,1,1,0,0.0,1,1,1,1
17310,1,1,1,0,1,0.0,0,0,1,0
17311,1,0,1,1,0,0.0,0,1,0,1
17312,1,0,1,1,0,1.0,0,0,0,0
17313,0,0,0,1,1,0.0,0,0,0,0
17314,1,0,0,1,1,0.0,0,1,0,1
17315,1,0,0,1,0,1.0,0,1,0,1
17316,0,0,0,1,1,1.0,0,1,0,0
17317,1,0,0,1,1,0.0,1,1,1,1
17318,1,1,0,0,1,0.0,0,0,0,1
17319,1,1,0,1,0,1.0,1,1,0,1
17320,1,1,0,0,0,1.0,1,1,0,0
17321,1,0,1,0,0,1.0,0,0,0,0
17322,0,0,0,0,0,1.0,1,1,1,0
17323,0,0,1,0,0,0.0,0,1,0,1
17324,0,0,1,0,0,1.0,1,1,1,0
17325,0,0,1,0,0,0.0,1,1,0,1
17326,0,1,1,1,1,0.0,1,1,1,1
17327,0,0,1,1,0,1.0,1,1,0,1
17328,1,0,1,1,0,1.0,0,0,1,0
17329,0,0,0,1,0,1.0,1,1,1,0
17330,0,1,0,1,0,0.0,1,0,1,0
17331,1,0,0,1,0,1.0,1,1,0,1
17332,0,0,0,0,1,1.0,0,0,1,1
17333,0,1,0,1,1,1.0,0,0,0,0
17334,0,1,0,1,0,0.0,0,0,1,0
17335,1,1,0,1,0,1.0,1,0,1,1
17336,1,1,1,1,0,1.0,1,1,0,0
17337,0,1,0,1,1,1.0,0,0,1,0
17338,0,0,0,0,0,1.0,1,1,1,0
17339,0,0,0,0,1,0.0,0,1,0,0
17340,1,1,1,1,1,0.0,0,0,0,1
17341,0,1,1,0,1,0.0,1,1,1,0
17342,0,0,1,1,1,0.0,1,0,0,1
17343,0,1,1,1,0,1.0,1,1,1,0
17344,1,0,1,0,1,1.0,1,0,1,0
17345,0,1,0,1,1,0.0,1,1,0,1
17346,1,1,0,1,1,0.0,0,0,0,1
17347,1,0,1,0,0,0.0,0,1,1,1
17348,1,0,0,0,1,1.0,0,0,1,1
17349,1,0,0,0,0,0.0,0,0,1,1
17350,0,1,1,1,0,0.0,0,1,1,1
17351,1,0,0,0,0,1.0,1,1,1,0
17352,1,0,1,1,1,0.0,0,0,1,1
17353,0,1,0,1,1,1.0,1,1,1,0
17354,0,0,1,0,1,1.0,0,1,0,0
17355,1,0,1,1,1,1.0,0,1,0,0
17356,0,0,0,1,0,0.0,0,1,0,1
17357,1,1,0,0,1,1.0,0,1,1,1
17358,1,1,0,1,1,0.0,1,1,1,1
17359,0,1,1,1,0,1.0,0,0,0,0
17360,0,1,1,1,1,1.0,1,0,0,1
17361,1,1,1,0,1,0.0,0,0,1,1
17362,0,1,0,1,0,0.0,0,1,0,0
17363,0,1,0,0,0,0.0,1,0,1,0
17364,0,1,0,0,0,0.0,1,0,0,0
17365,0,0,1,1,1,0.0,0,0,0,0
17366,0,0,1,0,0,0.0,1,1,0,1
17367,1,0,0,1,0,0.0,1,0,1,0
17368,1,1,1,0,0,1.0,0,1,0,0
17369,0,0,0,0,0,0.0,0,1,1,0
17370,0,0,0,0,1,0.0,1,1,1,1
17371,0,1,0,0,0,1.0,0,1,1,1
17372,0,0,0,1,0,1.0,0,1,0,1
17373,0,0,1,0,0,1.0,1,1,1,0
17374,1,0,1,0,0,1.0,0,1,0,1
17375,1,0,0,0,1,1.0,1,1,1,0
17376,0,0,1,1,0,0.0,1,1,1,0
17377,1,0,1,1,1,0.0,1,0,1,0
17378,1,1,1,0,1,1.0,1,0,1,0
17379,1,1,1,0,0,1.0,0,0,0,0
17380,0,1,0,1,1,0.0,0,0,1,1
17381,1,0,0,1,1,1.0,0,0,1,0
17382,1,0,0,0,1,0.0,0,0,0,1
17383,0,0,0,1,1,0.0,0,1,1,1
17384,0,1,1,1,1,1.0,0,1,1,0
17385,1,1,0,1,0,0.0,0,0,0,1
17386,1,1,0,0,0,1.0,1,0,0,1
17387,1,1,0,0,0,0.0,1,1,0,0
17388,0,1,0,0,0,1.0,1,0,1,0
17389,1,1,0,0,1,0.0,1,0,0,1
17390,0,0,0,0,1,1.0,0,0,0,1
17391,0,1,0,0,1,0.0,1,0,1,1
17392,0,1,1,1,1,0.0,1,0,1,0
17393,0,0,0,1,0,1.0,1,0,0,1
17394,0,1,0,0,1,1.0,0,1,1,1
17395,0,1,0,1,1,1.0,0,1,1,1
17396,0,0,1,1,1,1.0,0,1,0,1
17397,1,0,1,1,1,0.0,0,1,1,1
17398,0,1,1,1,1,1.0,0,1,1,1
17399,0,1,1,1,1,0.0,0,0,1,0
17400,1,1,1,1,0,0.0,1,1,1,1
17401,1,1,0,1,0,1.0,0,1,1,0
17402,1,0,0,1,0,1.0,0,0,0,1
17403,1,1,0,1,0,1.0,0,0,1,0
17404,1,1,0,0,0,0.0,1,1,0,1
17405,1,0,0,0,0,1.0,1,0,0,1
17406,1,1,1,0,1,1.0,0,1,0,1
17407,0,1,0,0,0,1.0,1,1,0,0
17408,1,1,0,0,0,0.0,1,0,1,0
17409,0,1,1,0,0,0.0,1,0,0,0
17410,0,1,1,0,0,1.0,1,0,0,1
17411,0,1,0,1,1,0.0,1,1,0,1
17412,0,0,0,1,1,0.0,1,1,1,0
17413,0,0,0,0,1,0.0,1,1,0,0
17414,0,0,0,1,0,0.0,0,0,1,1
17415,1,1,1,0,0,0.0,0,0,0,0
17416,0,0,0,0,1,0.0,0,0,0,0
17417,1,0,1,1,1,0.0,1,0,0,0
17418,0,0,1,1,1,0.0,0,1,1,0
17419,0,0,0,1,1,1.0,0,0,1,0
17420,1,0,0,1,1,1.0,0,1,0,0
17421,1,0,1,0,1,0.0,0,1,1,1
17422,0,1,0,1,0,1.0,1,1,1,0
17423,1,1,1,1,1,1.0,0,1,0,0
17424,1,0,1,1,0,0.0,0,0,1,1
17425,1,0,1,0,1,1.0,1,0,0,0
17426,1,0,0,1,0,0.0,1,0,0,0
17427,1,1,1,0,0,1.0,1,0,0,1
17428,1,0,1,1,0,0.0,0,0,0,0
17429,0,1,1,1,1,0.0,0,0,0,0
17430,1,0,1,1,0,1.0,0,1,0,1
17431,1,0,0,1,1,1.0,1,0,1,0
17432,0,0,1,0,1,0.0,0,0,1,0
17433,0,1,0,0,1,1.0,0,1,0,1
17434,0,1,1,0,0,0.0,1,0,0,1
17435,1,0,0,0,0,1.0,0,0,1,0
17436,0,0,1,1,0,1.0,0,1,1,0
17437,1,1,0,0,1,0.0,0,0,0,1
17438,0,1,0,1,1,0.0,0,1,1,0
17439,0,1,1,0,0,0.0,0,0,0,1
17440,1,1,0,0,1,0.0,1,0,0,0
17441,0,0,0,1,0,0.0,0,0,0,0
17442,1,0,1,0,0,1.0,0,1,0,1
17443,1,1,1,1,0,1.0,1,1,0,0
17444,1,0,0,0,1,1.0,1,0,0,0
17445,1,0,0,0,1,1.0,1,0,1,0
17446,0,0,0,0,0,0.0,0,0,1,1
17447,0,1,0,0,1,1.0,1,0,1,0
17448,1,0,0,1,1,1.0,0,0,1,1
17449,1,1,0,0,1,1.0,0,0,0,1
17450,1,1,1,0,0,1.0,0,1,0,1
17451,0,1,1,1,0,0.0,1,1,0,0
17452,1,1,0,1,1,0.0,0,1,0,1
17453,0,1,1,1,0,0.0,0,0,1,0
17454,0,0,1,1,0,0.0,0,1,0,0
17455,1,1,0,0,0,0.0,0,1,0,1
17456,1,1,1,0,0,1.0,1,0,0,0
17457,0,1,1,1,0,0.0,0,0,1,1
17458,0,0,0,0,1,1.0,1,1,0,0
17459,1,0,1,0,0,1.0,0,0,1,1
17460,1,0,0,0,0,0.0,0,0,1,0
17461,1,0,0,0,1,0.0,1,0,0,0
17462,0,0,0,0,0,0.0,0,0,0,0
17463,1,1,1,0,1,1.0,1,1,1,0
17464,0,0,0,1,1,1.0,1,0,0,0
17465,0,1,1,0,0,1.0,0,1,0,0
17466,0,1,0,1,1,0.0,1,0,0,1
17467,1,0,0,0,0,0.0,1,0,1,1
17468,0,1,0,0,1,1.0,0,0,1,0
17469,0,1,1,1,1,0.0,0,1,1,1
17470,1,0,0,0,1,1.0,0,0,0,0
17471,0,0,0,1,0,0.0,1,1,1,0
17472,0,1,0,0,1,1.0,1,1,1,0
17473,0,1,1,1,0,0.0,0,1,0,1
17474,0,0,1,0,0,0.0,1,0,0,1
17475,1,1,1,1,0,0.0,1,1,1,1
17476,0,1,1,0,1,1.0,0,1,1,0
17477,1,0,0,0,1,0.0,0,1,1,1
17478,1,1,1,0,1,0.0,1,1,0,0
17479,1,0,1,1,0,1.0,0,0,1,0
17480,0,0,1,1,0,1.0,0,1,1,0
17481,0,1,1,1,1,1.0,0,1,0,0
17482,0,0,1,0,1,1.0,1,0,1,0
17483,0,1,1,1,1,1.0,1,0,1,0
17484,0,0,0,1,0,0.0,0,1,0,1
17485,1,0,0,0,0,0.0,1,1,1,1
17486,1,1,1,1,1,0.0,1,0,1,0
17487,1,0,1,0,0,1.0,0,0,1,0
17488,0,1,1,0,0,0.0,0,0,0,0
17489,1,0,0,0,1,0.0,0,0,0,1
17490,1,0,0,0,0,0.0,0,1,0,0
17491,1,0,1,1,1,0.0,1,0,1,1
17492,1,1,0,0,0,0.0,1,0,0,1
17493,0,0,1,1,1,0.0,0,0,1,1
17494,0,1,0,0,1,1.0,1,0,0,0
17495,0,0,0,0,1,0.0,0,1,0,1
17496,0,0,0,0,0,1.0,0,1,0,0
17497,0,0,0,0,1,0.0,1,1,1,0
17498,1,1,1,1,1,1.0,0,1,0,1
17499,0,0,1,1,1,1.0,0,0,1,0
17500,0,0,1,0,0,0.0,1,1,0,1
17501,0,1,1,1,1,0.0,1,0,1,1
17502,0,1,0,1,1,0.0,0,1,0,0
17503,0,0,0,1,0,0.0,0,0,1,0
17504,1,1,0,0,1,1.0,0,0,1,0
17505,1,0,1,0,0,1.0,1,0,0,1
17506,0,1,0,0,1,0.0,0,1,0,0
17507,1,0,1,0,0,1.0,0,0,1,0
17508,1,1,0,1,1,0.0,0,0,1,0
17509,0,0,1,0,1,1.0,0,1,0,1
17510,1,0,0,1,0,0.0,1,0,0,0
17511,1,0,1,0,0,1.0,0,0,1,0
17512,1,1,1,1,0,0.0,0,0,1,0
17513,0,0,0,1,0,1.0,1,0,0,1
17514,1,1,0,0,1,0.0,1,1,0,1
17515,0,0,1,0,0,1.0,0,0,1,0
17516,0,1,0,0,0,0.0,1,0,0,1
17517,0,1,0,1,0,1.0,0,0,0,0
17518,0,0,0,0,1,0.0,1,1,1,1
17519,1,0,1,0,1,0.0,0,1,0,1
17520,1,0,0,0,1,0.0,0,1,0,0
17521,1,1,1,1,1,0.0,1,1,1,0
17522,0,1,0,1,1,1.0,0,1,1,1
17523,1,0,0,1,0,1.0,0,1,1,0
17524,0,1,1,0,1,1.0,0,0,1,0
17525,0,1,0,1,0,0.0,1,0,0,1
17526,1,0,1,1,0,0.0,1,0,1,1
17527,0,1,0,0,0,1.0,0,1,1,0
17528,0,0,1,1,0,1.0,0,0,0,0
17529,0,0,1,0,0,0.0,0,0,1,1
17530,1,0,0,1,0,0.0,0,1,1,1
17531,1,0,1,0,1,1.0,0,1,0,1
17532,0,1,0,0,1,1.0,0,1,1,1
17533,1,0,1,0,0,0.0,0,0,1,0
17534,0,1,0,1,1,0.0,1,0,0,0
17535,0,0,0,0,0,0.0,0,1,1,0
17536,0,0,0,0,1,0.0,0,1,1,1
17537,0,0,0,1,0,1.0,0,0,1,0
17538,0,0,0,1,0,1.0,1,1,0,1
17539,1,1,0,0,1,1.0,1,1,0,0
17540,0,1,0,0,0,0.0,1,1,1,1
17541,0,0,0,1,0,1.0,1,0,1,1
17542,0,0,1,0,1,1.0,1,0,1,0
17543,0,1,0,1,0,0.0,1,0,0,0
17544,1,0,0,0,1,0.0,0,0,1,1
17545,1,1,0,0,1,1.0,1,0,1,0
17546,0,1,1,0,0,1.0,0,1,1,0
17547,0,1,1,1,1,1.0,0,1,0,0
17548,1,0,0,0,0,0.0,0,0,0,0
17549,1,1,1,0,0,1.0,1,0,0,1
17550,0,0,1,0,1,0.0,0,1,1,0
17551,1,1,1,1,1,0.0,1,1,1,0
17552,1,0,1,1,0,0.0,1,0,1,0
17553,0,0,0,1,0,0.0,0,1,0,1
17554,0,0,1,1,1,1.0,0,0,0,0
17555,1,1,0,0,1,0.0,0,0,1,0
17556,1,0,1,0,1,0.0,1,0,1,1
17557,0,0,1,1,0,0.0,0,1,0,1
17558,1,0,1,1,1,1.0,1,1,1,0
17559,1,1,0,0,1,0.0,1,1,0,1
17560,1,0,1,0,0,1.0,0,0,0,1
17561,0,0,1,1,0,1.0,1,0,1,1
17562,1,0,0,1,1,0.0,0,0,1,1
17563,0,0,0,1,1,0.0,0,0,0,1
17564,1,1,0,1,0,0.0,0,0,0,1
17565,0,0,1,0,0,1.0,0,0,0,0
17566,1,0,1,1,0,0.0,1,0,0,1
17567,0,1,1,0,0,0.0,0,1,0,0
17568,0,1,0,1,1,0.0,1,0,1,1
17569,1,0,1,1,0,1.0,1,0,1,1
17570,0,1,0,0,0,1.0,1,0,0,1
17571,0,0,0,0,1,0.0,1,1,1,0
17572,0,0,0,0,0,0.0,0,1,0,1
17573,1,0,1,0,0,1.0,1,1,1,0
17574,1,1,0,0,1,1.0,0,1,0,1
17575,1,0,0,1,0,0.0,1,0,1,1
17576,0,0,0,1,1,0.0,0,1,1,1
17577,0,1,0,1,0,0.0,0,0,0,0
17578,1,0,0,0,0,0.0,1,1,0,1
17579,1,0,1,0,1,0.0,1,0,0,1
17580,1,0,0,0,0,1.0,1,1,1,0
17581,0,1,1,1,0,1.0,0,0,0,0
17582,0,1,1,0,0,1.0,0,1,1,0
17583,1,1,1,0,0,1.0,0,0,0,0
17584,1,0,0,0,1,1.0,0,1,1,0
17585,1,0,0,0,0,1.0,0,0,0,1
17586,0,0,1,1,0,1.0,1,1,1,0
17587,0,1,0,0,0,0.0,1,1,0,0
17588,1,0,1,0,1,0.0,0,0,1,0
17589,0,1,0,0,0,1.0,0,1,1,0
17590,1,1,0,1,0,0.0,0,1,0,1
17591,1,0,0,0,0,1.0,0,0,1,0
17592,0,0,1,1,1,1.0,0,0,0,1
17593,1,1,0,1,1,0.0,1,0,0,0
17594,0,1,1,0,1,0.0,1,0,1,1
17595,0,0,1,1,0,1.0,1,0,0,0
17596,1,1,1,0,0,0.0,0,0,0,1
17597,1,1,1,1,1,1.0,1,0,0,1
17598,1,0,0,1,1,0.0,0,0,0,0
